t,pop,estrategia,frequencia
86,40,B,0.3708
86,41,O,0.3594
86,41,Y,0.1966
86,41,B,0.444
86,42,O,0.387
86,42,Y,0.1945
86,42,B,0.4185
86,43,O,0.3184
86,43,Y,0.2261
86,43,B,0.4555
86,44,O,0.4015
86,44,Y,0.2211
86,44,B,0.3774
86,45,O,0.3977
86,45,Y,0.2243
86,45,B,0.378
86,46,O,0.3663
86,46,Y,0.1897
86,46,B,0.444
86,47,O,0.319
86,47,Y,0.2319
86,47,B,0.4491
86,48,O,0.3423
86,48,Y,0.2619
86,48,B,0.3958
86,49,O,0.3248
86,49,Y,0.2819
86,49,B,0.3933
87,0,O,0.368
87,0,Y,0.2251
87,0,B,0.4069
87,1,O,0.3146
87,1,Y,0.2764
87,1,B,0.409
87,2,O,0.3843
87,2,Y,0.2453
87,2,B,0.3704
87,3,O,0.3429
87,3,Y,0.2048
87,3,B,0.4523
87,4,O,0.3242
87,4,Y,0.1451
87,4,B,0.5307
87,5,O,0.3407
87,5,Y,0.2464
87,5,B,0.4129
87,6,O,0.362
87,6,Y,0.2256
87,6,B,0.4124
87,7,O,0.3743
87,7,Y,0.2317
87,7,B,0.394
87,8,O,0.3573
87,8,Y,0.2657
87,8,B,0.377
87,9,O,0.3921
87,9,Y,0.2733
87,9,B,0.3346
87,10,O,0.3525
87,10,Y,0.2297
87,10,B,0.4178
87,11,O,0.3455
87,11,Y,0.2654
87,11,B,0.3891
87,12,O,0.3735
87,12,Y,0.2567
87,12,B,0.3698
87,13,O,0.3298
87,13,Y,0.2256
87,13,B,0.4446
87,14,O,0.3282
87,14,Y,0.1894
87,14,B,0.4824
87,15,O,0.3853
87,15,Y,0.2128
87,15,B,0.4019
87,16,O,0.3639
87,16,Y,0.1695
87,16,B,0.4666
87,17,O,0.348
87,17,Y,0.1888
87,17,B,0.4632
87,18,O,0.2978
87,18,Y,0.1942
87,18,B,0.508
87,19,O,0.3161
87,19,Y,0.1676
87,19,B,0.5163
87,20,O,0.3856
87,20,Y,0.1884
87,20,B,0.426
87,21,O,0.3234
87,21,Y,0.145
87,21,B,0.5316
87,22,O,0.3669
87,22,Y,0.2694
87,22,B,0.3637
87,23,O,0.3101
87,23,Y,0.284
87,23,B,0.4059
87,24,O,0.3771
87,24,Y,0.1705
87,24,B,0.4524
87,25,O,0.3616
87,25,Y,0.1914
87,25,B,0.447
87,26,O,0.3489
87,26,Y,0.2864
87,26,B,0.3647
87,27,O,0.302
87,27,Y,0.2342
87,27,B,0.4638
87,28,O,0.4235
87,28,Y,0.1671
87,28,B,0.4094
87,29,O,0.3282
87,29,Y,0.1868
87,29,B,0.485
87,30,O,0.3505
87,30,Y,0.2048
87,30,B,0.4447
87,31,O,0.3489
87,31,Y,0.2264
87,31,B,0.4247
87,32,O,0.3049
87,32,Y,0.2418
87,32,B,0.4533
87,33,O,0.3176
87,33,Y,0.1588
87,33,B,0.5236
87,34,O,0.3662
87,34,Y,0.2234
87,34,B,0.4104
87,35,O,0.324
87,35,Y,0.2207
87,35,B,0.4553
87,36,O,0.3877
87,36,Y,0.2031
87,36,B,0.4092
87,37,O,0.3953
87,37,Y,0.2246
87,37,B,0.3801
87,38,O,0.313
87,38,Y,0.1726
87,38,B,0.5144
87,39,O,0.3279
87,39,Y,0.2393
87,39,B,0.4328
87,40,O,0.373
87,40,Y,0.2571
87,40,B,0.3699
87,41,O,0.3385
87,41,Y,0.2088
87,41,B,0.4527
87,42,O,0.3529
87,42,Y,0.2389
87,42,B,0.4082
87,43,O,0.3139
87,43,Y,0.2252
87,43,B,0.4609
87,44,O,0.3964
87,44,Y,0.2025
87,44,B,0.4011
87,45,O,0.3954
87,45,Y,0.2451
87,45,B,0.3595
87,46,O,0.352
87,46,Y,0.2197
87,46,B,0.4283
87,47,O,0.3228
87,47,Y,0.1942
87,47,B,0.483
87,48,O,0.3388
87,48,Y,0.2593
87,48,B,0.4019
87,49,O,0.3063
87,49,Y,0.2503
87,49,B,0.4434
88,0,O,0.364
88,0,Y,0.2289
88,0,B,0.4071
88,1,O,0.3312
88,1,Y,0.2845
88,1,B,0.3843
88,2,O,0.3679
88,2,Y,0.2478
88,2,B,0.3843
88,3,O,0.3156
88,3,Y,0.2209
88,3,B,0.4635
88,4,O,0.3622
88,4,Y,0.1537
88,4,B,0.4841
88,5,O,0.3262
88,5,Y,0.2247
88,5,B,0.4491
88,6,O,0.3465
88,6,Y,0.2354
88,6,B,0.4181
88,7,O,0.3293
88,7,Y,0.2353
88,7,B,0.4354
88,8,O,0.3432
88,8,Y,0.2796
88,8,B,0.3772
88,9,O,0.3574
88,9,Y,0.31
88,9,B,0.3326
88,10,O,0.3707
88,10,Y,0.2258
88,10,B,0.4035
88,11,O,0.3204
88,11,Y,0.2471
88,11,B,0.4325
88,12,O,0.3612
88,12,Y,0.2671
88,12,B,0.3717
88,13,O,0.3354
88,13,Y,0.2211
88,13,B,0.4435
88,14,O,0.3361
88,14,Y,0.2023
88,14,B,0.4616
88,15,O,0.3455
88,15,Y,0.2417
88,15,B,0.4128
88,16,O,0.3887
88,16,Y,0.1693
88,16,B,0.442
88,17,O,0.3679
88,17,Y,0.1924
88,17,B,0.4397
88,18,O,0.3164
88,18,Y,0.1917
88,18,B,0.4919
88,19,O,0.343
88,19,Y,0.1811
88,19,B,0.4759
88,20,O,0.3668
88,20,Y,0.2052
88,20,B,0.428
88,21,O,0.3511
88,21,Y,0.1712
88,21,B,0.4777
88,22,O,0.3462
88,22,Y,0.2346
88,22,B,0.4192
88,23,O,0.2641
88,23,Y,0.2639
88,23,B,0.472
88,24,O,0.3729
88,24,Y,0.1941
88,24,B,0.433
88,25,O,0.3549
88,25,Y,0.1842
88,25,B,0.4609
88,26,O,0.3042
88,26,Y,0.2458
88,26,B,0.45
88,27,O,0.3207
88,27,Y,0.2021
88,27,B,0.4772
88,28,O,0.4622
88,28,Y,0.1997
88,28,B,0.3381
88,29,O,0.3523
88,29,Y,0.1761
88,29,B,0.4716
88,30,O,0.368
88,30,Y,0.23
88,30,B,0.402
88,31,O,0.3312
88,31,Y,0.2149
88,31,B,0.4539
88,32,O,0.3216
88,32,Y,0.2019
88,32,B,0.4765
88,33,O,0.3291
88,33,Y,0.1717
88,33,B,0.4992
88,34,O,0.3593
88,34,Y,0.199
88,34,B,0.4417
88,35,O,0.3044
88,35,Y,0.2556
88,35,B,0.44
88,36,O,0.3845
88,36,Y,0.2199
88,36,B,0.3956
88,37,O,0.4139
88,37,Y,0.253
88,37,B,0.3331
88,38,O,0.3426
88,38,Y,0.1558
88,38,B,0.5016
88,39,O,0.2952
88,39,Y,0.2055
88,39,B,0.4993
88,40,O,0.3377
88,40,Y,0.2699
88,40,B,0.3924
88,41,O,0.3171
88,41,Y,0.2251
88,41,B,0.4578
88,42,O,0.3367
88,42,Y,0.2339
88,42,B,0.4294
88,43,O,0.3303
88,43,Y,0.2133
88,43,B,0.4564
88,44,O,0.3954
88,44,Y,0.183
88,44,B,0.4216
88,45,O,0.3934
88,45,Y,0.2126
88,45,B,0.394
88,46,O,0.3431
88,46,Y,0.2275
88,46,B,0.4294
88,47,O,0.3453
88,47,Y,0.1796
88,47,B,0.4751
88,48,O,0.3494
88,48,Y,0.2618
88,48,B,0.3888
88,49,O,0.3192
88,49,Y,0.2113
88,49,B,0.4695
89,0,O,0.3575
89,0,Y,0.2171
89,0,B,0.4254
89,1,O,0.3512
89,1,Y,0.2715
89,1,B,0.3773
89,2,O,0.3596
89,2,Y,0.2346
89,2,B,0.4058
89,3,O,0.3026
89,3,Y,0.1946
89,3,B,0.5028
89,4,O,0.3975
89,4,Y,0.1842
89,4,B,0.4183
89,5,O,0.3207
89,5,Y,0.2113
89,5,B,0.468
89,6,O,0.3343
89,6,Y,0.2327
89,6,B,0.433
89,7,O,0.3238
89,7,Y,0.2065
89,7,B,0.4697
89,8,O,0.3212
89,8,Y,0.249
89,8,B,0.4298
89,9,O,0.3307
89,9,Y,0.2917
89,9,B,0.3776
89,10,O,0.379
89,10,Y,0.2225
89,10,B,0.3985
89,11,O,0.3107
89,11,Y,0.2017
89,11,B,0.4876
89,12,O,0.3545
89,12,Y,0.2464
89,12,B,0.3991
89,13,O,0.3556
89,13,Y,0.2057
89,13,B,0.4387
89,14,O,0.3346
89,14,Y,0.2183
89,14,B,0.4471
89,15,O,0.331
89,15,Y,0.2129
89,15,B,0.4561
89,16,O,0.4034
89,16,Y,0.1775
89,16,B,0.4191
89,17,O,0.3797
89,17,Y,0.2144
89,17,B,0.4059
89,18,O,0.3484
89,18,Y,0.1898
89,18,B,0.4618
89,19,O,0.3422
89,19,Y,0.1927
89,19,B,0.4651
89,20,O,0.3464
89,20,Y,0.1853
89,20,B,0.4683
89,21,O,0.3536
89,21,Y,0.1996
89,21,B,0.4468
89,22,O,0.317
89,22,Y,0.2555
89,22,B,0.4275
89,23,O,0.2461
89,23,Y,0.2133
89,23,B,0.5406
89,24,O,0.3629
89,24,Y,0.2331
89,24,B,0.404
89,25,O,0.3697
89,25,Y,0.1862
89,25,B,0.4441
89,26,O,0.2655
89,26,Y,0.2097
89,26,B,0.5248
89,27,O,0.3409
89,27,Y,0.2117
89,27,B,0.4474
89,28,O,0.4491
89,28,Y,0.2585
89,28,B,0.2924
89,29,O,0.3646
89,29,Y,0.2019
89,29,B,0.4335
89,30,O,0.3763
89,30,Y,0.2396
89,30,B,0.3841
89,31,O,0.3404
89,31,Y,0.2064
89,31,B,0.4532
89,32,O,0.3526
89,32,Y,0.1986
89,32,B,0.4488
89,33,O,0.3626
89,33,Y,0.1944
89,33,B,0.443
89,34,O,0.3521
89,34,Y,0.2071
89,34,B,0.4408
89,35,O,0.2964
89,35,Y,0.2411
89,35,B,0.4625
89,36,O,0.3446
89,36,Y,0.2517
89,36,B,0.4037
89,37,O,0.4103
89,37,Y,0.2822
89,37,B,0.3075
89,38,O,0.3887
89,38,Y,0.1602
89,38,B,0.4511
89,39,O,0.2805
89,39,Y,0.1633
89,39,B,0.5562
89,40,O,0.3153
89,40,Y,0.2375
89,40,B,0.4472
89,41,O,0.3209
89,41,Y,0.1928
89,41,B,0.4863
89,42,O,0.3395
89,42,Y,0.2242
89,42,B,0.4363
89,43,O,0.3816
89,43,Y,0.2015
89,43,B,0.4169
89,44,O,0.3886
89,44,Y,0.2036
89,44,B,0.4078
89,45,O,0.3805
89,45,Y,0.2319
89,45,B,0.3876
89,46,O,0.3541
89,46,Y,0.1983
89,46,B,0.4476
89,47,O,0.3694
89,47,Y,0.192
89,47,B,0.4386
89,48,O,0.3487
89,48,Y,0.2417
89,48,B,0.4096
89,49,O,0.3482
89,49,Y,0.2156
89,49,B,0.4362
90,0,O,0.3636
90,0,Y,0.2065
90,0,B,0.4299
90,1,O,0.3621
90,1,Y,0.2743
90,1,B,0.3636
90,2,O,0.3569
90,2,Y,0.2137
90,2,B,0.4294
90,3,O,0.3296
90,3,Y,0.1481
90,3,B,0.5223
90,4,O,0.4123
90,4,Y,0.2277
90,4,B,0.36
90,5,O,0.3196
90,5,Y,0.2141
90,5,B,0.4663
90,6,O,0.3697
90,6,Y,0.2262
90,6,B,0.4041
90,7,O,0.3402
90,7,Y,0.1784
90,7,B,0.4814
90,8,O,0.3069
90,8,Y,0.2506
90,8,B,0.4425
90,9,O,0.3298
90,9,Y,0.2634
90,9,B,0.4068
90,10,O,0.3642
90,10,Y,0.2379
90,10,B,0.3979
90,11,O,0.3006
90,11,Y,0.1936
90,11,B,0.5058
90,12,O,0.3492
90,12,Y,0.236
90,12,B,0.4148
90,13,O,0.3584
90,13,Y,0.2285
90,13,B,0.4131
90,14,O,0.3533
90,14,Y,0.2073
90,14,B,0.4394
90,15,O,0.3283
90,15,Y,0.204
90,15,B,0.4677
90,16,O,0.3915
90,16,Y,0.2091
90,16,B,0.3994
90,17,O,0.39
90,17,Y,0.2172
90,17,B,0.3928
90,18,O,0.3741
90,18,Y,0.1973
90,18,B,0.4286
90,19,O,0.342
90,19,Y,0.2161
90,19,B,0.4419
90,20,O,0.3399
90,20,Y,0.1571
90,20,B,0.503
90,21,O,0.3463
90,21,Y,0.2125
90,21,B,0.4412
90,22,O,0.3216
90,22,Y,0.2163
90,22,B,0.4621
90,23,O,0.2722
90,23,Y,0.1793
90,23,B,0.5485
90,24,O,0.3785
90,24,Y,0.2197
90,24,B,0.4018
90,25,O,0.3962
90,25,Y,0.1901
90,25,B,0.4137
90,26,O,0.2948
90,26,Y,0.1572
90,26,B,0.548
90,27,O,0.3636
90,27,Y,0.2319
90,27,B,0.4045
90,28,O,0.4029
90,28,Y,0.2991
90,28,B,0.298
90,29,O,0.358
90,29,Y,0.239
90,29,B,0.403
90,30,O,0.3579
90,30,Y,0.2744
90,30,B,0.3677
90,31,O,0.3538
90,31,Y,0.2136
90,31,B,0.4326
90,32,O,0.38
90,32,Y,0.2321
90,32,B,0.3879
90,33,O,0.3446
90,33,Y,0.2428
90,33,B,0.4126
90,34,O,0.3656
90,34,Y,0.1754
90,34,B,0.459
90,35,O,0.3103
90,35,Y,0.1986
90,35,B,0.4911
90,36,O,0.3103
90,36,Y,0.2547
90,36,B,0.435
90,37,O,0.3597
90,37,Y,0.3073
90,37,B,0.333
90,38,O,0.4236
90,38,Y,0.1964
90,38,B,0.38
90,39,O,0.2988
90,39,Y,0.1371
90,39,B,0.5641
90,40,O,0.3166
90,40,Y,0.2057
90,40,B,0.4777
90,41,O,0.3283
90,41,Y,0.1735
90,41,B,0.4982
90,42,O,0.346
90,42,Y,0.2003
90,42,B,0.4537
90,43,O,0.3926
90,43,Y,0.2236
90,43,B,0.3838
90,44,O,0.3833
90,44,Y,0.2117
90,44,B,0.405
90,45,O,0.3897
90,45,Y,0.2309
90,45,B,0.3794
90,46,O,0.3571
90,46,Y,0.2138
90,46,B,0.4291
90,47,O,0.3784
90,47,Y,0.2267
90,47,B,0.3949
90,48,O,0.3476
90,48,Y,0.2374
90,48,B,0.415
90,49,O,0.3527
90,49,Y,0.2339
90,49,B,0.4134
91,0,O,0.4005
91,0,Y,0.192
91,0,B,0.4075
91,1,O,0.347
91,1,Y,0.2884
91,1,B,0.3646
91,2,O,0.357
91,2,Y,0.2024
91,2,B,0.4406
91,3,O,0.3431
91,3,Y,0.1592
91,3,B,0.4977
91,4,O,0.386
91,4,Y,0.2705
91,4,B,0.3435
91,5,O,0.3296
91,5,Y,0.2054
91,5,B,0.465
91,6,O,0.3797
91,6,Y,0.2581
91,6,B,0.3622
91,7,O,0.3585
91,7,Y,0.1971
91,7,B,0.4444
91,8,O,0.3392
91,8,Y,0.1916
91,8,B,0.4692
91,9,O,0.3236
91,9,Y,0.2626
91,9,B,0.4138
91,10,O,0.3432
91,10,Y,0.2555
91,10,B,0.4013
91,11,O,0.2943
91,11,Y,0.1899
91,11,B,0.5158
91,12,O,0.3414
91,12,Y,0.2399
91,12,B,0.4187
91,13,O,0.3612
91,13,Y,0.239
91,13,B,0.3998
91,14,O,0.3723
91,14,Y,0.2272
91,14,B,0.4005
91,15,O,0.3404
91,15,Y,0.2195
91,15,B,0.4401
91,16,O,0.3801
91,16,Y,0.2308
91,16,B,0.3891
91,17,O,0.3793
91,17,Y,0.2196
91,17,B,0.4011
91,18,O,0.3821
91,18,Y,0.2165
91,18,B,0.4014
91,19,O,0.3557
91,19,Y,0.2062
91,19,B,0.4381
91,20,O,0.3587
91,20,Y,0.154
91,20,B,0.4873
91,21,O,0.3385
91,21,Y,0.1997
91,21,B,0.4618
91,22,O,0.3495
91,22,Y,0.2036
91,22,B,0.4469
91,23,O,0.319
91,23,Y,0.1854
91,23,B,0.4956
91,24,O,0.4072
91,24,Y,0.2216
91,24,B,0.3712
91,25,O,0.4061
91,25,Y,0.2134
91,25,B,0.3805
91,26,O,0.3684
91,26,Y,0.157
91,26,B,0.4746
91,27,O,0.3681
91,27,Y,0.2532
91,27,B,0.3787
91,28,O,0.3398
91,28,Y,0.308
91,28,B,0.3522
91,29,O,0.3448
91,29,Y,0.2469
91,29,B,0.4083
91,30,O,0.3256
91,30,Y,0.3119
91,30,B,0.3625
91,31,O,0.3746
91,31,Y,0.2231
91,31,B,0.4023
91,32,O,0.3933
91,32,Y,0.2539
91,32,B,0.3528
91,33,O,0.316
91,33,Y,0.2697
91,33,B,0.4143
91,34,O,0.3893
91,34,Y,0.1791
91,34,B,0.4316
91,35,O,0.3087
91,35,Y,0.2007
91,35,B,0.4906
91,36,O,0.3043
91,36,Y,0.2347
91,36,B,0.461
91,37,O,0.3022
91,37,Y,0.3015
91,37,B,0.3963
91,38,O,0.4178
91,38,Y,0.2339
91,38,B,0.3483
91,39,O,0.3454
91,39,Y,0.1238
91,39,B,0.5308
91,40,O,0.3358
91,40,Y,0.1817
91,40,B,0.4825
91,41,O,0.3368
91,41,Y,0.1526
91,41,B,0.5106
91,42,O,0.3637
91,42,Y,0.199
91,42,B,0.4373
91,43,O,0.3734
91,43,Y,0.2267
91,43,B,0.3999
91,44,O,0.3768
91,44,Y,0.2305
91,44,B,0.3927
91,45,O,0.4132
91,45,Y,0.2456
91,45,B,0.3412
91,46,O,0.3484
91,46,Y,0.2285
91,46,B,0.4231
91,47,O,0.3523
91,47,Y,0.2596
91,47,B,0.3881
91,48,O,0.3366
91,48,Y,0.2727
91,48,B,0.3907
91,49,O,0.3513
91,49,Y,0.2284
91,49,B,0.4203
92,0,O,0.4142
92,0,Y,0.2331
92,0,B,0.3527
92,1,O,0.321
92,1,Y,0.2937
92,1,B,0.3853
92,2,O,0.3668
92,2,Y,0.1792
92,2,B,0.454
92,3,O,0.3598
92,3,Y,0.1759
92,3,B,0.4643
92,4,O,0.3298
92,4,Y,0.3022
92,4,B,0.368
92,5,O,0.3635
92,5,Y,0.2145
92,5,B,0.422
92,6,O,0.3662
92,6,Y,0.2938
92,6,B,0.34
92,7,O,0.3762
92,7,Y,0.2086
92,7,B,0.4152
92,8,O,0.3744
92,8,Y,0.2085
92,8,B,0.4171
92,9,O,0.3137
92,9,Y,0.2663
92,9,B,0.42
92,10,O,0.3435
92,10,Y,0.2482
92,10,B,0.4083
92,11,O,0.2916
92,11,Y,0.1888
92,11,B,0.5196
92,12,O,0.3295
92,12,Y,0.2161
92,12,B,0.4544
92,13,O,0.3369
92,13,Y,0.2869
92,13,B,0.3762
92,14,O,0.3921
92,14,Y,0.2161
92,14,B,0.3918
92,15,O,0.3553
92,15,Y,0.2293
92,15,B,0.4154
92,16,O,0.3711
92,16,Y,0.2446
92,16,B,0.3843
92,17,O,0.3718
92,17,Y,0.2166
92,17,B,0.4116
92,18,O,0.3721
92,18,Y,0.2386
92,18,B,0.3893
92,19,O,0.3518
92,19,Y,0.1814
92,19,B,0.4668
92,20,O,0.3836
92,20,Y,0.1692
92,20,B,0.4472
92,21,O,0.3289
92,21,Y,0.2056
92,21,B,0.4655
92,22,O,0.3675
92,22,Y,0.2188
92,22,B,0.4137
92,23,O,0.3579
92,23,Y,0.2026
92,23,B,0.4395
92,24,O,0.419
92,24,Y,0.2554
92,24,B,0.3256
92,25,O,0.4097
92,25,Y,0.225
92,25,B,0.3653
92,26,O,0.4488
92,26,Y,0.1793
92,26,B,0.3719
92,27,O,0.3539
92,27,Y,0.2707
92,27,B,0.3754
92,28,O,0.2777
92,28,Y,0.294
92,28,B,0.4283
92,29,O,0.3551
92,29,Y,0.2168
92,29,B,0.4281
92,30,O,0.3143
92,30,Y,0.3068
92,30,B,0.3789
92,31,O,0.3804
92,31,Y,0.2473
92,31,B,0.3723
92,32,O,0.3637
92,32,Y,0.2944
92,32,B,0.3419
92,33,O,0.2921
92,33,Y,0.2625
92,33,B,0.4454
92,34,O,0.4173
92,34,Y,0.1929
92,34,B,0.3898
92,35,O,0.3251
92,35,Y,0.1734
92,35,B,0.5015
92,36,O,0.3243
92,36,Y,0.1849
92,36,B,0.4908
92,37,O,0.2813
92,37,Y,0.2303
92,37,B,0.4884
92,38,O,0.3931
92,38,Y,0.2655
92,38,B,0.3414
92,39,O,0.3942
92,39,Y,0.1486
92,39,B,0.4572
92,40,O,0.3494
92,40,Y,0.1638
92,40,B,0.4868
92,41,O,0.3558
92,41,Y,0.1592
92,41,B,0.485
92,42,O,0.3651
92,42,Y,0.2058
92,42,B,0.4291
92,43,O,0.3315
92,43,Y,0.2207
92,43,B,0.4478
92,44,O,0.3511
92,44,Y,0.2582
92,44,B,0.3907
92,45,O,0.4012
92,45,Y,0.2814
92,45,B,0.3174
92,46,O,0.3258
92,46,Y,0.2441
92,46,B,0.4301
92,47,O,0.3179
92,47,Y,0.2587
92,47,B,0.4234
92,48,O,0.331
92,48,Y,0.2694
92,48,B,0.3996
92,49,O,0.3381
92,49,Y,0.2239
92,49,B,0.438
93,0,O,0.3698
93,0,Y,0.2614
93,0,B,0.3688
93,1,O,0.3061
93,1,Y,0.2643
93,1,B,0.4296
93,2,O,0.3842
93,2,Y,0.1966
93,2,B,0.4192
93,3,O,0.3644
93,3,Y,0.1952
93,3,B,0.4404
93,4,O,0.2807
93,4,Y,0.2679
93,4,B,0.4514
93,5,O,0.3875
93,5,Y,0.2283
93,5,B,0.3842
93,6,O,0.3278
93,6,Y,0.3208
93,6,B,0.3514
93,7,O,0.393
93,7,Y,0.1919
93,7,B,0.4151
93,8,O,0.3725
93,8,Y,0.2489
93,8,B,0.3786
93,9,O,0.3166
93,9,Y,0.2727
93,9,B,0.4107
93,10,O,0.3191
93,10,Y,0.2532
93,10,B,0.4277
93,11,O,0.2859
93,11,Y,0.2221
93,11,B,0.492
93,12,O,0.3258
93,12,Y,0.2078
93,12,B,0.4664
93,13,O,0.2825
93,13,Y,0.3116
93,13,B,0.4059
93,14,O,0.3995
93,14,Y,0.1991
93,14,B,0.4014
93,15,O,0.3469
93,15,Y,0.2305
93,15,B,0.4226
93,16,O,0.3568
93,16,Y,0.2331
93,16,B,0.4101
93,17,O,0.3478
93,17,Y,0.2471
93,17,B,0.4051
93,18,O,0.3466
93,18,Y,0.2629
93,18,B,0.3905
93,19,O,0.3449
93,19,Y,0.1914
93,19,B,0.4637
93,20,O,0.3965
93,20,Y,0.2048
93,20,B,0.3987
93,21,O,0.3506
93,21,Y,0.1987
93,21,B,0.4507
93,22,O,0.3552
93,22,Y,0.257
93,22,B,0.3878
93,23,O,0.3721
93,23,Y,0.2109
93,23,B,0.417
93,24,O,0.4001
93,24,Y,0.275
93,24,B,0.3249
93,25,O,0.3959
93,25,Y,0.2239
93,25,B,0.3802
93,26,O,0.4642
93,26,Y,0.2595
93,26,B,0.2763
93,27,O,0.367
93,27,Y,0.2377
93,27,B,0.3953
93,28,O,0.267
93,28,Y,0.2448
93,28,B,0.4882
93,29,O,0.3512
93,29,Y,0.2112
93,29,B,0.4376
93,30,O,0.314
93,30,Y,0.297
93,30,B,0.389
93,31,O,0.3547
93,31,Y,0.2553
93,31,B,0.39
93,32,O,0.3075
93,32,Y,0.2964
93,32,B,0.3961
93,33,O,0.2978
93,33,Y,0.2203
93,33,B,0.4819
93,34,O,0.4412
93,34,Y,0.2029
93,34,B,0.3559
93,35,O,0.3475
93,35,Y,0.1747
93,35,B,0.4778
93,36,O,0.3582
93,36,Y,0.2092
93,36,B,0.4326
93,37,O,0.3082
93,37,Y,0.1838
93,37,B,0.508
93,38,O,0.3452
93,38,Y,0.2798
93,38,B,0.375
93,39,O,0.4196
93,39,Y,0.185
93,39,B,0.3954
93,40,O,0.3448
93,40,Y,0.1793
93,40,B,0.4759
93,41,O,0.3681
93,41,Y,0.1496
93,41,B,0.4823
93,42,O,0.381
93,42,Y,0.1925
93,42,B,0.4265
93,43,O,0.2968
93,43,Y,0.2151
93,43,B,0.4881
93,44,O,0.3343
93,44,Y,0.2362
93,44,B,0.4295
93,45,O,0.3699
93,45,Y,0.299
93,45,B,0.3311
93,46,O,0.3006
93,46,Y,0.2272
93,46,B,0.4722
93,47,O,0.3114
93,47,Y,0.2407
93,47,B,0.4479
93,48,O,0.3341
93,48,Y,0.2746
93,48,B,0.3913
93,49,O,0.3397
93,49,Y,0.2276
93,49,B,0.4327
94,0,O,0.3305
94,0,Y,0.2632
94,0,B,0.4063
94,1,O,0.32
94,1,Y,0.2297
94,1,B,0.4503
94,2,O,0.4028
94,2,Y,0.2183
94,2,B,0.3789
94,3,O,0.355
94,3,Y,0.2173
94,3,B,0.4277
94,4,O,0.282
94,4,Y,0.1945
94,4,B,0.5235
94,5,O,0.4058
94,5,Y,0.2252
94,5,B,0.369
94,6,O,0.3092
94,6,Y,0.2885
94,6,B,0.4023
94,7,O,0.3941
94,7,Y,0.2028
94,7,B,0.4031
94,8,O,0.3525
94,8,Y,0.2744
94,8,B,0.3731
94,9,O,0.3241
94,9,Y,0.2761
94,9,B,0.3998
94,10,O,0.3015
94,10,Y,0.2609
94,10,B,0.4376
94,11,O,0.3095
94,11,Y,0.2197
94,11,B,0.4708
94,12,O,0.3419
94,12,Y,0.1798
94,12,B,0.4783
94,13,O,0.2471
94,13,Y,0.3132
94,13,B,0.4397
94,14,O,0.3637
94,14,Y,0.2136
94,14,B,0.4227
94,15,O,0.3113
94,15,Y,0.2438
94,15,B,0.4449
94,16,O,0.3278
94,16,Y,0.2254
94,16,B,0.4468
94,17,O,0.3237
94,17,Y,0.2605
94,17,B,0.4158
94,18,O,0.3181
94,18,Y,0.2637
94,18,B,0.4182
94,19,O,0.3387
94,19,Y,0.1983
94,19,B,0.463
94,20,O,0.3894
94,20,Y,0.259
94,20,B,0.3516
94,21,O,0.3814
94,21,Y,0.1962
94,21,B,0.4224
94,22,O,0.3438
94,22,Y,0.289
94,22,B,0.3672
94,23,O,0.3458
94,23,Y,0.2027
94,23,B,0.4515
94,24,O,0.3522
94,24,Y,0.2878
94,24,B,0.36
94,25,O,0.3724
94,25,Y,0.2278
94,25,B,0.3998
94,26,O,0.3984
94,26,Y,0.3223
94,26,B,0.2793
94,27,O,0.3646
94,27,Y,0.2483
94,27,B,0.3871
94,28,O,0.2926
94,28,Y,0.1974
94,28,B,0.51
94,29,O,0.3459
94,29,Y,0.2193
94,29,B,0.4348
94,30,O,0.3144
94,30,Y,0.2726
94,30,B,0.413
94,31,O,0.3446
94,31,Y,0.241
94,31,B,0.4144
94,32,O,0.2846
94,32,Y,0.2499
94,32,B,0.4655
94,33,O,0.3098
94,33,Y,0.2106
94,33,B,0.4796
94,34,O,0.4185
94,34,Y,0.2341
94,34,B,0.3474
94,35,O,0.3884
94,35,Y,0.1804
94,35,B,0.4312
94,36,O,0.3677
94,36,Y,0.2134
94,36,B,0.4189
94,37,O,0.3537
94,37,Y,0.1611
94,37,B,0.4852
94,38,O,0.3059
94,38,Y,0.2626
94,38,B,0.4315
94,39,O,0.3984
94,39,Y,0.2188
94,39,B,0.3828
94,40,O,0.3436
94,40,Y,0.1727
94,40,B,0.4837
94,41,O,0.3779
94,41,Y,0.1757
94,41,B,0.4464
94,42,O,0.4008
94,42,Y,0.2066
94,42,B,0.3926
94,43,O,0.2956
94,43,Y,0.2046
94,43,B,0.4998
94,44,O,0.3109
94,44,Y,0.2193
94,44,B,0.4698
94,45,O,0.3364
94,45,Y,0.2829
94,45,B,0.3807
94,46,O,0.2929
94,46,Y,0.2131
94,46,B,0.494
94,47,O,0.3109
94,47,Y,0.2184
94,47,B,0.4707
94,48,O,0.3233
94,48,Y,0.2443
94,48,B,0.4324
94,49,O,0.3706
94,49,Y,0.2199
94,49,B,0.4095
95,0,O,0.3278
95,0,Y,0.2244
95,0,B,0.4478
95,1,O,0.3562
95,1,Y,0.2102
95,1,B,0.4336
95,2,O,0.4054
95,2,Y,0.2332
95,2,B,0.3614
95,3,O,0.3273
95,3,Y,0.2342
95,3,B,0.4385
95,4,O,0.309
95,4,Y,0.1487
95,4,B,0.5423
95,5,O,0.3803
