t,pop,estrategia,frequencia
43,9,B,0.3701
43,10,O,0.4182
43,10,Y,0.2827
43,10,B,0.2991
43,11,O,0.3004
43,11,Y,0.3198
43,11,B,0.3798
43,12,O,0.2623
43,12,Y,0.4506
43,12,B,0.2871
43,13,O,0.3149
43,13,Y,0.3354
43,13,B,0.3497
43,14,O,0.3214
43,14,Y,0.3363
43,14,B,0.3423
43,15,O,0.3714
43,15,Y,0.2363
43,15,B,0.3923
43,16,O,0.3395
43,16,Y,0.3209
43,16,B,0.3396
43,17,O,0.3209
43,17,Y,0.2958
43,17,B,0.3833
43,18,O,0.3021
43,18,Y,0.4805
43,18,B,0.2174
43,19,O,0.4372
43,19,Y,0.319
43,19,B,0.2438
43,20,O,0.421
43,20,Y,0.3067
43,20,B,0.2723
43,21,O,0.3483
43,21,Y,0.3281
43,21,B,0.3236
43,22,O,0.3409
43,22,Y,0.2838
43,22,B,0.3753
43,23,O,0.3168
43,23,Y,0.3524
43,23,B,0.3308
43,24,O,0.2941
43,24,Y,0.4086
43,24,B,0.2973
43,25,O,0.3293
43,25,Y,0.3672
43,25,B,0.3035
43,26,O,0.2844
43,26,Y,0.4255
43,26,B,0.2901
43,27,O,0.264
43,27,Y,0.3158
43,27,B,0.4202
43,28,O,0.3432
43,28,Y,0.323
43,28,B,0.3338
43,29,O,0.3225
43,29,Y,0.3325
43,29,B,0.345
43,30,O,0.3044
43,30,Y,0.2824
43,30,B,0.4132
43,31,O,0.3634
43,31,Y,0.2596
43,31,B,0.377
43,32,O,0.3365
43,32,Y,0.3162
43,32,B,0.3473
43,33,O,0.3622
43,33,Y,0.2674
43,33,B,0.3704
43,34,O,0.3438
43,34,Y,0.3857
43,34,B,0.2705
43,35,O,0.2559
43,35,Y,0.3101
43,35,B,0.434
43,36,O,0.2806
43,36,Y,0.4041
43,36,B,0.3153
43,37,O,0.2877
43,37,Y,0.4018
43,37,B,0.3105
43,38,O,0.3479
43,38,Y,0.3229
43,38,B,0.3292
43,39,O,0.3835
43,39,Y,0.3208
43,39,B,0.2957
43,40,O,0.408
43,40,Y,0.3341
43,40,B,0.2579
43,41,O,0.3167
43,41,Y,0.3699
43,41,B,0.3134
43,42,O,0.3883
43,42,Y,0.3122
43,42,B,0.2995
43,43,O,0.4267
43,43,Y,0.3241
43,43,B,0.2492
43,44,O,0.3808
43,44,Y,0.275
43,44,B,0.3442
43,45,O,0.3903
43,45,Y,0.3133
43,45,B,0.2964
43,46,O,0.3572
43,46,Y,0.3895
43,46,B,0.2533
43,47,O,0.3372
43,47,Y,0.344
43,47,B,0.3188
43,48,O,0.334
43,48,Y,0.3251
43,48,B,0.3409
43,49,O,0.2662
43,49,Y,0.2427
43,49,B,0.4911
43,50,O,0.2279
43,50,Y,0.3194
43,50,B,0.4527
43,51,O,0.3904
43,51,Y,0.3108
43,51,B,0.2988
43,52,O,0.3812
43,52,Y,0.295
43,52,B,0.3238
43,53,O,0.3612
43,53,Y,0.3278
43,53,B,0.311
43,54,O,0.383
43,54,Y,0.3049
43,54,B,0.3121
43,55,O,0.3197
43,55,Y,0.266
43,55,B,0.4143
43,56,O,0.3357
43,56,Y,0.3561
43,56,B,0.3082
43,57,O,0.3096
43,57,Y,0.3271
43,57,B,0.3633
43,58,O,0.4575
43,58,Y,0.3095
43,58,B,0.233
43,59,O,0.3863
43,59,Y,0.3173
43,59,B,0.2964
43,60,O,0.362
43,60,Y,0.3114
43,60,B,0.3266
43,61,O,0.4322
43,61,Y,0.2672
43,61,B,0.3006
43,62,O,0.3008
43,62,Y,0.3921
43,62,B,0.3071
43,63,O,0.2984
43,63,Y,0.3408
43,63,B,0.3608
43,64,O,0.2674
43,64,Y,0.2529
43,64,B,0.4797
43,65,O,0.3102
43,65,Y,0.3235
43,65,B,0.3663
43,66,O,0.3174
43,66,Y,0.3637
43,66,B,0.3189
43,67,O,0.306
43,67,Y,0.3353
43,67,B,0.3587
43,68,O,0.4184
43,68,Y,0.3091
43,68,B,0.2725
43,69,O,0.2968
43,69,Y,0.3651
43,69,B,0.3381
43,70,O,0.3308
43,70,Y,0.3334
43,70,B,0.3358
43,71,O,0.3066
43,71,Y,0.3612
43,71,B,0.3322
43,72,O,0.3387
43,72,Y,0.3397
43,72,B,0.3216
43,73,O,0.3391
43,73,Y,0.3217
43,73,B,0.3392
43,74,O,0.39
43,74,Y,0.3148
43,74,B,0.2952
43,75,O,0.3002
43,75,Y,0.334
43,75,B,0.3658
43,76,O,0.3304
43,76,Y,0.3168
43,76,B,0.3528
43,77,O,0.3379
43,77,Y,0.3409
43,77,B,0.3212
43,78,O,0.3136
43,78,Y,0.3019
43,78,B,0.3845
43,79,O,0.3949
43,79,Y,0.2974
43,79,B,0.3077
43,80,O,0.3111
43,80,Y,0.3555
43,80,B,0.3334
43,81,O,0.3381
43,81,Y,0.3357
43,81,B,0.3262
43,82,O,0.3887
43,82,Y,0.3166
43,82,B,0.2947
43,83,O,0.3095
43,83,Y,0.3387
43,83,B,0.3518
43,84,O,0.32
43,84,Y,0.2706
43,84,B,0.4094
43,85,O,0.3387
43,85,Y,0.3126
43,85,B,0.3487
43,86,O,0.3267
43,86,Y,0.3191
43,86,B,0.3542
43,87,O,0.2321
43,87,Y,0.342
43,87,B,0.4259
43,88,O,0.3022
43,88,Y,0.3466
43,88,B,0.3512
43,89,O,0.359
43,89,Y,0.3112
43,89,B,0.3298
43,90,O,0.3118
43,90,Y,0.3302
43,90,B,0.358
43,91,O,0.315
43,91,Y,0.4285
43,91,B,0.2565
43,92,O,0.4299
43,92,Y,0.2816
43,92,B,0.2885
43,93,O,0.3544
43,93,Y,0.3324
43,93,B,0.3132
43,94,O,0.4076
43,94,Y,0.3466
43,94,B,0.2458
43,95,O,0.2546
43,95,Y,0.2586
43,95,B,0.4868
43,96,O,0.2276
43,96,Y,0.441
43,96,B,0.3314
43,97,O,0.3441
43,97,Y,0.2883
43,97,B,0.3676
43,98,O,0.3172
43,98,Y,0.3333
43,98,B,0.3495
43,99,O,0.3947
43,99,Y,0.2988
43,99,B,0.3065
44,0,O,0.3418
44,0,Y,0.3523
44,0,B,0.3059
44,1,O,0.4343
44,1,Y,0.3095
44,1,B,0.2562
44,2,O,0.2951
44,2,Y,0.3988
44,2,B,0.3061
44,3,O,0.3143
44,3,Y,0.373
44,3,B,0.3127
44,4,O,0.3268
44,4,Y,0.3607
44,4,B,0.3125
44,5,O,0.4233
44,5,Y,0.2291
44,5,B,0.3476
44,6,O,0.2892
44,6,Y,0.2599
44,6,B,0.4509
44,7,O,0.3163
44,7,Y,0.4133
44,7,B,0.2704
44,8,O,0.3575
44,8,Y,0.3358
44,8,B,0.3067
44,9,O,0.3503
44,9,Y,0.2809
44,9,B,0.3688
44,10,O,0.4086
44,10,Y,0.2957
44,10,B,0.2957
44,11,O,0.301
44,11,Y,0.3117
44,11,B,0.3873
44,12,O,0.266
44,12,Y,0.4546
44,12,B,0.2794
44,13,O,0.3194
44,13,Y,0.3327
44,13,B,0.3479
44,14,O,0.3171
44,14,Y,0.3347
44,14,B,0.3482
44,15,O,0.3762
44,15,Y,0.2394
44,15,B,0.3844
44,16,O,0.338
44,16,Y,0.3295
44,16,B,0.3325
44,17,O,0.3303
44,17,Y,0.2956
44,17,B,0.3741
44,18,O,0.2766
44,18,Y,0.4955
44,18,B,0.2279
44,19,O,0.4266
44,19,Y,0.3247
44,19,B,0.2487
44,20,O,0.3998
44,20,Y,0.3105
44,20,B,0.2897
44,21,O,0.3454
44,21,Y,0.3409
44,21,B,0.3137
44,22,O,0.3364
44,22,Y,0.2885
44,22,B,0.3751
44,23,O,0.3153
44,23,Y,0.3525
44,23,B,0.3322
44,24,O,0.2911
44,24,Y,0.4036
44,24,B,0.3053
44,25,O,0.3241
44,25,Y,0.3664
44,25,B,0.3095
44,26,O,0.2768
44,26,Y,0.4265
44,26,B,0.2967
44,27,O,0.2756
44,27,Y,0.2953
44,27,B,0.4291
44,28,O,0.3477
44,28,Y,0.3242
44,28,B,0.3281
44,29,O,0.3309
44,29,Y,0.3239
44,29,B,0.3452
44,30,O,0.3006
44,30,Y,0.2858
44,30,B,0.4136
44,31,O,0.3598
44,31,Y,0.26
44,31,B,0.3802
44,32,O,0.3354
44,32,Y,0.3186
44,32,B,0.346
44,33,O,0.3671
44,33,Y,0.2641
44,33,B,0.3688
44,34,O,0.3419
44,34,Y,0.3779
44,34,B,0.2802
44,35,O,0.2541
44,35,Y,0.3034
44,35,B,0.4425
44,36,O,0.2863
44,36,Y,0.3928
44,36,B,0.3209
44,37,O,0.2818
44,37,Y,0.4014
44,37,B,0.3168
44,38,O,0.3495
44,38,Y,0.3251
44,38,B,0.3254
44,39,O,0.3771
44,39,Y,0.3326
44,39,B,0.2903
44,40,O,0.398
44,40,Y,0.3472
44,40,B,0.2548
44,41,O,0.3212
44,41,Y,0.3681
44,41,B,0.3107
44,42,O,0.3856
44,42,Y,0.3009
44,42,B,0.3135
44,43,O,0.432
44,43,Y,0.3304
44,43,B,0.2376
44,44,O,0.3843
44,44,Y,0.2928
44,44,B,0.3229
44,45,O,0.3898
44,45,Y,0.3251
44,45,B,0.2851
44,46,O,0.3376
44,46,Y,0.3973
44,46,B,0.2651
44,47,O,0.3228
44,47,Y,0.3568
44,47,B,0.3204
44,48,O,0.3307
44,48,Y,0.3353
44,48,B,0.334
44,49,O,0.2695
44,49,Y,0.2514
44,49,B,0.4791
44,50,O,0.2427
44,50,Y,0.2999
44,50,B,0.4574
44,51,O,0.3901
44,51,Y,0.3118
44,51,B,0.2981
44,52,O,0.3881
44,52,Y,0.3028
44,52,B,0.3091
44,53,O,0.3445
44,53,Y,0.3371
44,53,B,0.3184
44,54,O,0.3712
44,54,Y,0.3126
44,54,B,0.3162
44,55,O,0.3267
44,55,Y,0.2631
44,55,B,0.4102
44,56,O,0.3343
44,56,Y,0.3539
44,56,B,0.3118
44,57,O,0.2982
44,57,Y,0.332
44,57,B,0.3698
44,58,O,0.4493
44,58,Y,0.3232
44,58,B,0.2275
44,59,O,0.3863
44,59,Y,0.3126
44,59,B,0.3011
44,60,O,0.3621
44,60,Y,0.3145
44,60,B,0.3234
44,61,O,0.4361
44,61,Y,0.2746
44,61,B,0.2893
44,62,O,0.3023
44,62,Y,0.3812
44,62,B,0.3165
44,63,O,0.2981
44,63,Y,0.3355
44,63,B,0.3664
44,64,O,0.2718
44,64,Y,0.2507
44,64,B,0.4775
44,65,O,0.3147
44,65,Y,0.3306
44,65,B,0.3547
44,66,O,0.312
44,66,Y,0.3782
44,66,B,0.3098
44,67,O,0.3081
44,67,Y,0.3297
44,67,B,0.3622
44,68,O,0.4011
44,68,Y,0.3164
44,68,B,0.2825
44,69,O,0.2897
44,69,Y,0.3711
44,69,B,0.3392
44,70,O,0.3365
44,70,Y,0.3278
44,70,B,0.3357
44,71,O,0.3152
44,71,Y,0.3534
44,71,B,0.3314
44,72,O,0.3446
44,72,Y,0.3393
44,72,B,0.3161
44,73,O,0.3325
44,73,Y,0.3278
44,73,B,0.3397
44,74,O,0.3768
44,74,Y,0.3251
44,74,B,0.2981
44,75,O,0.3129
44,75,Y,0.3382
44,75,B,0.3489
44,76,O,0.3305
44,76,Y,0.3191
44,76,B,0.3504
44,77,O,0.3226
44,77,Y,0.3444
44,77,B,0.333
44,78,O,0.3145
44,78,Y,0.3034
44,78,B,0.3821
44,79,O,0.4085
44,79,Y,0.3004
44,79,B,0.2911
44,80,O,0.3082
44,80,Y,0.3444
44,80,B,0.3474
44,81,O,0.3421
44,81,Y,0.3388
44,81,B,0.3191
44,82,O,0.3896
44,82,Y,0.3171
44,82,B,0.2933
44,83,O,0.3104
44,83,Y,0.3292
44,83,B,0.3604
44,84,O,0.3169
44,84,Y,0.2629
44,84,B,0.4202
44,85,O,0.3484
44,85,Y,0.3254
44,85,B,0.3262
44,86,O,0.3361
44,86,Y,0.3154
44,86,B,0.3485
44,87,O,0.2248
44,87,Y,0.3263
44,87,B,0.4489
44,88,O,0.3056
44,88,Y,0.3384
44,88,B,0.356
44,89,O,0.3645
44,89,Y,0.3123
44,89,B,0.3232
44,90,O,0.3219
44,90,Y,0.3332
44,90,B,0.3449
44,91,O,0.3191
44,91,Y,0.4266
44,91,B,0.2543
44,92,O,0.4291
44,92,Y,0.2827
44,92,B,0.2882
44,93,O,0.3466
44,93,Y,0.341
44,93,B,0.3124
44,94,O,0.408
44,94,Y,0.3662
44,94,B,0.2258
44,95,O,0.2662
44,95,Y,0.2458
44,95,B,0.488
44,96,O,0.2352
44,96,Y,0.4175
44,96,B,0.3473
44,97,O,0.3395
44,97,Y,0.2947
44,97,B,0.3658
44,98,O,0.3241
44,98,Y,0.3246
44,98,B,0.3513
44,99,O,0.3925
44,99,Y,0.3075
44,99,B,0.3
45,0,O,0.3424
45,0,Y,0.3556
45,0,B,0.302
45,1,O,0.42
45,1,Y,0.3211
45,1,B,0.2589
45,2,O,0.3099
45,2,Y,0.3852
45,2,B,0.3049
45,3,O,0.311
45,3,Y,0.3789
45,3,B,0.3101
45,4,O,0.3274
45,4,Y,0.3627
45,4,B,0.3099
45,5,O,0.4245
45,5,Y,0.239
45,5,B,0.3365
45,6,O,0.2978
45,6,Y,0.2655
45,6,B,0.4367
45,7,O,0.3137
45,7,Y,0.404
45,7,B,0.2823
45,8,O,0.3465
45,8,Y,0.3459
45,8,B,0.3076
45,9,O,0.3552
45,9,Y,0.2807
45,9,B,0.3641
45,10,O,0.3925
45,10,Y,0.3108
45,10,B,0.2967
45,11,O,0.3106
45,11,Y,0.2949
45,11,B,0.3945
45,12,O,0.2647
45,12,Y,0.4615
45,12,B,0.2738
45,13,O,0.3237
45,13,Y,0.3356
45,13,B,0.3407
45,14,O,0.3113
45,14,Y,0.3369
45,14,B,0.3518
45,15,O,0.3696
45,15,Y,0.2467
45,15,B,0.3837
45,16,O,0.3382
45,16,Y,0.3373
45,16,B,0.3245
45,17,O,0.3386
45,17,Y,0.2989
45,17,B,0.3625
45,18,O,0.2582
45,18,Y,0.5082
45,18,B,0.2336
45,19,O,0.4148
45,19,Y,0.3328
45,19,B,0.2524
45,20,O,0.3808
45,20,Y,0.3159
45,20,B,0.3033
45,21,O,0.3355
45,21,Y,0.35
45,21,B,0.3145
45,22,O,0.3286
45,22,Y,0.2954
45,22,B,0.376
45,23,O,0.3152
45,23,Y,0.3513
45,23,B,0.3335
45,24,O,0.2929
45,24,Y,0.4142
45,24,B,0.2929
45,25,O,0.3233
45,25,Y,0.3607
45,25,B,0.316
45,26,O,0.2759
45,26,Y,0.4171
45,26,B,0.307
45,27,O,0.2831
45,27,Y,0.2859
45,27,B,0.431
45,28,O,0.3429
45,28,Y,0.3297
45,28,B,0.3274
45,29,O,0.3369
45,29,Y,0.3315
45,29,B,0.3316
45,30,O,0.2985
45,30,Y,0.2917
45,30,B,0.4098
45,31,O,0.3571
45,31,Y,0.2593
45,31,B,0.3836
45,32,O,0.334
45,32,Y,0.3192
45,32,B,0.3468
45,33,O,0.3642
45,33,Y,0.2624
45,33,B,0.3734
45,34,O,0.3363
45,34,Y,0.3702
45,34,B,0.2935
45,35,O,0.2502
45,35,Y,0.2969
45,35,B,0.4529
45,36,O,0.2889
45,36,Y,0.3855
45,36,B,0.3256
45,37,O,0.2771
45,37,Y,0.4008
45,37,B,0.3221
45,38,O,0.3479
45,38,Y,0.3299
45,38,B,0.3222
45,39,O,0.3668
45,39,Y,0.3427
45,39,B,0.2905
45,40,O,0.382
45,40,Y,0.3639
45,40,B,0.2541
45,41,O,0.3205
45,41,Y,0.3684
45,41,B,0.3111
45,42,O,0.3794
45,42,Y,0.2939
45,42,B,0.3267
45,43,O,0.4304
45,43,Y,0.3347
45,43,B,0.2349
45,44,O,0.3855
45,44,Y,0.3057
45,44,B,0.3088
45,45,O,0.3906
45,45,Y,0.3331
45,45,B,0.2763
45,46,O,0.3239
45,46,Y,0.399
45,46,B,0.2771
45,47,O,0.3115
45,47,Y,0.3653
45,47,B,0.3232
45,48,O,0.3189
45,48,Y,0.3455
45,48,B,0.3356
45,49,O,0.2782
45,49,Y,0.2593
45,49,B,0.4625
45,50,O,0.2552
45,50,Y,0.2872
45,50,B,0.4576
45,51,O,0.3857
45,51,Y,0.3127
45,51,B,0.3016
45,52,O,0.3823
45,52,Y,0.31
45,52,B,0.3077
45,53,O,0.3234
45,53,Y,0.3529
45,53,B,0.3237
45,54,O,0.3693
45,54,Y,0.3069
45,54,B,0.3238
45,55,O,0.334
45,55,Y,0.2672
45,55,B,0.3988
45,56,O,0.3297
45,56,Y,0.3503
45,56,B,0.32
45,57,O,0.2988
45,57,Y,0.3271
45,57,B,0.3741
45,58,O,0.4443
45,58,Y,0.322
45,58,B,0.2337
45,59,O,0.3931
45,59,Y,0.3008
45,59,B,0.3061
45,60,O,0.3551
45,60,Y,0.3196
45,60,B,0.3253
45,61,O,0.437
45,61,Y,0.2839
45,61,B,0.2791
45,62,O,0.3017
45,62,Y,0.3713
45,62,B,0.327
45,63,O,0.3002
45,63,Y,0.3287
45,63,B,0.3711
45,64,O,0.2768
45,64,Y,0.2557
45,64,B,0.4675
45,65,O,0.3139
45,65,Y,0.3371
45,65,B,0.349
45,66,O,0.3049
45,66,Y,0.3952
45,66,B,0.2999
45,67,O,0.3168
45,67,Y,0.3199
45,67,B,0.3633
45,68,O,0.3882
45,68,Y,0.3223
45,68,B,0.2895
45,69,O,0.2785
45,69,Y,0.3773
45,69,B,0.3442
45,70,O,0.3437
45,70,Y,0.3194
45,70,B,0.3369
45,71,O,0.3232
45,71,Y,0.3392
45,71,B,0.3376
45,72,O,0.3508
45,72,Y,0.334
45,72,B,0.3152
45,73,O,0.333
45,73,Y,0.3265
45,73,B,0.3405
45,74,O,0.3636
45,74,Y,0.3342
45,74,B,0.3022
45,75,O,0.3169
45,75,Y,0.3432
45,75,B,0.3399
45,76,O,0.3232
45,76,Y,0.3254
45,76,B,0.3514
45,77,O,0.3069
45,77,Y,0.347
45,77,B,0.3461
45,78,O,0.3108
45,78,Y,0.3088
45,78,B,0.3804
45,79,O,0.4203
45,79,Y,0.3031
45,79,B,0.2766
45,80,O,0.3114
45,80,Y,0.3326
45,80,B,0.356
45,81,O,0.3397
45,81,Y,0.345
45,81,B,0.3153
45,82,O,0.3882
45,82,Y,0.3243
45,82,B,0.2875
45,83,O,0.3105
45,83,Y,0.3253
45,83,B,0.3642
45,84,O,0.309
45,84,Y,0.2604
45,84,B,0.4306
45,85,O,0.3453
45,85,Y,0.3397
45,85,B,0.315
45,86,O,0.341
45,86,Y,0.3113
45,86,B,0.3477
45,87,O,0.2196
45,87,Y,0.3093
45,87,B,0.4711
45,88,O,0.3118
45,88,Y,0.3269
45,88,B,0.3613
45,89,O,0.369
45,89,Y,0.3213
45,89,B,0.3097
45,90,O,0.327
45,90,Y,0.3392
45,90,B,0.3338
45,91,O,0.3237
45,91,Y,0.423
45,91,B,0.2533
45,92,O,0.4246
45,92,Y,0.2852
45,92,B,0.2902
45,93,O,0.3327
45,93,Y,0.3486
45,93,B,0.3187
45,94,O,0.3938
45,94,Y,0.3814
45,94,B,0.2248
45,95,O,0.276
45,95,Y,0.248
45,95,B,0.476
45,96,O,0.2454
45,96,Y,0.3988
45,96,B,0.3558
45,97,O,0.3309
45,97,Y,0.3032
45,97,B,0.3659
45,98,O,0.3221
45,98,Y,0.3268
45,98,B,0.3511
45,99,O,0.3851
45,99,Y,0.3169
45,99,B,0.298
46,0,O,0.3329
46,0,Y,0.3582
46,0,B,0.3089
46,1,O,0.4004
46,1,Y,0.3283
46,1,B,0.2713
46,2,O,0.316
46,2,Y,0.3704
46,2,B,0.3136
46,3,O,0.3073
46,3,Y,0.3881
46,3,B,0.3046
46,4,O,0.3255
46,4,Y,0.3609
46,4,B,0.3136
46,5,O,0.4249
46,5,Y,0.2494
46,5,B,0.3257
46,6,O,0.3037
46,6,Y,0.2704
46,6,B,0.4259
46,7,O,0.3189
46,7,Y,0.3923
46,7,B,0.2888
46,8,O,0.3304
46,8,Y,0.3577
46,8,B,0.3119
46,9,O,0.3605
46,9,Y,0.277
46,9,B,0.3625
46,10,O,0.3708
46,10,Y,0.3285
46,10,B,0.3007
46,11,O,0.3171
46,11,Y,0.2871
46,11,B,0.3958
46,12,O,0.2611
46,12,Y,0.4708
46,12,B,0.2681
46,13,O,0.3316
46,13,Y,0.3371
46,13,B,0.3313
46,14,O,0.3131
46,14,Y,0.3316
46,14,B,0.3553
46,15,O,0.3663
46,15,Y,0.2519
46,15,B,0.3818
46,16,O,0.335
46,16,Y,0.3413
46,16,B,0.3237
46,17,O,0.3438
46,17,Y,0.304
46,17,B,0.3522
46,18,O,0.2441
46,18,Y,0.5194
46,18,B,0.2365
46,19,O,0.4124
46,19,Y,0.3332
46,19,B,0.2544
46,20,O,0.3725
46,20,Y,0.3146
46,20,B,0.3129
46,21,O,0.3212
46,21,Y,0.3549
46,21,B,0.3239
46,22,O,0.3255
46,22,Y,0.2971
46,22,B,0.3774
46,23,O,0.3082
46,23,Y,0.3592
46,23,B,0.3326
46,24,O,0.29
46,24,Y,0.4259
46,24,B,0.2841
46,25,O,0.3227
46,25,Y,0.3562
46,25,B,0.3211
46,26,O,0.2807
46,26,Y,0.4003
46,26,B,0.319
46,27,O,0.2889
46,27,Y,0.2903
46,27,B,0.4208
46,28,O,0.3341
46,28,Y,0.3405
46,28,B,0.3254
46,29,O,0.3447
46,29,Y,0.3369
46,29,B,0.3184
46,30,O,0.3033
46,30,Y,0.2917
46,30,B,0.405
46,31,O,0.3563
46,31,Y,0.2623
46,31,B,0.3814
46,32,O,0.3358
46,32,Y,0.3242
46,32,B,0.34
46,33,O,0.3575
46,33,Y,0.2654
46,33,B,0.3771
46,34,O,0.3308
46,34,Y,0.3607
46,34,B,0.3085
46,35,O,0.2399
46,35,Y,0.2937
46,35,B,0.4664
46,36,O,0.2937
46,36,Y,0.3785
46,36,B,0.3278
46,37,O,0.2753
46,37,Y,0.3945
46,37,B,0.3302
46,38,O,0.3391
46,38,Y,0.3363
46,38,B,0.3246
46,39,O,0.3545
46,39,Y,0.3465
46,39,B,0.299
46,40,O,0.3719
46,40,Y,0.3728
46,40,B,0.2553
46,41,O,0.3178
46,41,Y,0.3658
46,41,B,0.3164
46,42,O,0.3824
46,42,Y,0.2892
46,42,B,0.3284
46,43,O,0.4256
46,43,Y,0.336
46,43,B,0.2384
46,44,O,0.3843
46,44,Y,0.3157
46,44,B,0.3
46,45,O,0.3885
46,45,Y,0.3383
46,45,B,0.2732
46,46,O,0.3152
46,46,Y,0.3959
46,46,B,0.2889
46,47,O,0.3039
46,47,Y,0.3694
46,47,B,0.3267
46,48,O,0.3037
46,48,Y,0.354
46,48,B,0.3423
46,49,O,0.2837
46,49,Y,0.2673
46,49,B,0.449
46,50,O,0.2674
46,50,Y,0.2773
46,50,B,0.4553
46,51,O,0.3852
46,51,Y,0.3126
46,51,B,0.3022
46,52,O,0.3642
46,52,Y,0.3244
46,52,B,0.3114
46,53,O,0.3223
46,53,Y,0.3481
46,53,B,0.3296
46,54,O,0.3688
46,54,Y,0.3007
46,54,B,0.3305
46,55,O,0.337
46,55,Y,0.2796
46,55,B,0.3834
46,56,O,0.3294
46,56,Y,0.346
46,56,B,0.3246
46,57,O,0.3006
46,57,Y,0.3145
46,57,B,0.3849
46,58,O,0.4453
46,58,Y,0.3173
46,58,B,0.2374
46,59,O,0.3937
46,59,Y,0.29
46,59,B,0.3163
46,60,O,0.3476
46,60,Y,0.3176
46,60,B,0.3348
46,61,O,0.4343
46,61,Y,0.2963
46,61,B,0.2694
46,62,O,0.3118
46,62,Y,0.3571
46,62,B,0.3311
46,63,O,0.3057
46,63,Y,0.3243
46,63,B,0.37
46,64,O,0.2799
46,64,Y,0.264
46,64,B,0.4561
46,65,O,0.3123
46,65,Y,0.3442
46,65,B,0.3435
46,66,O,0.2991
46,66,Y,0.4083
46,66,B,0.2926
46,67,O,0.3196
46,67,Y,0.3103
46,67,B,0.3701
46,68,O,0.3863
46,68,Y,0.3166
46,68,B,0.2971
46,69,O,0.2689
46,69,Y,0.3806
46,69,B,0.3505
46,70,O,0.3514
46,70,Y,0.3208
46,70,B,0.3278
46,71,O,0.329
46,71,Y,0.3362
46,71,B,0.3348
46,72,O,0.3581
46,72,Y,0.338
46,72,B,0.3039
46,73,O,0.3313
46,73,Y,0.3294
46,73,B,0.3393
46,74,O,0.3509
46,74,Y,0.3371
46,74,B,0.312
46,75,O,0.3096
46,75,Y,0.3494
46,75,B,0.341
46,76,O,0.3242
46,76,Y,0.3264
46,76,B,0.3494
46,77,O,0.3105
46,77,Y,0.3401
46,77,B,0.3494
46,78,O,0.3098
46,78,Y,0.311
46,78,B,0.3792
46,79,O,0.4178
46,79,Y,0.3049
46,79,B,0.2773
46,80,O,0.3184
46,80,Y,0.3191
46,80,B,0.3625
46,81,O,0.3348
46,81,Y,0.3559
46,81,B,0.3093
46,82,O,0.3858
46,82,Y,0.3283
46,82,B,0.2859
46,83,O,0.3204
46,83,Y,0.3154
46,83,B,0.3642
46,84,O,0.3031
46,84,Y,0.2656
46,84,B,0.4313
46,85,O,0.3313
46,85,Y,0.3503
46,85,B,0.3184
46,86,O,0.3411
46,86,Y,0.3133
46,86,B,0.3456
46,87,O,0.2169
46,87,Y,0.2961
46,87,B,0.487
46,88,O,0.3193
46,88,Y,0.3189
46,88,B,0.3618
46,89,O,0.3668
46,89,Y,0.3267
46,89,B,0.3065
46,90,O,0.3333
46,90,Y,0.3489
46,90,B,0.3178
46,91,O,0.3206
46,91,Y,0.4253
46,91,B,0.2541
46,92,O,0.416
46,92,Y,0.2967
46,92,B,0.2873
46,93,O,0.3257
46,93,Y,0.346
46,93,B,0.3283
46,94,O,0.3711
46,94,Y,0.3947
46,94,B,0.2342
46,95,O,0.2773
46,95,Y,0.2568
46,95,B,0.4659
46,96,O,0.2574
46,96,Y,0.3844
46,96,B,0.3582
46,97,O,0.3152
46,97,Y,0.3175
46,97,B,0.3673
46,98,O,0.3199
46,98,Y,0.3329
46,98,B,0.3472
46,99,O,0.3768
46,99,Y,0.3259
46,99,B,0.2973
47,0,O,0.3239
47,0,Y,0.363
47,0,B,0.3131
47,1,O,0.3865
47,1,Y,0.3271
47,1,B,0.2864
47,2,O,0.3234
47,2,Y,0.3615
47,2,B,0.3151
47,3,O,0.3012
47,3,Y,0.3935
47,3,B,0.3053
47,4,O,0.3199
47,4,Y,0.359
47,4,B,0.3211
47,5,O,0.4266
47,5,Y,0.2594
47,5,B,0.314
47,6,O,0.307
47,6,Y,0.2782
47,6,B,0.4148
47,7,O,0.3272
47,7,Y,0.3812
47,7,B,0.2916
47,8,O,0.3236
47,8,Y,0.361
47,8,B,0.3154
47,9,O,0.3655
47,9,Y,0.2764
47,9,B,0.3581
47,10,O,0.3571
47,10,Y,0.3387
47,10,B,0.3042
47,11,O,0.3186
47,11,Y,0.2955
47,11,B,0.3859
47,12,O,0.2582
47,12,Y,0.4797
47,12,B,0.2621
47,13,O,0.3318
47,13,Y,0.3398
47,13,B,0.3284
47,14,O,0.32
47,14,Y,0.3246
47,14,B,0.3554
47,15,O,0.3681
47,15,Y,0.2522
47,15,B,0.3797
47,16,O,0.3241
47,16,Y,0.3479
47,16,B,0.328
47,17,O,0.3427
47,17,Y,0.3162
47,17,B,0.3411
47,18,O,0.2322
47,18,Y,0.5294
47,18,B,0.2384
47,19,O,0.4118
47,19,Y,0.333
47,19,B,0.2552
47,20,O,0.3658
47,20,Y,0.3153
47,20,B,0.3189
47,21,O,0.3122
47,21,Y,0.3516
47,21,B,0.3362
47,22,O,0.3295
47,22,Y,0.2909
47,22,B,0.3796
47,23,O,0.3121
47,23,Y,0.3613
47,23,B,0.3266
