t,pop,estrategia,frequencia
54,25,O,0.0
54,25,Y,0.0
54,25,B,1.0
54,26,O,0.0
54,26,Y,0.0
54,26,B,1.0
54,27,O,0.0
54,27,Y,0.0
54,27,B,1.0
54,28,O,0.0
54,28,Y,0.0
54,28,B,1.0
54,29,O,0.0
54,29,Y,0.0
54,29,B,1.0
54,30,O,0.0
54,30,Y,0.0
54,30,B,1.0
54,31,O,1.0
54,31,Y,0.0
54,31,B,0.0
54,32,O,0.0
54,32,Y,0.0
54,32,B,1.0
54,33,O,0.0
54,33,Y,0.0
54,33,B,1.0
54,34,O,0.0
54,34,Y,0.0
54,34,B,1.0
54,35,O,0.0
54,35,Y,0.0
54,35,B,1.0
54,36,O,0.0
54,36,Y,0.0
54,36,B,1.0
54,37,O,0.0
54,37,Y,0.0
54,37,B,1.0
54,38,O,0.0
54,38,Y,0.0
54,38,B,1.0
54,39,O,0.3004
54,39,Y,0.6734
54,39,B,0.0262
54,40,O,0.0
54,40,Y,0.0
54,40,B,1.0
54,41,O,0.0
54,41,Y,0.0
54,41,B,1.0
54,42,O,0.0
54,42,Y,0.0
54,42,B,1.0
54,43,O,0.0
54,43,Y,0.0
54,43,B,1.0
54,44,O,0.0
54,44,Y,0.0
54,44,B,1.0
54,45,O,1.0
54,45,Y,0.0
54,45,B,0.0
54,46,O,0.0
54,46,Y,0.0
54,46,B,1.0
54,47,O,0.2648
54,47,Y,0.5549
54,47,B,0.1803
54,48,O,1.0
54,48,Y,0.0
54,48,B,0.0
54,49,O,0.801
54,49,Y,0.0934
54,49,B,0.1056
54,50,O,1.0
54,50,Y,0.0
54,50,B,0.0
54,51,O,0.0
54,51,Y,0.0
54,51,B,1.0
54,52,O,0.0
54,52,Y,0.0
54,52,B,1.0
54,53,O,0.2405
54,53,Y,0.5991
54,53,B,0.1604
54,54,O,0.3355
54,54,Y,0.3513
54,54,B,0.3132
54,55,O,0.0
54,55,Y,0.0
54,55,B,1.0
54,56,O,0.0
54,56,Y,0.0
54,56,B,1.0
54,57,O,0.0
54,57,Y,0.0
54,57,B,1.0
54,58,O,0.0
54,58,Y,0.0
54,58,B,1.0
54,59,O,0.0
54,59,Y,0.0
54,59,B,1.0
54,60,O,0.0
54,60,Y,0.0
54,60,B,1.0
54,61,O,0.3171
54,61,Y,0.3633
54,61,B,0.3196
54,62,O,0.0
54,62,Y,0.0
54,62,B,1.0
54,63,O,0.0
54,63,Y,0.0
54,63,B,1.0
54,64,O,0.0
54,64,Y,0.0
54,64,B,1.0
54,65,O,0.0
54,65,Y,0.0
54,65,B,1.0
54,66,O,0.0
54,66,Y,0.0
54,66,B,1.0
54,67,O,0.0
54,67,Y,0.0
54,67,B,1.0
54,68,O,1.0
54,68,Y,0.0
54,68,B,0.0
54,69,O,0.0
54,69,Y,0.0
54,69,B,1.0
54,70,O,0.0
54,70,Y,0.0
54,70,B,1.0
54,71,O,0.0
54,71,Y,0.0
54,71,B,1.0
54,72,O,0.0
54,72,Y,0.0
54,72,B,1.0
54,73,O,0.0
54,73,Y,0.0
54,73,B,1.0
54,74,O,0.0
54,74,Y,0.0
54,74,B,1.0
54,75,O,0.468
54,75,Y,0.2759
54,75,B,0.2561
54,76,O,0.0
54,76,Y,0.0
54,76,B,1.0
54,77,O,0.3262
54,77,Y,0.4127
54,77,B,0.2611
54,78,O,0.0
54,78,Y,0.0
54,78,B,1.0
54,79,O,1.0
54,79,Y,0.0
54,79,B,0.0
54,80,O,0.0
54,80,Y,0.0
54,80,B,1.0
54,81,O,0.0
54,81,Y,0.0
54,81,B,1.0
54,82,O,0.0
54,82,Y,0.0
54,82,B,1.0
54,83,O,0.0
54,83,Y,0.0
54,83,B,1.0
54,84,O,0.0
54,84,Y,0.0
54,84,B,1.0
54,85,O,0.0
54,85,Y,0.0
54,85,B,1.0
54,86,O,0.0
54,86,Y,0.0
54,86,B,1.0
54,87,O,0.0
54,87,Y,0.0
54,87,B,1.0
54,88,O,0.0
54,88,Y,0.0
54,88,B,1.0
54,89,O,0.0
54,89,Y,0.0
54,89,B,1.0
54,90,O,0.0
54,90,Y,0.0
54,90,B,1.0
54,91,O,0.0
54,91,Y,0.0
54,91,B,1.0
54,92,O,1.0
54,92,Y,0.0
54,92,B,0.0
54,93,O,0.0
54,93,Y,0.0
54,93,B,1.0
54,94,O,0.0
54,94,Y,0.0
54,94,B,1.0
54,95,O,1.0
54,95,Y,0.0
54,95,B,0.0
54,96,O,0.0
54,96,Y,0.0
54,96,B,1.0
54,97,O,0.0
54,97,Y,0.0
54,97,B,1.0
54,98,O,0.0
54,98,Y,0.0
54,98,B,1.0
54,99,O,0.0
54,99,Y,0.0
54,99,B,1.0
55,0,O,0.9405
55,0,Y,0.0
55,0,B,0.0595
55,1,O,1.0
55,1,Y,0.0
55,1,B,0.0
55,2,O,0.0
55,2,Y,0.0
55,2,B,1.0
55,3,O,0.0
55,3,Y,0.0
55,3,B,1.0
55,4,O,0.0
55,4,Y,0.0
55,4,B,1.0
55,5,O,0.0
55,5,Y,0.0
55,5,B,1.0
55,6,O,0.0008
55,6,Y,0.1155
55,6,B,0.8837
55,7,O,0.0
55,7,Y,0.0
55,7,B,1.0
55,8,O,0.0
55,8,Y,0.0
55,8,B,1.0
55,9,O,0.0
55,9,Y,0.0
55,9,B,1.0
55,10,O,0.8649
55,10,Y,0.0
55,10,B,0.1351
55,11,O,0.0
55,11,Y,0.0
55,11,B,1.0
55,12,O,0.0
55,12,Y,0.0
55,12,B,1.0
55,13,O,0.0
55,13,Y,0.0
55,13,B,1.0
55,14,O,0.0
55,14,Y,0.0
55,14,B,1.0
55,15,O,0.0
55,15,Y,0.0
55,15,B,1.0
55,16,O,1.0
55,16,Y,0.0
55,16,B,0.0
55,17,O,0.3136
55,17,Y,0.3345
55,17,B,0.3519
55,18,O,0.0
55,18,Y,0.0
55,18,B,1.0
55,19,O,0.3285
55,19,Y,0.3122
55,19,B,0.3593
55,20,O,1.0
55,20,Y,0.0
55,20,B,0.0
55,21,O,1.0
55,21,Y,0.0
55,21,B,0.0
55,22,O,0.01
55,22,Y,0.99
55,22,B,0.0
55,23,O,1.0
55,23,Y,0.0
55,23,B,0.0
55,24,O,1.0
55,24,Y,0.0
55,24,B,0.0
55,25,O,0.0
55,25,Y,0.0
55,25,B,1.0
55,26,O,0.0
55,26,Y,0.0
55,26,B,1.0
55,27,O,0.0
55,27,Y,0.0
55,27,B,1.0
55,28,O,0.0
55,28,Y,0.0
55,28,B,1.0
55,29,O,0.0
55,29,Y,0.0
55,29,B,1.0
55,30,O,0.0
55,30,Y,0.0
55,30,B,1.0
55,31,O,1.0
55,31,Y,0.0
55,31,B,0.0
55,32,O,0.0
55,32,Y,0.0
55,32,B,1.0
55,33,O,0.0
55,33,Y,0.0
55,33,B,1.0
55,34,O,0.0
55,34,Y,0.0
55,34,B,1.0
55,35,O,0.0
55,35,Y,0.0
55,35,B,1.0
55,36,O,0.0
55,36,Y,0.0
55,36,B,1.0
55,37,O,0.0
55,37,Y,0.0
55,37,B,1.0
55,38,O,0.0
55,38,Y,0.0
55,38,B,1.0
55,39,O,0.2772
55,39,Y,0.7022
55,39,B,0.0206
55,40,O,0.0
55,40,Y,0.0
55,40,B,1.0
55,41,O,0.0
55,41,Y,0.0
55,41,B,1.0
55,42,O,0.0
55,42,Y,0.0
55,42,B,1.0
55,43,O,0.0
55,43,Y,0.0
55,43,B,1.0
55,44,O,0.0
55,44,Y,0.0
55,44,B,1.0
55,45,O,1.0
55,45,Y,0.0
55,45,B,0.0
55,46,O,0.0
55,46,Y,0.0
55,46,B,1.0
55,47,O,0.232
55,47,Y,0.5841
55,47,B,0.1839
55,48,O,1.0
55,48,Y,0.0
55,48,B,0.0
55,49,O,0.8064
55,49,Y,0.0859
55,49,B,0.1077
55,50,O,1.0
55,50,Y,0.0
55,50,B,0.0
55,51,O,0.0
55,51,Y,0.0
55,51,B,1.0
55,52,O,0.0
55,52,Y,0.0
55,52,B,1.0
55,53,O,0.2061
55,53,Y,0.6295
55,53,B,0.1644
55,54,O,0.31
55,54,Y,0.3651
55,54,B,0.3249
55,55,O,0.0
55,55,Y,0.0
55,55,B,1.0
55,56,O,0.0
55,56,Y,0.0
55,56,B,1.0
55,57,O,0.0
55,57,Y,0.0
55,57,B,1.0
55,58,O,0.0
55,58,Y,0.0
55,58,B,1.0
55,59,O,0.0
55,59,Y,0.0
55,59,B,1.0
55,60,O,0.0
55,60,Y,0.0
55,60,B,1.0
55,61,O,0.3192
55,61,Y,0.3479
55,61,B,0.3329
55,62,O,0.0
55,62,Y,0.0
55,62,B,1.0
55,63,O,0.0
55,63,Y,0.0
55,63,B,1.0
55,64,O,0.0
55,64,Y,0.0
55,64,B,1.0
55,65,O,0.0
55,65,Y,0.0
55,65,B,1.0
55,66,O,0.0
55,66,Y,0.0
55,66,B,1.0
55,67,O,0.0
55,67,Y,0.0
55,67,B,1.0
55,68,O,1.0
55,68,Y,0.0
55,68,B,0.0
55,69,O,0.0
55,69,Y,0.0
55,69,B,1.0
55,70,O,0.0
55,70,Y,0.0
55,70,B,1.0
55,71,O,0.0
55,71,Y,0.0
55,71,B,1.0
55,72,O,0.0
55,72,Y,0.0
55,72,B,1.0
55,73,O,0.0
55,73,Y,0.0
55,73,B,1.0
55,74,O,0.0
55,74,Y,0.0
55,74,B,1.0
55,75,O,0.4733
55,75,Y,0.2636
55,75,B,0.2631
55,76,O,0.0
55,76,Y,0.0
55,76,B,1.0
55,77,O,0.3061
55,77,Y,0.4245
55,77,B,0.2694
55,78,O,0.0
55,78,Y,0.0
55,78,B,1.0
55,79,O,1.0
55,79,Y,0.0
55,79,B,0.0
55,80,O,0.0
55,80,Y,0.0
55,80,B,1.0
55,81,O,0.0
55,81,Y,0.0
55,81,B,1.0
55,82,O,0.0
55,82,Y,0.0
55,82,B,1.0
55,83,O,0.0
55,83,Y,0.0
55,83,B,1.0
55,84,O,0.0
55,84,Y,0.0
55,84,B,1.0
55,85,O,0.0
55,85,Y,0.0
55,85,B,1.0
55,86,O,0.0
55,86,Y,0.0
55,86,B,1.0
55,87,O,0.0
55,87,Y,0.0
55,87,B,1.0
55,88,O,0.0
55,88,Y,0.0
55,88,B,1.0
55,89,O,0.0
55,89,Y,0.0
55,89,B,1.0
55,90,O,0.0
55,90,Y,0.0
55,90,B,1.0
55,91,O,0.0
55,91,Y,0.0
55,91,B,1.0
55,92,O,1.0
55,92,Y,0.0
55,92,B,0.0
55,93,O,0.0
55,93,Y,0.0
55,93,B,1.0
55,94,O,0.0
55,94,Y,0.0
55,94,B,1.0
55,95,O,1.0
55,95,Y,0.0
55,95,B,0.0
55,96,O,0.0
55,96,Y,0.0
55,96,B,1.0
55,97,O,0.0
55,97,Y,0.0
55,97,B,1.0
55,98,O,0.0
55,98,Y,0.0
55,98,B,1.0
55,99,O,0.0
55,99,Y,0.0
55,99,B,1.0
56,0,O,0.9797
56,0,Y,0.0
56,0,B,0.0203
56,1,O,1.0
56,1,Y,0.0
56,1,B,0.0
56,2,O,0.0
56,2,Y,0.0
56,2,B,1.0
56,3,O,0.0
56,3,Y,0.0
56,3,B,1.0
56,4,O,0.0
56,4,Y,0.0
56,4,B,1.0
56,5,O,0.0
56,5,Y,0.0
56,5,B,1.0
56,6,O,0.0
56,6,Y,0.0779
56,6,B,0.9221
56,7,O,0.0
56,7,Y,0.0
56,7,B,1.0
56,8,O,0.0
56,8,Y,0.0
56,8,B,1.0
56,9,O,0.0
56,9,Y,0.0
56,9,B,1.0
56,10,O,0.9025
56,10,Y,0.0
56,10,B,0.0975
56,11,O,0.0
56,11,Y,0.0
56,11,B,1.0
56,12,O,0.0
56,12,Y,0.0
56,12,B,1.0
56,13,O,0.0
56,13,Y,0.0
56,13,B,1.0
56,14,O,0.0
56,14,Y,0.0
56,14,B,1.0
56,15,O,0.0
56,15,Y,0.0
56,15,B,1.0
56,16,O,1.0
56,16,Y,0.0
56,16,B,0.0
56,17,O,0.3255
56,17,Y,0.3185
56,17,B,0.356
56,18,O,0.0
56,18,Y,0.0
56,18,B,1.0
56,19,O,0.3414
56,19,Y,0.3043
56,19,B,0.3543
56,20,O,1.0
56,20,Y,0.0
56,20,B,0.0
56,21,O,1.0
56,21,Y,0.0
56,21,B,0.0
56,22,O,0.0
56,22,Y,1.0
56,22,B,0.0
56,23,O,1.0
56,23,Y,0.0
56,23,B,0.0
56,24,O,1.0
56,24,Y,0.0
56,24,B,0.0
56,25,O,0.0
56,25,Y,0.0
56,25,B,1.0
56,26,O,0.0
56,26,Y,0.0
56,26,B,1.0
56,27,O,0.0
56,27,Y,0.0
56,27,B,1.0
56,28,O,0.0
56,28,Y,0.0
56,28,B,1.0
56,29,O,0.0
56,29,Y,0.0
56,29,B,1.0
56,30,O,0.0
56,30,Y,0.0
56,30,B,1.0
56,31,O,1.0
56,31,Y,0.0
56,31,B,0.0
56,32,O,0.0
56,32,Y,0.0
56,32,B,1.0
56,33,O,0.0
56,33,Y,0.0
56,33,B,1.0
56,34,O,0.0
56,34,Y,0.0
56,34,B,1.0
56,35,O,0.0
56,35,Y,0.0
56,35,B,1.0
56,36,O,0.0
56,36,Y,0.0
56,36,B,1.0
56,37,O,0.0
56,37,Y,0.0
56,37,B,1.0
56,38,O,0.0
56,38,Y,0.0
56,38,B,1.0
56,39,O,0.2519
56,39,Y,0.7328
56,39,B,0.0153
56,40,O,0.0
56,40,Y,0.0
56,40,B,1.0
56,41,O,0.0
56,41,Y,0.0
56,41,B,1.0
56,42,O,0.0
56,42,Y,0.0
56,42,B,1.0
56,43,O,0.0
56,43,Y,0.0
56,43,B,1.0
56,44,O,0.0
56,44,Y,0.0
56,44,B,1.0
56,45,O,1.0
56,45,Y,0.0
56,45,B,0.0
56,46,O,0.0
56,46,Y,0.0
56,46,B,1.0
56,47,O,0.1976
56,47,Y,0.6141
56,47,B,0.1883
56,48,O,1.0
56,48,Y,0.0
56,48,B,0.0
56,49,O,0.8216
56,49,Y,0.0683
56,49,B,0.1101
56,50,O,1.0
56,50,Y,0.0
56,50,B,0.0
56,51,O,0.0
56,51,Y,0.0
56,51,B,1.0
56,52,O,0.0
56,52,Y,0.0
56,52,B,1.0
56,53,O,0.1904
56,53,Y,0.6412
56,53,B,0.1684
56,54,O,0.3016
56,54,Y,0.3603
56,54,B,0.3381
56,55,O,0.0
56,55,Y,0.0
56,55,B,1.0
56,56,O,0.0
56,56,Y,0.0
56,56,B,1.0
56,57,O,0.0
56,57,Y,0.0
56,57,B,1.0
56,58,O,0.0
56,58,Y,0.0
56,58,B,1.0
56,59,O,0.0
56,59,Y,0.0
56,59,B,1.0
56,60,O,0.0
56,60,Y,0.0
56,60,B,1.0
56,61,O,0.3315
56,61,Y,0.3219
56,61,B,0.3466
56,62,O,0.0
56,62,Y,0.0
56,62,B,1.0
56,63,O,0.0
56,63,Y,0.0
56,63,B,1.0
56,64,O,0.0
56,64,Y,0.0
56,64,B,1.0
56,65,O,0.0
56,65,Y,0.0
56,65,B,1.0
56,66,O,0.0
56,66,Y,0.0
56,66,B,1.0
56,67,O,0.0
56,67,Y,0.0
56,67,B,1.0
56,68,O,1.0
56,68,Y,0.0
56,68,B,0.0
56,69,O,0.0
56,69,Y,0.0
56,69,B,1.0
56,70,O,0.0
56,70,Y,0.0
56,70,B,1.0
56,71,O,0.0
56,71,Y,0.0
56,71,B,1.0
56,72,O,0.0
56,72,Y,0.0
56,72,B,1.0
56,73,O,0.0
56,73,Y,0.0
56,73,B,1.0
56,74,O,0.0
56,74,Y,0.0
56,74,B,1.0
56,75,O,0.4991
56,75,Y,0.2308
56,75,B,0.2701
56,76,O,0.0
56,76,Y,0.0
56,76,B,1.0
56,77,O,0.2948
56,77,Y,0.4273
56,77,B,0.2779
56,78,O,0.0
56,78,Y,0.0
56,78,B,1.0
56,79,O,1.0
56,79,Y,0.0
56,79,B,0.0
56,80,O,0.0
56,80,Y,0.0
56,80,B,1.0
56,81,O,0.0
56,81,Y,0.0
56,81,B,1.0
56,82,O,0.0
56,82,Y,0.0
56,82,B,1.0
56,83,O,0.0
56,83,Y,0.0
56,83,B,1.0
56,84,O,0.0
56,84,Y,0.0
56,84,B,1.0
56,85,O,0.0
56,85,Y,0.0
56,85,B,1.0
56,86,O,0.0
56,86,Y,0.0
56,86,B,1.0
56,87,O,0.0
56,87,Y,0.0
56,87,B,1.0
56,88,O,0.0
56,88,Y,0.0
56,88,B,1.0
56,89,O,0.0
56,89,Y,0.0
56,89,B,1.0
56,90,O,0.0
56,90,Y,0.0
56,90,B,1.0
56,91,O,0.0
56,91,Y,0.0
56,91,B,1.0
56,92,O,1.0
56,92,Y,0.0
56,92,B,0.0
56,93,O,0.0
56,93,Y,0.0
56,93,B,1.0
56,94,O,0.0
56,94,Y,0.0
56,94,B,1.0
56,95,O,1.0
56,95,Y,0.0
56,95,B,0.0
56,96,O,0.0
56,96,Y,0.0
56,96,B,1.0
56,97,O,0.0
56,97,Y,0.0
56,97,B,1.0
56,98,O,0.0
56,98,Y,0.0
56,98,B,1.0
56,99,O,0.0
56,99,Y,0.0
56,99,B,1.0
57,0,O,0.9999
57,0,Y,0.0
57,0,B,0.0001
57,1,O,1.0
57,1,Y,0.0
57,1,B,0.0
57,2,O,0.0
57,2,Y,0.0
57,2,B,1.0
57,3,O,0.0
57,3,Y,0.0
57,3,B,1.0
57,4,O,0.0
57,4,Y,0.0
57,4,B,1.0
57,5,O,0.0
57,5,Y,0.0
57,5,B,1.0
57,6,O,0.0
57,6,Y,0.0387
57,6,B,0.9613
57,7,O,0.0
57,7,Y,0.0
57,7,B,1.0
57,8,O,0.0
57,8,Y,0.0
57,8,B,1.0
57,9,O,0.0
57,9,Y,0.0
57,9,B,1.0
57,10,O,0.9409
57,10,Y,0.0
57,10,B,0.0591
57,11,O,0.0
57,11,Y,0.0
57,11,B,1.0
57,12,O,0.0
57,12,Y,0.0
57,12,B,1.0
57,13,O,0.0
57,13,Y,0.0
57,13,B,1.0
57,14,O,0.0
57,14,Y,0.0
57,14,B,1.0
57,15,O,0.0
57,15,Y,0.0
57,15,B,1.0
57,16,O,1.0
57,16,Y,0.0
57,16,B,0.0
57,17,O,0.3383
57,17,Y,0.3107
57,17,B,0.351
57,18,O,0.0
57,18,Y,0.0
57,18,B,1.0
57,19,O,0.3552
57,19,Y,0.316
57,19,B,0.3288
57,20,O,1.0
57,20,Y,0.0
57,20,B,0.0
57,21,O,1.0
57,21,Y,0.0
57,21,B,0.0
57,22,O,0.0
57,22,Y,1.0
57,22,B,0.0
57,23,O,1.0
57,23,Y,0.0
57,23,B,0.0
57,24,O,1.0
57,24,Y,0.0
57,24,B,0.0
57,25,O,0.0
57,25,Y,0.0
57,25,B,1.0
57,26,O,0.0
57,26,Y,0.0
57,26,B,1.0
57,27,O,0.0
57,27,Y,0.0
57,27,B,1.0
57,28,O,0.0
57,28,Y,0.0
57,28,B,1.0
57,29,O,0.0
57,29,Y,0.0
57,29,B,1.0
57,30,O,0.0
57,30,Y,0.0
57,30,B,1.0
57,31,O,1.0
57,31,Y,0.0
57,31,B,0.0
57,32,O,0.0
57,32,Y,0.0
57,32,B,1.0
57,33,O,0.0
57,33,Y,0.0
57,33,B,1.0
57,34,O,0.0
57,34,Y,0.0
57,34,B,1.0
57,35,O,0.0
57,35,Y,0.0
57,35,B,1.0
57,36,O,0.0
57,36,Y,0.0
57,36,B,1.0
57,37,O,0.0
57,37,Y,0.0
57,37,B,1.0
57,38,O,0.0
57,38,Y,0.0
57,38,B,1.0
57,39,O,0.2239
57,39,Y,0.7658
57,39,B,0.0103
57,40,O,0.0
57,40,Y,0.0
57,40,B,1.0
57,41,O,0.0
57,41,Y,0.0
57,41,B,1.0
57,42,O,0.0
57,42,Y,0.0
57,42,B,1.0
57,43,O,0.0
57,43,Y,0.0
57,43,B,1.0
57,44,O,0.0
57,44,Y,0.0
57,44,B,1.0
57,45,O,1.0
57,45,Y,0.0
57,45,B,0.0
57,46,O,0.0
57,46,Y,0.0
57,46,B,1.0
57,47,O,0.1815
57,47,Y,0.6256
57,47,B,0.1929
57,48,O,1.0
57,48,Y,0.0
57,48,B,0.0
57,49,O,0.8376
57,49,Y,0.0499
57,49,B,0.1125
57,50,O,1.0
57,50,Y,0.0
57,50,B,0.0
57,51,O,0.0
57,51,Y,0.0
57,51,B,1.0
57,52,O,0.0
57,52,Y,0.0
57,52,B,1.0
57,53,O,0.1948
57,53,Y,0.6328
57,53,B,0.1724
57,54,O,0.3132
57,54,Y,0.3355
57,54,B,0.3513
57,55,O,0.0
57,55,Y,0.0
57,55,B,1.0
57,56,O,0.0
57,56,Y,0.0
57,56,B,1.0
57,57,O,0.0
57,57,Y,0.0
57,57,B,1.0
57,58,O,0.0
57,58,Y,0.0
57,58,B,1.0
57,59,O,0.0
57,59,Y,0.0
57,59,B,1.0
57,60,O,0.0
57,60,Y,0.0
57,60,B,1.0
57,61,O,0.3453
57,61,Y,0.3044
57,61,B,0.3503
57,62,O,0.0
57,62,Y,0.0
57,62,B,1.0
57,63,O,0.0
57,63,Y,0.0
57,63,B,1.0
57,64,O,0.0
57,64,Y,0.0
57,64,B,1.0
57,65,O,0.0
57,65,Y,0.0
57,65,B,1.0
57,66,O,0.0
57,66,Y,0.0
57,66,B,1.0
57,67,O,0.0
57,67,Y,0.0
57,67,B,1.0
57,68,O,1.0
57,68,Y,0.0
57,68,B,0.0
57,69,O,0.0
57,69,Y,0.0
57,69,B,1.0
57,70,O,0.0
57,70,Y,0.0
57,70,B,1.0
57,71,O,0.0
57,71,Y,0.0
57,71,B,1.0
57,72,O,0.0
57,72,Y,0.0
57,72,B,1.0
57,73,O,0.0
57,73,Y,0.0
57,73,B,1.0
57,74,O,0.0
57,74,Y,0.0
57,74,B,1.0
57,75,O,0.5265
57,75,Y,0.1964
57,75,B,0.2771
57,76,O,0.0
57,76,Y,0.0
57,76,B,1.0
57,77,O,0.2938
57,77,Y,0.42
57,77,B,0.2862
57,78,O,0.0
57,78,Y,0.0
57,78,B,1.0
57,79,O,1.0
57,79,Y,0.0
57,79,B,0.0
57,80,O,0.0
57,80,Y,0.0
57,80,B,1.0
57,81,O,0.0
57,81,Y,0.0
57,81,B,1.0
57,82,O,0.0
57,82,Y,0.0
57,82,B,1.0
57,83,O,0.0
57,83,Y,0.0
57,83,B,1.0
57,84,O,0.0
57,84,Y,0.0
57,84,B,1.0
57,85,O,0.0
57,85,Y,0.0
57,85,B,1.0
57,86,O,0.0
57,86,Y,0.0
57,86,B,1.0
57,87,O,0.0
57,87,Y,0.0
57,87,B,1.0
57,88,O,0.0
57,88,Y,0.0
57,88,B,1.0
57,89,O,0.0
57,89,Y,0.0
57,89,B,1.0
57,90,O,0.0
57,90,Y,0.0
57,90,B,1.0
57,91,O,0.0
57,91,Y,0.0
57,91,B,1.0
57,92,O,1.0
57,92,Y,0.0
57,92,B,0.0
57,93,O,0.0
57,93,Y,0.0
57,93,B,1.0
57,94,O,0.0
57,94,Y,0.0
57,94,B,1.0
57,95,O,1.0
57,95,Y,0.0
57,95,B,0.0
57,96,O,0.0
57,96,Y,0.0
57,96,B,1.0
57,97,O,0.0
57,97,Y,0.0
57,97,B,1.0
57,98,O,0.0
57,98,Y,0.0
57,98,B,1.0
57,99,O,0.0
57,99,Y,0.0
57,99,B,1.0
58,0,O,1.0
58,0,Y,0.0
58,0,B,0.0
58,1,O,1.0
58,1,Y,0.0
58,1,B,0.0
58,2,O,0.0
58,2,Y,0.0
58,2,B,1.0
58,3,O,0.0
58,3,Y,0.0
58,3,B,1.0
58,4,O,0.0
58,4,Y,0.0
58,4,B,1.0
58,5,O,0.0
58,5,Y,0.0
58,5,B,1.0
58,6,O,0.0
58,6,Y,0.0
58,6,B,1.0
58,7,O,0.0
58,7,Y,0.0
58,7,B,1.0
58,8,O,0.0
58,8,Y,0.0
58,8,B,1.0
58,9,O,0.0
58,9,Y,0.0
58,9,B,1.0
58,10,O,0.9801
58,10,Y,0.0
58,10,B,0.0199
58,11,O,0.0
58,11,Y,0.0
58,11,B,1.0
58,12,O,0.0
58,12,Y,0.0
58,12,B,1.0
58,13,O,0.0
58,13,Y,0.0
58,13,B,1.0
58,14,O,0.0
58,14,Y,0.0
58,14,B,1.0
58,15,O,0.0
58,15,Y,0.0
58,15,B,1.0
58,16,O,1.0
58,16,Y,0.0
58,16,B,0.0
58,17,O,0.3519
58,17,Y,0.3131
58,17,B,0.335
58,18,O,0.0
58,18,Y,0.0
58,18,B,1.0
58,19,O,0.3593
58,19,Y,0.3285
58,19,B,0.3122
58,20,O,1.0
58,20,Y,0.0
58,20,B,0.0
58,21,O,1.0
58,21,Y,0.0
58,21,B,0.0
58,22,O,0.0
58,22,Y,1.0
58,22,B,0.0
58,23,O,1.0
58,23,Y,0.0
58,23,B,0.0
58,24,O,1.0
58,24,Y,0.0
58,24,B,0.0
58,25,O,0.0
58,25,Y,0.0
58,25,B,1.0
58,26,O,0.0
58,26,Y,0.0
58,26,B,1.0
58,27,O,0.0
58,27,Y,0.0
58,27,B,1.0
58,28,O,0.0
58,28,Y,0.0
58,28,B,1.0
58,29,O,0.0
58,29,Y,0.0
58,29,B,1.0
58,30,O,0.0
58,30,Y,0.0
58,30,B,1.0
58,31,O,1.0
58,31,Y,0.0
58,31,B,0.0
58,32,O,0.0
58,32,Y,0.0
58,32,B,1.0
58,33,O,0.0
58,33,Y,0.0
58,33,B,1.0
58,34,O,0.0
58,34,Y,0.0
58,34,B,1.0
58,35,O,0.0
58,35,Y,0.0
58,35,B,1.0
58,36,O,0.0
58,36,Y,0.0
58,36,B,1.0
58,37,O,0.0
58,37,Y,0.0
58,37,B,1.0
58,38,O,0.0
58,38,Y,0.0
58,38,B,1.0
58,39,O,0.1935
58,39,Y,0.801
58,39,B,0.0055
58,40,O,0.0
58,40,Y,0.0
58,40,B,1.0
58,41,O,0.0
58,41,Y,0.0
58,41,B,1.0
58,42,O,0.0
58,42,Y,0.0
58,42,B,1.0
58,43,O,0.0
58,43,Y,0.0
58,43,B,1.0
58,44,O,0.0
58,44,Y,0.0
58,44,B,1.0
58,45,O,1.0
58,45,Y,0.0
58,45,B,0.0
58,46,O,0.0
58,46,Y,0.0
58,46,B,1.0
58,47,O,0.1851
58,47,Y,0.6174
58,47,B,0.1975
58,48,O,1.0
58,48,Y,0.0
58,48,B,0.0
58,49,O,0.8743
58,49,Y,0.0205
58,49,B,0.1052
58,50,O,1.0
58,50,Y,0.0
58,50,B,0.0
58,51,O,0.0
58,51,Y,0.0
58,51,B,1.0
58,52,O,0.0
58,52,Y,0.0
58,52,B,1.0
58,53,O,0.1996
58,53,Y,0.6337
58,53,B,0.1667
58,54,O,0.3249
58,54,Y,0.31
58,54,B,0.3651
58,55,O,0.0
58,55,Y,0.0
58,55,B,1.0
58,56,O,0.0
58,56,Y,0.0
58,56,B,1.0
58,57,O,0.0
58,57,Y,0.0
58,57,B,1.0
58,58,O,0.0
58,58,Y,0.0
58,58,B,1.0
58,59,O,0.0
58,59,Y,0.0
58,59,B,1.0
58,60,O,0.0
58,60,Y,0.0
58,60,B,1.0
58,61,O,0.3591
58,61,Y,0.307
58,61,B,0.3339
58,62,O,0.0
58,62,Y,0.0
58,62,B,1.0
58,63,O,0.0
58,63,Y,0.0
58,63,B,1.0
58,64,O,0.0
58,64,Y,0.0
58,64,B,1.0
58,65,O,0.0
58,65,Y,0.0
58,65,B,1.0
58,66,O,0.0
58,66,Y,0.0
58,66,B,1.0
58,67,O,0.0
58,67,Y,0.0
58,67,B,1.0
58,68,O,1.0
58,68,Y,0.0
58,68,B,0.0
58,69,O,0.0
58,69,Y,0.0
58,69,B,1.0
58,70,O,0.0
58,70,Y,0.0
58,70,B,1.0
58,71,O,0.0
