t,pop,estrategia,frequencia
43,19,Y,0.0
43,19,B,0.0019
43,20,O,1.0
43,20,Y,0.0
43,20,B,0.0
43,21,O,0.6561
43,21,Y,0.0
43,21,B,0.3439
43,22,O,0.3052
43,22,Y,0.2112
43,22,B,0.4836
43,23,O,0.1891
43,23,Y,0.3191
43,23,B,0.4918
43,24,O,0.312
43,24,Y,0.4931
43,24,B,0.1949
43,25,O,0.402
43,25,Y,0.5929
43,25,B,0.0051
43,26,O,0.3702
43,26,Y,0.2449
43,26,B,0.3849
43,27,O,1.0
43,27,Y,0.0
43,27,B,0.0
43,28,O,0.416
43,28,Y,0.3088
43,28,B,0.2752
43,29,O,0.3949
43,29,Y,0.0791
43,29,B,0.526
43,30,O,0.547
43,30,Y,0.2381
43,30,B,0.2149
43,31,O,0.5738
43,31,Y,0.2334
43,31,B,0.1928
43,32,O,0.4782
43,32,Y,0.4133
43,32,B,0.1085
43,33,O,0.1487
43,33,Y,0.4314
43,33,B,0.4199
43,34,O,0.3029
43,34,Y,0.5775
43,34,B,0.1196
43,35,O,0.1715
43,35,Y,0.6804
43,35,B,0.1481
43,36,O,0.238
43,36,Y,0.4695
43,36,B,0.2925
43,37,O,0.2546
43,37,Y,0.7454
43,37,B,0.0
43,38,O,0.3794
43,38,Y,0.4157
43,38,B,0.2049
43,39,O,0.3668
43,39,Y,0.0753
43,39,B,0.5579
43,40,O,0.6046
43,40,Y,0.2188
43,40,B,0.1766
43,41,O,0.9282
43,41,Y,0.0
43,41,B,0.0718
43,42,O,0.1925
43,42,Y,0.8075
43,42,B,0.0
43,43,O,0.5548
43,43,Y,0.232
43,43,B,0.2132
43,44,O,0.445
43,44,Y,0.555
43,44,B,0.0
43,45,O,0.2471
43,45,Y,0.4794
43,45,B,0.2735
43,46,O,0.4148
43,46,Y,0.5852
43,46,B,0.0
43,47,O,0.4753
43,47,Y,0.4293
43,47,B,0.0954
43,48,O,0.2967
43,48,Y,0.3576
43,48,B,0.3457
43,49,O,0.2755
43,49,Y,0.5848
43,49,B,0.1397
43,50,O,0.4947
43,50,Y,0.2278
43,50,B,0.2775
43,51,O,0.4387
43,51,Y,0.3412
43,51,B,0.2201
43,52,O,0.5329
43,52,Y,0.0
43,52,B,0.4671
43,53,O,0.3415
43,53,Y,0.2544
43,53,B,0.4041
43,54,O,0.1018
43,54,Y,0.0794
43,54,B,0.8188
43,55,O,0.3997
43,55,Y,0.4354
43,55,B,0.1649
43,56,O,0.1121
43,56,Y,0.8879
43,56,B,0.0
43,57,O,0.5617
43,57,Y,0.2311
43,57,B,0.2072
43,58,O,0.9638
43,58,Y,0.0
43,58,B,0.0362
43,59,O,0.8009
43,59,Y,0.0
43,59,B,0.1991
43,60,O,0.97
43,60,Y,0.0
43,60,B,0.03
43,61,O,0.4893
43,61,Y,0.2778
43,61,B,0.2329
43,62,O,0.2685
43,62,Y,0.2044
43,62,B,0.5271
43,63,O,0.5066
43,63,Y,0.2517
43,63,B,0.2417
43,64,O,0.563
43,64,Y,0.2127
43,64,B,0.2243
43,65,O,0.2421
43,65,Y,0.2097
43,65,B,0.5482
43,66,O,0.2932
43,66,Y,0.5032
43,66,B,0.2036
43,67,O,0.3621
43,67,Y,0.5621
43,67,B,0.0758
43,68,O,0.2593
43,68,Y,0.6392
43,68,B,0.1015
43,69,O,0.2852
43,69,Y,0.3535
43,69,B,0.3613
43,70,O,0.0863
43,70,Y,0.5773
43,70,B,0.3364
43,71,O,0.3739
43,71,Y,0.4085
43,71,B,0.2176
43,72,O,0.0914
43,72,Y,0.0804
43,72,B,0.8282
43,73,O,0.4823
43,73,Y,0.2083
43,73,B,0.3094
43,74,O,0.3289
43,74,Y,0.4356
43,74,B,0.2355
43,75,O,0.2971
43,75,Y,0.4381
43,75,B,0.2648
43,76,O,0.601
43,76,Y,0.0522
43,76,B,0.3468
43,77,O,0.2391
43,77,Y,0.314
43,77,B,0.4469
43,78,O,0.5851
43,78,Y,0.2217
43,78,B,0.1932
43,79,O,0.4867
43,79,Y,0.4309
43,79,B,0.0824
43,80,O,0.0
43,80,Y,0.0
43,80,B,1.0
43,81,O,0.3611
43,81,Y,0.1972
43,81,B,0.4417
43,82,O,0.2304
43,82,Y,0.528
43,82,B,0.2416
43,83,O,0.3676
43,83,Y,0.4044
43,83,B,0.228
43,84,O,0.5512
43,84,Y,0.27
43,84,B,0.1788
43,85,O,0.3205
43,85,Y,0.1591
43,85,B,0.5204
43,86,O,0.3183
43,86,Y,0.5206
43,86,B,0.1611
43,87,O,0.1078
43,87,Y,0.8922
43,87,B,0.0
43,88,O,0.5515
43,88,Y,0.2334
43,88,B,0.2151
43,89,O,0.4148
43,89,Y,0.5852
43,89,B,0.0
43,90,O,0.3472
43,90,Y,0.3693
43,90,B,0.2835
43,91,O,0.4878
43,91,Y,0.2158
43,91,B,0.2964
43,92,O,0.2848
43,92,Y,0.3066
43,92,B,0.4086
43,93,O,0.4225
43,93,Y,0.0734
43,93,B,0.5041
43,94,O,0.9715
43,94,Y,0.0
43,94,B,0.0285
43,95,O,0.6174
43,95,Y,0.2137
43,95,B,0.1689
43,96,O,0.9902
43,96,Y,0.0
43,96,B,0.0098
43,97,O,0.427
43,97,Y,0.2913
43,97,B,0.2817
43,98,O,0.5777
43,98,Y,0.2199
43,98,B,0.2024
43,99,O,0.2566
43,99,Y,0.3294
43,99,B,0.414
44,0,O,0.2616
44,0,Y,0.4997
44,0,B,0.2387
44,1,O,0.3759
44,1,Y,0.6241
44,1,B,0.0
44,2,O,0.3795
44,2,Y,0.3093
44,2,B,0.3112
44,3,O,0.1127
44,3,Y,0.3621
44,3,B,0.5252
44,4,O,0.3653
44,4,Y,0.3351
44,4,B,0.2996
44,5,O,0.3447
44,5,Y,0.3667
44,5,B,0.2886
44,6,O,0.3282
44,6,Y,0.6004
44,6,B,0.0714
44,7,O,0.7217
44,7,Y,0.0
44,7,B,0.2783
44,8,O,0.4107
44,8,Y,0.4269
44,8,B,0.1624
44,9,O,0.5848
44,9,Y,0.2199
44,9,B,0.1953
44,10,O,0.9728
44,10,Y,0.0
44,10,B,0.0272
44,11,O,0.1116
44,11,Y,0.5439
44,11,B,0.3445
44,12,O,0.3377
44,12,Y,0.0984
44,12,B,0.5639
44,13,O,0.5536
44,13,Y,0.2388
44,13,B,0.2076
44,14,O,0.735
44,14,Y,0.1494
44,14,B,0.1156
44,15,O,0.7049
44,15,Y,0.0
44,15,B,0.2951
44,16,O,0.8048
44,16,Y,0.0902
44,16,B,0.105
44,17,O,0.1075
44,17,Y,0.0991
44,17,B,0.7934
44,18,O,0.3402
44,18,Y,0.2543
44,18,B,0.4055
44,19,O,1.0
44,19,Y,0.0
44,19,B,0.0
44,20,O,1.0
44,20,Y,0.0
44,20,B,0.0
44,21,O,0.6889
44,21,Y,0.0
44,21,B,0.3111
44,22,O,0.2931
44,22,Y,0.2201
44,22,B,0.4868
44,23,O,0.1928
44,23,Y,0.3147
44,23,B,0.4925
44,24,O,0.2831
44,24,Y,0.5109
44,24,B,0.206
44,25,O,0.3744
44,25,Y,0.6241
44,25,B,0.0015
44,26,O,0.3849
44,26,Y,0.2563
44,26,B,0.3588
44,27,O,1.0
44,27,Y,0.0
44,27,B,0.0
44,28,O,0.4034
44,28,Y,0.3128
44,28,B,0.2838
44,29,O,0.3804
44,29,Y,0.0815
44,29,B,0.5381
44,30,O,0.5262
44,30,Y,0.2492
44,30,B,0.2246
44,31,O,0.5555
44,31,Y,0.2455
44,31,B,0.199
44,32,O,0.4611
44,32,Y,0.4229
44,32,B,0.116
44,33,O,0.1509
44,33,Y,0.4567
44,33,B,0.3924
44,34,O,0.2953
44,34,Y,0.6083
44,34,B,0.0964
44,35,O,0.1657
44,35,Y,0.6872
44,35,B,0.1471
44,36,O,0.248
44,36,Y,0.4741
44,36,B,0.2779
44,37,O,0.2342
44,37,Y,0.7658
44,37,B,0.0
44,38,O,0.3634
44,38,Y,0.4184
44,38,B,0.2182
44,39,O,0.3453
44,39,Y,0.0776
44,39,B,0.5771
44,40,O,0.5847
44,40,Y,0.2294
44,40,B,0.1859
44,41,O,0.9426
44,41,Y,0.0
44,41,B,0.0574
44,42,O,0.1686
44,42,Y,0.8314
44,42,B,0.0
44,43,O,0.5382
44,43,Y,0.2443
44,43,B,0.2175
44,44,O,0.4148
44,44,Y,0.5852
44,44,B,0.0
44,45,O,0.2551
44,45,Y,0.4878
44,45,B,0.2571
44,46,O,0.3838
44,46,Y,0.6162
44,46,B,0.0
44,47,O,0.4511
44,47,Y,0.4553
44,47,B,0.0936
44,48,O,0.3013
44,48,Y,0.3786
44,48,B,0.3201
44,49,O,0.2665
44,49,Y,0.6158
44,49,B,0.1177
44,50,O,0.4718
44,50,Y,0.2384
44,50,B,0.2898
44,51,O,0.4299
44,51,Y,0.3412
44,51,B,0.2289
44,52,O,0.5625
44,52,Y,0.0
44,52,B,0.4375
44,53,O,0.3401
44,53,Y,0.2661
44,53,B,0.3938
44,54,O,0.1044
44,54,Y,0.0814
44,54,B,0.8142
44,55,O,0.3886
44,55,Y,0.4436
44,55,B,0.1678
44,56,O,0.0885
44,56,Y,0.9115
44,56,B,0.0
44,57,O,0.5492
44,57,Y,0.2418
44,57,B,0.209
44,58,O,0.9712
44,58,Y,0.0
44,58,B,0.0288
44,59,O,0.8331
44,59,Y,0.0
44,59,B,0.1669
44,60,O,0.9766
44,60,Y,0.0
44,60,B,0.0234
44,61,O,0.467
44,61,Y,0.2892
44,61,B,0.2438
44,62,O,0.2816
44,62,Y,0.2147
44,62,B,0.5037
44,63,O,0.5165
44,63,Y,0.2537
44,63,B,0.2298
44,64,O,0.5428
44,64,Y,0.2221
44,64,B,0.2351
44,65,O,0.2539
44,65,Y,0.2199
44,65,B,0.5262
44,66,O,0.2888
44,66,Y,0.5014
44,66,B,0.2098
44,67,O,0.3465
44,67,Y,0.5925
44,67,B,0.061
44,68,O,0.2461
44,68,Y,0.6572
44,68,B,0.0967
44,69,O,0.2666
44,69,Y,0.3481
44,69,B,0.3853
44,70,O,0.0885
44,70,Y,0.6081
44,70,B,0.3034
44,71,O,0.3651
44,71,Y,0.408
44,71,B,0.2269
44,72,O,0.0934
44,72,Y,0.0823
44,72,B,0.8243
44,73,O,0.4892
44,73,Y,0.2173
44,73,B,0.2935
44,74,O,0.3142
44,74,Y,0.4533
44,74,B,0.2325
44,75,O,0.2977
44,75,Y,0.4237
44,75,B,0.2786
44,76,O,0.612
44,76,Y,0.0518
44,76,B,0.3362
44,77,O,0.2314
44,77,Y,0.3201
44,77,B,0.4485
44,78,O,0.571
44,78,Y,0.2334
44,78,B,0.1956
44,79,O,0.4579
44,79,Y,0.4573
44,79,B,0.0848
44,80,O,0.0
44,80,Y,0.0
44,80,B,1.0
44,81,O,0.3517
44,81,Y,0.2052
44,81,B,0.4431
44,82,O,0.2335
44,82,Y,0.5147
44,82,B,0.2518
44,83,O,0.3502
44,83,Y,0.4204
44,83,B,0.2294
44,84,O,0.5388
44,84,Y,0.2764
44,84,B,0.1848
44,85,O,0.3005
44,85,Y,0.1635
44,85,B,0.536
44,86,O,0.2921
44,86,Y,0.548
44,86,B,0.1599
44,87,O,0.0798
44,87,Y,0.9202
44,87,B,0.0
44,88,O,0.5418
44,88,Y,0.2455
44,88,B,0.2127
44,89,O,0.3838
44,89,Y,0.6162
44,89,B,0.0
44,90,O,0.3394
44,90,Y,0.3689
44,90,B,0.2917
44,91,O,0.4944
44,91,Y,0.2248
44,91,B,0.2808
44,92,O,0.2818
44,92,Y,0.3051
44,92,B,0.4131
44,93,O,0.3917
44,93,Y,0.0754
44,93,B,0.5329
44,94,O,0.9779
44,94,Y,0.0
44,94,B,0.0221
44,95,O,0.5986
44,95,Y,0.2239
44,95,B,0.1775
44,96,O,0.997
44,96,Y,0.0
44,96,B,0.003
44,97,O,0.4121
44,97,Y,0.3028
44,97,B,0.2851
44,98,O,0.5625
44,98,Y,0.2305
44,98,B,0.207
44,99,O,0.2598
44,99,Y,0.3355
44,99,B,0.4047
45,0,O,0.2648
45,0,Y,0.5001
45,0,B,0.2351
45,1,O,0.3439
45,1,Y,0.6561
45,1,B,0.0
45,2,O,0.3721
45,2,Y,0.315
45,2,B,0.3129
45,3,O,0.0943
45,3,Y,0.3511
45,3,B,0.5546
45,4,O,0.3519
45,4,Y,0.3359
45,4,B,0.3122
45,5,O,0.3127
45,5,Y,0.3781
45,5,B,0.3092
45,6,O,0.3228
45,6,Y,0.6318
45,6,B,0.0454
45,7,O,0.7561
45,7,Y,0.0
45,7,B,0.2439
45,8,O,0.4229
45,8,Y,0.4163
45,8,B,0.1608
45,9,O,0.5682
45,9,Y,0.2307
45,9,B,0.2011
45,10,O,0.982
45,10,Y,0.0
45,10,B,0.018
45,11,O,0.1056
45,11,Y,0.5266
45,11,B,0.3678
45,12,O,0.3161
45,12,Y,0.1008
45,12,B,0.5831
45,13,O,0.532
45,13,Y,0.2502
45,13,B,0.2178
45,14,O,0.7302
45,14,Y,0.1538
45,14,B,0.116
45,15,O,0.7389
45,15,Y,0.0
45,15,B,0.2611
45,16,O,0.806
45,16,Y,0.0926
45,16,B,0.1014
45,17,O,0.1101
45,17,Y,0.1017
45,17,B,0.7882
45,18,O,0.3273
45,18,Y,0.2523
45,18,B,0.4204
45,19,O,1.0
45,19,Y,0.0
45,19,B,0.0
45,20,O,1.0
45,20,Y,0.0
45,20,B,0.0
45,21,O,0.7225
45,21,Y,0.0
45,21,B,0.2775
45,22,O,0.2795
45,22,Y,0.2295
45,22,B,0.491
45,23,O,0.197
45,23,Y,0.3087
45,23,B,0.4943
45,24,O,0.2548
45,24,Y,0.5314
45,24,B,0.2138
45,25,O,0.3439
45,25,Y,0.6561
45,25,B,0.0
45,26,O,0.4006
45,26,Y,0.2668
45,26,B,0.3326
45,27,O,1.0
45,27,Y,0.0
45,27,B,0.0
45,28,O,0.3919
45,28,Y,0.3167
45,28,B,0.2914
45,29,O,0.3568
45,29,Y,0.0835
45,29,B,0.5597
45,30,O,0.5033
45,30,Y,0.2612
45,30,B,0.2355
45,31,O,0.5363
45,31,Y,0.2569
45,31,B,0.2068
45,32,O,0.4441
45,32,Y,0.4326
45,32,B,0.1233
45,33,O,0.1532
45,33,Y,0.4825
45,33,B,0.3643
45,34,O,0.2869
45,34,Y,0.6399
45,34,B,0.0732
45,35,O,0.1601
45,35,Y,0.6924
45,35,B,0.1475
45,36,O,0.2589
45,36,Y,0.4785
45,36,B,0.2626
45,37,O,0.2138
45,37,Y,0.7862
45,37,B,0.0
45,38,O,0.3487
45,38,Y,0.4191
45,38,B,0.2322
45,39,O,0.3201
45,39,Y,0.0794
45,39,B,0.6005
45,40,O,0.5635
45,40,Y,0.2407
45,40,B,0.1958
45,41,O,0.9554
45,41,Y,0.0
45,41,B,0.0446
45,42,O,0.1451
45,42,Y,0.8549
45,42,B,0.0
45,43,O,0.5133
45,43,Y,0.2561
45,43,B,0.2306
45,44,O,0.3838
45,44,Y,0.6162
45,44,B,0.0
45,45,O,0.2626
45,45,Y,0.4964
45,45,B,0.241
45,46,O,0.352
45,46,Y,0.648
45,46,B,0.0
45,47,O,0.4253
45,47,Y,0.4821
45,47,B,0.0926
45,48,O,0.3059
45,48,Y,0.4004
45,48,B,0.2937
45,49,O,0.2567
45,49,Y,0.6476
45,49,B,0.0957
45,50,O,0.4476
45,50,Y,0.2497
45,50,B,0.3027
45,51,O,0.43
45,51,Y,0.342
45,51,B,0.228
45,52,O,0.5929
45,52,Y,0.0
45,52,B,0.4071
45,53,O,0.3384
45,53,Y,0.278
45,53,B,0.3836
45,54,O,0.107
45,54,Y,0.0838
45,54,B,0.8092
45,55,O,0.3754
45,55,Y,0.4518
45,55,B,0.1728
45,56,O,0.0722
45,56,Y,0.9278
45,56,B,0.0
45,57,O,0.5354
45,57,Y,0.2528
45,57,B,0.2118
45,58,O,0.9776
45,58,Y,0.0
45,58,B,0.0224
45,59,O,0.8596
45,59,Y,0.0
45,59,B,0.1404
45,60,O,0.9824
45,60,Y,0.0
45,60,B,0.0176
45,61,O,0.4453
45,61,Y,0.3023
45,61,B,0.2524
45,62,O,0.2937
45,62,Y,0.2266
45,62,B,0.4797
45,63,O,0.5229
45,63,Y,0.2549
45,63,B,0.2222
45,64,O,0.5329
45,64,Y,0.2276
45,64,B,0.2395
45,65,O,0.2667
45,65,Y,0.2307
45,65,B,0.5026
45,66,O,0.2823
45,66,Y,0.4977
45,66,B,0.22
45,67,O,0.3285
45,67,Y,0.6237
45,67,B,0.0478
45,68,O,0.2321
45,68,Y,0.6752
45,68,B,0.0927
45,69,O,0.248
45,69,Y,0.3419
45,69,B,0.4101
45,70,O,0.0907
45,70,Y,0.6397
45,70,B,0.2696
45,71,O,0.357
45,71,Y,0.4064
45,71,B,0.2366
45,72,O,0.0948
45,72,Y,0.085
45,72,B,0.8202
45,73,O,0.4957
45,73,Y,0.2262
45,73,B,0.2781
45,74,O,0.2974
45,74,Y,0.4715
45,74,B,0.2311
45,75,O,0.2987
45,75,Y,0.4184
45,75,B,0.2829
45,76,O,0.623
45,76,Y,0.0514
45,76,B,0.3256
45,77,O,0.2251
45,77,Y,0.3281
45,77,B,0.4468
45,78,O,0.5555
45,78,Y,0.2455
45,78,B,0.199
45,79,O,0.4283
45,79,Y,0.4845
45,79,B,0.0872
45,80,O,0.0
45,80,Y,0.0
45,80,B,1.0
45,81,O,0.3399
45,81,Y,0.2143
45,81,B,0.4458
45,82,O,0.237
45,82,Y,0.499
45,82,B,0.264
45,83,O,0.3374
45,83,Y,0.429
45,83,B,0.2336
45,84,O,0.5264
45,84,Y,0.2828
45,84,B,0.1908
45,85,O,0.2781
45,85,Y,0.1679
45,85,B,0.554
45,86,O,0.2796
45,86,Y,0.5615
45,86,B,0.1589
45,87,O,0.0646
45,87,Y,0.9354
45,87,B,0.0
45,88,O,0.5304
45,88,Y,0.2569
45,88,B,0.2127
45,89,O,0.352
45,89,Y,0.648
45,89,B,0.0
45,90,O,0.3315
45,90,Y,0.3735
45,90,B,0.295
45,91,O,0.5001
45,91,Y,0.2346
45,91,B,0.2653
45,92,O,0.2768
45,92,Y,0.3065
45,92,B,0.4167
45,93,O,0.3601
45,93,Y,0.0774
45,93,B,0.5625
45,94,O,0.9835
45,94,Y,0.0
45,94,B,0.0165
45,95,O,0.5794
45,95,Y,0.2341
45,95,B,0.1865
45,96,O,1.0
45,96,Y,0.0
45,96,B,0.0
45,97,O,0.3971
45,97,Y,0.3168
45,97,B,0.2861
45,98,O,0.5456
45,98,Y,0.2418
45,98,B,0.2126
45,99,O,0.2566
45,99,Y,0.3445
45,99,B,0.3989
46,0,O,0.2567
46,0,Y,0.5
46,0,B,0.2433
46,1,O,0.3111
46,1,Y,0.6889
46,1,B,0.0
46,2,O,0.364
46,2,Y,0.3242
46,2,B,0.3118
46,3,O,0.0777
46,3,Y,0.3375
46,3,B,0.5848
46,4,O,0.3389
46,4,Y,0.3465
46,4,B,0.3146
46,5,O,0.2799
46,5,Y,0.3895
46,5,B,0.3306
46,6,O,0.3022
46,6,Y,0.664
46,6,B,0.0338
46,7,O,0.7913
46,7,Y,0.0
46,7,B,0.2087
46,8,O,0.4367
46,8,Y,0.4033
46,8,B,0.16
46,9,O,0.5482
46,9,Y,0.2421
46,9,B,0.2097
46,10,O,0.9896
46,10,Y,0.0
46,10,B,0.0104
46,11,O,0.1003
46,11,Y,0.5073
46,11,B,0.3924
46,12,O,0.2921
46,12,Y,0.1034
46,12,B,0.6045
46,13,O,0.5102
46,13,Y,0.2621
46,13,B,0.2277
46,14,O,0.7222
46,14,Y,0.1582
46,14,B,0.1196
46,15,O,0.7737
46,15,Y,0.0
46,15,B,0.2263
46,16,O,0.8064
46,16,Y,0.095
46,16,B,0.0986
46,17,O,0.1127
46,17,Y,0.1043
46,17,B,0.783
46,18,O,0.3131
46,18,Y,0.2501
46,18,B,0.4368
46,19,O,1.0
46,19,Y,0.0
46,19,B,0.0
46,20,O,1.0
46,20,Y,0.0
46,20,B,0.0
46,21,O,0.7569
46,21,Y,0.0
46,21,B,0.2431
46,22,O,0.2746
46,22,Y,0.2288
46,22,B,0.4966
46,23,O,0.2003
46,23,Y,0.3029
46,23,B,0.4968
46,24,O,0.2497
46,24,Y,0.5264
46,24,B,0.2239
46,25,O,0.3111
46,25,Y,0.6889
46,25,B,0.0
46,26,O,0.4008
46,26,Y,0.2775
46,26,B,0.3217
46,27,O,1.0
46,27,Y,0.0
46,27,B,0.0
46,28,O,0.3758
46,28,Y,0.3296
46,28,B,0.2946
46,29,O,0.3316
46,29,Y,0.0859
46,29,B,0.5825
46,30,O,0.4799
46,30,Y,0.2734
46,30,B,0.2467
46,31,O,0.5159
46,31,Y,0.2681
46,31,B,0.216
46,32,O,0.4273
46,32,Y,0.4416
46,32,B,0.1311
46,33,O,0.1554
46,33,Y,0.5093
46,33,B,0.3353
46,34,O,0.2777
46,34,Y,0.6723
46,34,B,0.05
46,35,O,0.1551
46,35,Y,0.696
46,35,B,0.1489
46,36,O,0.2619
46,36,Y,0.4827
46,36,B,0.2554
46,37,O,0.1934
46,37,Y,0.8066
46,37,B,0.0
46,38,O,0.3373
46,38,Y,0.4167
46,38,B,0.246
46,39,O,0.2919
46,39,Y,0.0814
46,39,B,0.6267
46,40,O,0.5427
46,40,Y,0.2521
46,40,B,0.2052
46,41,O,0.9666
46,41,Y,0.0
46,41,B,0.0334
46,42,O,0.1218
46,42,Y,0.8782
46,42,B,0.0
46,43,O,0.4993
46,43,Y,0.2624
46,43,B,0.2383
46,44,O,0.352
46,44,Y,0.648
46,44,B,0.0
46,45,O,0.2549
46,45,Y,0.5042
46,45,B,0.2409
46,46,O,0.3194
46,46,Y,0.6806
46,46,B,0.0
46,47,O,0.3953
46,47,Y,0.5097
46,47,B,0.095
46,48,O,0.3109
46,48,Y,0.4218
46,48,B,0.2673
46,49,O,0.2461
46,49,Y,0.6802
46,49,B,0.0737
46,50,O,0.4238
46,50,Y,0.2611
46,50,B,0.3151
46,51,O,0.4276
46,51,Y,0.3466
46,51,B,0.2258
46,52,O,0.6241
46,52,Y,0.0
46,52,B,0.3759
46,53,O,0.3345
46,53,Y,0.2897
46,53,B,0.3758
46,54,O,0.1096
46,54,Y,0.0858
46,54,B,0.8046
46,55,O,0.3622
46,55,Y,0.46
46,55,B,0.1778
46,56,O,0.0578
46,56,Y,0.9422
46,56,B,0.0
46,57,O,0.5209
46,57,Y,0.2628
46,57,B,0.2163
46,58,O,0.9832
46,58,Y,0.0
46,58,B,0.0168
46,59,O,0.886
46,59,Y,0.0
46,59,B,0.114
46,60,O,0.9874
46,60,Y,0.0
46,60,B,0.0126
46,61,O,0.4223
46,61,Y,0.3138
46,61,B,0.2639
46,62,O,0.3061
46,62,Y,0.2378
46,62,B,0.4561
46,63,O,0.5172
46,63,Y,0.2562
46,63,B,0.2266
46,64,O,0.5152
46,64,Y,0.2453
46,64,B,0.2395
46,65,O,0.279
46,65,Y,0.2421
46,65,B,0.4789
46,66,O,0.2783
46,66,Y,0.4923
46,66,B,0.2294
46,67,O,0.3081
46,67,Y,0.6557
46,67,B,0.0362
46,68,O,0.2173
46,68,Y,0.6932
46,68,B,0.0895
46,69,O,0.2294
46,69,Y,0.3349
46,69,B,0.4357
46,70,O,0.0929
46,70,Y,0.6721
46,70,B,0.235
46,71,O,0.3416
46,71,Y,0.4052
46,71,B,0.2532
46,72,O,0.0994
46,72,Y,0.0846
46,72,B,0.816
46,73,O,0.5007
46,73,Y,0.2365
46,73,B,0.2628
46,74,O,0.2831
46,74,Y,0.4833
46,74,B,0.2336
46,75,O,0.3032
46,75,Y,0.4095
46,75,B,0.2873
46,76,O,0.6324
46,76,Y,0.051
46,76,B,0.3166
46,77,O,0.2206
46,77,Y,0.3366
46,77,B,0.4428
46,78,O,0.5391
46,78,Y,0.2569
46,78,B,0.204
46,79,O,0.3979
46,79,Y,0.5125
46,79,B,0.0896
46,80,O,0.0
46,80,Y,0.0
46,80,B,1.0
46,81,O,0.3286
46,81,Y,0.2233
46,81,B,0.4481
46,82,O,0.2399
46,82,Y,0.4811
46,82,B,0.279
46,83,O,0.3304
46,83,Y,0.4306
46,83,B,0.239
46,84,O,0.5201
46,84,Y,0.2941
46,84,B,0.1858
46,85,O,0.2533
46,85,Y,0.1723
46,85,B,0.5744
46,86,O,0.2632
46,86,Y,0.5749
46,86,B,0.1619
46,87,O,0.051
46,87,Y,0.949
46,87,B,0.0
46,88,O,0.5128
46,88,Y,0.2681
46,88,B,0.2191
46,89,O,0.3194
46,89,Y,0.6806
46,89,B,0.0
46,90,O,0.3248
46,90,Y,0.3817
46,90,B,0.2935
46,91,O,0.5043
46,91,Y,0.2446
46,91,B,0.2511
46,92,O,0.281
46,92,Y,0.3059
46,92,B,0.4131
46,93,O,0.3277
46,93,Y,0.0794
46,93,B,0.5929
46,94,O,0.9883
46,94,Y,0.0
46,94,B,0.0117
46,95,O,0.5602
46,95,Y,0.2443
46,95,B,0.1955
46,96,O,1.0
46,96,Y,0.0
46,96,B,0.0
46,97,O,0.3823
46,97,Y,0.3242
46,97,B,0.2935
46,98,O,0.5266
46,98,Y,0.2532
46,98,B,0.2202
46,99,O,0.2562
46,99,Y,0.3526
46,99,B,0.3912
47,0,O,0.2459
47,0,Y,0.5046
47,0,B,0.2495
47,1,O,0.2775
47,1,Y,0.7225
47,1,B,0.0
47,2,O,0.3599
47,2,Y,0.3308
47,2,B,0.3093
47,3,O,0.0627
47,3,Y,0.3215
47,3,B,0.6158
47,4,O,0.3392
47,4,Y,0.3451
47,4,B,0.3157
47,5,O,0.2617
47,5,Y,0.3855
47,5,B,0.3528
47,6,O,0.2788
47,6,Y,0.697
47,6,B,0.0242
47,7,O,0.8273
47,7,Y,0.0
47,7,B,0.1727
47,8,O,0.4521
47,8,Y,0.3879
47,8,B,0.16
47,9,O,0.5262
47,9,Y,0.2539
47,9,B,0.2199
47,10,O,0.9934
47,10,Y,0.0
47,10,B,0.0066
47,11,O,0.0962
47,11,Y,0.4862
47,11,B,0.4176
47,12,O,0.2657
47,12,Y,0.1059
47,12,B,0.6284
47,13,O,0.4864
47,13,Y,0.2748
47,13,B,0.2388
47,14,O,0.7142
47,14,Y,0.1626
47,14,B,0.1232
47,15,O,0.8093
47,15,Y,0.0
47,15,B,0.1907
47,16,O,0.8054
47,16,Y,0.0974
47,16,B,0.0972
47,17,O,0.1153
47,17,Y,0.1069
47,17,B,0.7778
47,18,O,0.2986
47,18,Y,0.2478
47,18,B,0.4536
47,19,O,1.0
47,19,Y,0.0
47,19,B,0.0
47,20,O,1.0
47,20,Y,0.0
47,20,B,0.0
47,21,O,0.7921
47,21,Y,0.0
47,21,B,0.2079
47,22,O,0.269
47,22,Y,0.2271
47,22,B,0.5039
47,23,O,0.2041
47,23,Y,0.295
47,23,B,0.5009
47,24,O,0.2473
47,24,Y,0.5186
47,24,B,0.2341
47,25,O,0.2775
47,25,Y,0.7225
47,25,B,0.0
47,26,O,0.3995
47,26,Y,0.2895
47,26,B,0.311
47,27,O,1.0
47,27,Y,0.0
47,27,B,0.0
47,28,O,0.3561
47,28,Y,0.3444
47,28,B,0.2995
47,29,O,0.3048
47,29,Y,0.0879
47,29,B,0.6073
47,30,O,0.4633
47,30,Y,0.2785
47,30,B,0.2582
47,31,O,0.494
47,31,Y,0.2798
47,31,B,0.2262
47,32,O,0.41
47,32,Y,0.451
47,32,B,0.139
47,33,O,0.1439
47,33,Y,0.5362
47,33,B,0.3199
47,34,O,0.2677
47,34,Y,0.7055
47,34,B,0.0268
47,35,O,0.1466
47,35,Y,0.698
47,35,B,0.1554
47,36,O,0.2559
47,36,Y,0.4865
47,36,B,0.2576
47,37,O,0.173
47,37,Y,0.827
