t,pop,estrategia,frequencia
50,24,O,0.29
50,24,Y,0.4199
50,24,B,0.2901
50,25,O,0.3851
50,25,Y,0.2979
50,25,B,0.317
50,26,O,0.266
50,26,Y,0.4488
50,26,B,0.2852
50,27,O,0.2707
50,27,Y,0.4269
50,27,B,0.3024
50,28,O,0.3325
50,28,Y,0.3431
50,28,B,0.3244
50,29,O,0.3495
50,29,Y,0.3349
50,29,B,0.3156
50,30,O,0.3286
50,30,Y,0.3525
50,30,B,0.3189
50,31,O,0.3575
50,31,Y,0.3327
50,31,B,0.3098
50,32,O,0.4099
50,32,Y,0.3126
50,32,B,0.2775
50,33,O,0.2449
50,33,Y,0.4922
50,33,B,0.2629
50,34,O,0.3121
50,34,Y,0.2973
50,34,B,0.3906
50,35,O,0.326
50,35,Y,0.3431
50,35,B,0.3309
50,36,O,0.2794
50,36,Y,0.2577
50,36,B,0.4629
50,37,O,0.3237
50,37,Y,0.3509
50,37,B,0.3254
50,38,O,0.2629
50,38,Y,0.477
50,38,B,0.2601
50,39,O,0.3724
50,39,Y,0.3262
50,39,B,0.3014
50,40,O,0.3149
50,40,Y,0.3771
50,40,B,0.308
50,41,O,0.3074
50,41,Y,0.3489
50,41,B,0.3437
50,42,O,0.2797
50,42,Y,0.2679
50,42,B,0.4524
50,43,O,0.3182
50,43,Y,0.35
50,43,B,0.3318
50,44,O,0.3489
50,44,Y,0.3227
50,44,B,0.3284
50,45,O,0.3747
50,45,Y,0.3559
50,45,B,0.2694
50,46,O,0.3153
50,46,Y,0.3156
50,46,B,0.3691
50,47,O,0.5411
50,47,Y,0.2344
50,47,B,0.2245
50,48,O,0.3475
50,48,Y,0.3442
50,48,B,0.3083
50,49,O,0.3238
50,49,Y,0.3506
50,49,B,0.3256
50,50,O,0.3514
50,50,Y,0.3246
50,50,B,0.324
50,51,O,0.375
50,51,Y,0.2433
50,51,B,0.3817
50,52,O,0.412
50,52,Y,0.3093
50,52,B,0.2787
50,53,O,0.3773
50,53,Y,0.3451
50,53,B,0.2776
50,54,O,0.3574
50,54,Y,0.3219
50,54,B,0.3207
50,55,O,0.3228
50,55,Y,0.3277
50,55,B,0.3495
50,56,O,0.3201
50,56,Y,0.3005
50,56,B,0.3794
50,57,O,0.4213
50,57,Y,0.3041
50,57,B,0.2746
50,58,O,0.3566
50,58,Y,0.275
50,58,B,0.3684
50,59,O,0.3537
50,59,Y,0.3416
50,59,B,0.3047
50,60,O,0.2883
50,60,Y,0.4705
50,60,B,0.2412
50,61,O,0.3313
50,61,Y,0.3411
50,61,B,0.3276
50,62,O,0.3179
50,62,Y,0.3666
50,62,B,0.3155
50,63,O,0.3297
50,63,Y,0.3473
50,63,B,0.323
50,64,O,0.3198
50,64,Y,0.3295
50,64,B,0.3507
50,65,O,0.2949
50,65,Y,0.4157
50,65,B,0.2894
50,66,O,0.3104
50,66,Y,0.3064
50,66,B,0.3832
50,67,O,0.345
50,67,Y,0.3772
50,67,B,0.2778
50,68,O,0.3448
50,68,Y,0.3625
50,68,B,0.2927
50,69,O,0.2977
50,69,Y,0.3941
50,69,B,0.3082
50,70,O,0.3333
50,70,Y,0.3218
50,70,B,0.3449
50,71,O,0.3227
50,71,Y,0.3369
50,71,B,0.3404
50,72,O,0.3545
50,72,Y,0.2586
50,72,B,0.3869
50,73,O,0.306
50,73,Y,0.364
50,73,B,0.33
50,74,O,0.1727
50,74,Y,0.2495
50,74,B,0.5778
50,75,O,0.299
50,75,Y,0.372
50,75,B,0.329
50,76,O,0.3992
50,76,Y,0.2242
50,76,B,0.3766
50,77,O,0.337
50,77,Y,0.3025
50,77,B,0.3605
50,78,O,0.4207
50,78,Y,0.2912
50,78,B,0.2881
50,79,O,0.2617
50,79,Y,0.4974
50,79,B,0.2409
50,80,O,0.3093
50,80,Y,0.3669
50,80,B,0.3238
50,81,O,0.3331
50,81,Y,0.351
50,81,B,0.3159
50,82,O,0.2733
50,82,Y,0.2931
50,82,B,0.4336
50,83,O,0.4121
50,83,Y,0.3652
50,83,B,0.2227
50,84,O,0.3334
50,84,Y,0.343
50,84,B,0.3236
50,85,O,0.3116
50,85,Y,0.4085
50,85,B,0.2799
50,86,O,0.3325
50,86,Y,0.3393
50,86,B,0.3282
50,87,O,0.3724
50,87,Y,0.3168
50,87,B,0.3108
50,88,O,0.2863
50,88,Y,0.2902
50,88,B,0.4235
50,89,O,0.3919
50,89,Y,0.3136
50,89,B,0.2945
50,90,O,0.3297
50,90,Y,0.3034
50,90,B,0.3669
50,91,O,0.3064
50,91,Y,0.3436
50,91,B,0.35
50,92,O,0.2286
50,92,Y,0.2607
50,92,B,0.5107
50,93,O,0.3251
50,93,Y,0.3488
50,93,B,0.3261
50,94,O,0.4632
50,94,Y,0.2946
50,94,B,0.2422
50,95,O,0.2985
50,95,Y,0.3783
50,95,B,0.3232
50,96,O,0.3283
50,96,Y,0.3244
50,96,B,0.3473
50,97,O,0.3598
50,97,Y,0.3282
50,97,B,0.312
50,98,O,0.3459
50,98,Y,0.3335
50,98,B,0.3206
50,99,O,0.324
50,99,Y,0.3082
50,99,B,0.3678
51,0,O,0.2939
51,0,Y,0.3954
51,0,B,0.3107
51,1,O,0.3418
51,1,Y,0.2386
51,1,B,0.4196
51,2,O,0.3412
51,2,Y,0.3201
51,2,B,0.3387
51,3,O,0.2752
51,3,Y,0.3885
51,3,B,0.3363
51,4,O,0.2743
51,4,Y,0.3974
51,4,B,0.3283
51,5,O,0.3216
51,5,Y,0.3305
51,5,B,0.3479
51,6,O,0.3574
51,6,Y,0.1229
51,6,B,0.5197
51,7,O,0.3216
51,7,Y,0.3935
51,7,B,0.2849
51,8,O,0.3796
51,8,Y,0.3053
51,8,B,0.3151
51,9,O,0.3055
51,9,Y,0.3115
51,9,B,0.383
51,10,O,0.3354
51,10,Y,0.3214
51,10,B,0.3432
51,11,O,0.3043
51,11,Y,0.3253
51,11,B,0.3704
51,12,O,0.429
51,12,Y,0.3014
51,12,B,0.2696
51,13,O,0.3286
51,13,Y,0.3363
51,13,B,0.3351
51,14,O,0.266
51,14,Y,0.2829
51,14,B,0.4511
51,15,O,0.3421
51,15,Y,0.3218
51,15,B,0.3361
51,16,O,0.3666
51,16,Y,0.3181
51,16,B,0.3153
51,17,O,0.28
51,17,Y,0.2622
51,17,B,0.4578
51,18,O,0.3901
51,18,Y,0.3083
51,18,B,0.3016
51,19,O,0.3136
51,19,Y,0.3102
51,19,B,0.3762
51,20,O,0.2482
51,20,Y,0.3736
51,20,B,0.3782
51,21,O,0.3371
51,21,Y,0.3203
51,21,B,0.3426
51,22,O,0.3003
51,22,Y,0.4271
51,22,B,0.2726
51,23,O,0.3019
51,23,Y,0.3728
51,23,B,0.3253
51,24,O,0.2873
51,24,Y,0.4139
51,24,B,0.2988
51,25,O,0.3911
51,25,Y,0.2993
51,25,B,0.3096
51,26,O,0.2588
51,26,Y,0.4677
51,26,B,0.2735
51,27,O,0.2777
51,27,Y,0.4064
51,27,B,0.3159
51,28,O,0.3294
51,28,Y,0.3512
51,28,B,0.3194
51,29,O,0.3523
51,29,Y,0.3339
51,29,B,0.3138
51,30,O,0.3189
51,30,Y,0.3523
51,30,B,0.3288
51,31,O,0.3598
51,31,Y,0.3242
51,31,B,0.316
51,32,O,0.3914
51,32,Y,0.3229
51,32,B,0.2857
51,33,O,0.2426
51,33,Y,0.4881
51,33,B,0.2693
51,34,O,0.3017
51,34,Y,0.3122
51,34,B,0.3861
51,35,O,0.3223
51,35,Y,0.3454
51,35,B,0.3323
51,36,O,0.286
51,36,Y,0.2573
51,36,B,0.4567
51,37,O,0.3248
51,37,Y,0.3484
51,37,B,0.3268
51,38,O,0.2613
51,38,Y,0.4767
51,38,B,0.262
51,39,O,0.3666
51,39,Y,0.3358
51,39,B,0.2976
51,40,O,0.3092
51,40,Y,0.3748
51,40,B,0.316
51,41,O,0.3118
51,41,Y,0.3454
51,41,B,0.3428
51,42,O,0.294
51,42,Y,0.2686
51,42,B,0.4374
51,43,O,0.3163
51,43,Y,0.3461
51,43,B,0.3376
51,44,O,0.3495
51,44,Y,0.3294
51,44,B,0.3211
51,45,O,0.3696
51,45,Y,0.3592
51,45,B,0.2712
51,46,O,0.3138
51,46,Y,0.321
51,46,B,0.3652
51,47,O,0.5346
51,47,Y,0.2403
51,47,B,0.2251
51,48,O,0.3551
51,48,Y,0.3456
51,48,B,0.2993
51,49,O,0.3229
51,49,Y,0.353
51,49,B,0.3241
51,50,O,0.3499
51,50,Y,0.332
51,50,B,0.3181
51,51,O,0.3802
51,51,Y,0.2445
51,51,B,0.3753
51,52,O,0.3997
51,52,Y,0.3099
51,52,B,0.2904
51,53,O,0.3717
51,53,Y,0.3472
51,53,B,0.2811
51,54,O,0.3629
51,54,Y,0.3344
51,54,B,0.3027
51,55,O,0.3223
51,55,Y,0.3314
51,55,B,0.3463
51,56,O,0.3291
51,56,Y,0.28
51,56,B,0.3909
51,57,O,0.4184
51,57,Y,0.3236
51,57,B,0.258
51,58,O,0.3636
51,58,Y,0.2836
51,58,B,0.3528
51,59,O,0.3437
51,59,Y,0.35
51,59,B,0.3063
51,60,O,0.2823
51,60,Y,0.4712
51,60,B,0.2465
51,61,O,0.3345
51,61,Y,0.3386
51,61,B,0.3269
51,62,O,0.3106
51,62,Y,0.3602
51,62,B,0.3292
51,63,O,0.3242
51,63,Y,0.3474
51,63,B,0.3284
51,64,O,0.322
51,64,Y,0.3228
51,64,B,0.3552
51,65,O,0.2949
51,65,Y,0.4067
51,65,B,0.2984
51,66,O,0.322
51,66,Y,0.2993
51,66,B,0.3787
51,67,O,0.3185
51,67,Y,0.3944
51,67,B,0.2871
51,68,O,0.3272
51,68,Y,0.373
51,68,B,0.2998
51,69,O,0.2899
51,69,Y,0.3935
51,69,B,0.3166
51,70,O,0.3421
51,70,Y,0.3191
51,70,B,0.3388
51,71,O,0.3134
51,71,Y,0.3363
51,71,B,0.3503
51,72,O,0.347
51,72,Y,0.2687
51,72,B,0.3843
51,73,O,0.3143
51,73,Y,0.3468
51,73,B,0.3389
51,74,O,0.1779
51,74,Y,0.2411
51,74,B,0.581
51,75,O,0.2925
51,75,Y,0.3745
51,75,B,0.333
51,76,O,0.4082
51,76,Y,0.2254
51,76,B,0.3664
51,77,O,0.3347
51,77,Y,0.3122
51,77,B,0.3531
51,78,O,0.409
51,78,Y,0.2964
51,78,B,0.2946
51,79,O,0.2541
51,79,Y,0.4997
51,79,B,0.2462
51,80,O,0.3136
51,80,Y,0.3703
51,80,B,0.3161
51,81,O,0.3309
51,81,Y,0.3462
51,81,B,0.3229
51,82,O,0.2658
51,82,Y,0.2924
51,82,B,0.4418
51,83,O,0.3949
51,83,Y,0.3788
51,83,B,0.2263
51,84,O,0.3336
51,84,Y,0.3368
51,84,B,0.3296
51,85,O,0.3148
51,85,Y,0.4116
51,85,B,0.2736
51,86,O,0.3334
51,86,Y,0.3382
51,86,B,0.3284
51,87,O,0.3863
51,87,Y,0.3123
51,87,B,0.3014
51,88,O,0.2963
51,88,Y,0.2845
51,88,B,0.4192
51,89,O,0.3874
51,89,Y,0.3097
51,89,B,0.3029
51,90,O,0.3327
51,90,Y,0.3057
51,90,B,0.3616
51,91,O,0.3051
51,91,Y,0.337
51,91,B,0.3579
51,92,O,0.2177
51,92,Y,0.2632
51,92,B,0.5191
51,93,O,0.3263
51,93,Y,0.3461
51,93,B,0.3276
51,94,O,0.4612
51,94,Y,0.2933
51,94,B,0.2455
51,95,O,0.3017
51,95,Y,0.3606
51,95,B,0.3377
51,96,O,0.332
51,96,Y,0.3212
51,96,B,0.3468
51,97,O,0.3527
51,97,Y,0.3217
51,97,B,0.3256
51,98,O,0.3421
51,98,Y,0.333
51,98,B,0.3249
51,99,O,0.3207
51,99,Y,0.3097
51,99,B,0.3696
52,0,O,0.3039
52,0,Y,0.3853
52,0,B,0.3108
52,1,O,0.3447
52,1,Y,0.2405
52,1,B,0.4148
52,2,O,0.3434
52,2,Y,0.324
52,2,B,0.3326
52,3,O,0.2701
52,3,Y,0.3873
52,3,B,0.3426
52,4,O,0.2786
52,4,Y,0.3858
52,4,B,0.3356
52,5,O,0.34
52,5,Y,0.3249
52,5,B,0.3351
52,6,O,0.3525
52,6,Y,0.1239
52,6,B,0.5236
52,7,O,0.3228
52,7,Y,0.3937
52,7,B,0.2835
52,8,O,0.3836
52,8,Y,0.3026
52,8,B,0.3138
52,9,O,0.3077
52,9,Y,0.3076
52,9,B,0.3847
52,10,O,0.3297
52,10,Y,0.3356
52,10,B,0.3347
52,11,O,0.3054
52,11,Y,0.3277
52,11,B,0.3669
52,12,O,0.4316
52,12,Y,0.3039
52,12,B,0.2645
52,13,O,0.3306
52,13,Y,0.3329
52,13,B,0.3365
52,14,O,0.2633
52,14,Y,0.2717
52,14,B,0.465
52,15,O,0.3461
52,15,Y,0.3302
52,15,B,0.3237
52,16,O,0.3673
52,16,Y,0.3211
52,16,B,0.3116
52,17,O,0.2936
52,17,Y,0.2647
52,17,B,0.4417
52,18,O,0.3857
52,18,Y,0.31
52,18,B,0.3043
52,19,O,0.3155
52,19,Y,0.309
52,19,B,0.3755
52,20,O,0.2381
52,20,Y,0.3844
52,20,B,0.3775
52,21,O,0.3446
52,21,Y,0.3141
52,21,B,0.3413
52,22,O,0.3152
52,22,Y,0.4086
52,22,B,0.2762
52,23,O,0.2956
52,23,Y,0.3776
52,23,B,0.3268
52,24,O,0.2831
52,24,Y,0.4084
52,24,B,0.3085
52,25,O,0.3887
52,25,Y,0.303
52,25,B,0.3083
52,26,O,0.2532
52,26,Y,0.4841
52,26,B,0.2627
52,27,O,0.2935
52,27,Y,0.3854
52,27,B,0.3211
52,28,O,0.3299
52,28,Y,0.3478
52,28,B,0.3223
52,29,O,0.3541
52,29,Y,0.3301
52,29,B,0.3158
52,30,O,0.3178
52,30,Y,0.345
52,30,B,0.3372
52,31,O,0.3639
52,31,Y,0.3168
52,31,B,0.3193
52,32,O,0.3761
52,32,Y,0.3248
52,32,B,0.2991
52,33,O,0.2518
52,33,Y,0.4685
52,33,B,0.2797
52,34,O,0.2895
52,34,Y,0.3194
52,34,B,0.3911
52,35,O,0.3244
52,35,Y,0.3405
52,35,B,0.3351
52,36,O,0.2984
52,36,Y,0.2538
52,36,B,0.4478
52,37,O,0.3267
52,37,Y,0.347
52,37,B,0.3263
52,38,O,0.258
52,38,Y,0.4792
52,38,B,0.2628
52,39,O,0.3595
52,39,Y,0.3454
52,39,B,0.2951
52,40,O,0.3089
52,40,Y,0.3695
52,40,B,0.3216
52,41,O,0.3182
52,41,Y,0.3382
52,41,B,0.3436
52,42,O,0.3054
52,42,Y,0.2771
52,42,B,0.4175
52,43,O,0.3227
52,43,Y,0.3384
52,43,B,0.3389
52,44,O,0.3455
52,44,Y,0.3358
52,44,B,0.3187
52,45,O,0.3705
52,45,Y,0.3626
52,45,B,0.2669
52,46,O,0.3159
52,46,Y,0.3205
52,46,B,0.3636
52,47,O,0.5195
52,47,Y,0.247
52,47,B,0.2335
52,48,O,0.3621
52,48,Y,0.3458
52,48,B,0.2921
52,49,O,0.3219
52,49,Y,0.3529
52,49,B,0.3252
52,50,O,0.3421
52,50,Y,0.3372
52,50,B,0.3207
52,51,O,0.3839
52,51,Y,0.2479
52,51,B,0.3682
52,52,O,0.3855
52,52,Y,0.3139
52,52,B,0.3006
52,53,O,0.3664
52,53,Y,0.3504
52,53,B,0.2832
52,54,O,0.3483
52,54,Y,0.3452
52,54,B,0.3065
52,55,O,0.3269
52,55,Y,0.3339
52,55,B,0.3392
52,56,O,0.3325
52,56,Y,0.2622
52,56,B,0.4053
52,57,O,0.4106
52,57,Y,0.3377
52,57,B,0.2517
52,58,O,0.3642
52,58,Y,0.2932
52,58,B,0.3426
52,59,O,0.3365
52,59,Y,0.3579
52,59,B,0.3056
52,60,O,0.2702
52,60,Y,0.4719
52,60,B,0.2579
52,61,O,0.3362
52,61,Y,0.333
52,61,B,0.3308
52,62,O,0.3095
52,62,Y,0.3534
52,62,B,0.3371
52,63,O,0.3265
52,63,Y,0.3392
52,63,B,0.3343
52,64,O,0.3242
52,64,Y,0.3201
52,64,B,0.3557
52,65,O,0.2952
52,65,Y,0.3997
52,65,B,0.3051
52,66,O,0.3326
52,66,Y,0.295
52,66,B,0.3724
52,67,O,0.2962
52,67,Y,0.4039
52,67,B,0.2999
52,68,O,0.3123
52,68,Y,0.3789
52,68,B,0.3088
52,69,O,0.2836
52,69,Y,0.3925
52,69,B,0.3239
52,70,O,0.3489
52,70,Y,0.3191
52,70,B,0.332
52,71,O,0.3189
52,71,Y,0.3304
52,71,B,0.3507
52,72,O,0.3399
52,72,Y,0.2763
52,72,B,0.3838
52,73,O,0.3244
52,73,Y,0.3334
52,73,B,0.3422
52,74,O,0.1842
52,74,Y,0.2343
52,74,B,0.5815
52,75,O,0.3017
52,75,Y,0.3599
52,75,B,0.3384
52,76,O,0.4171
52,76,Y,0.2376
52,76,B,0.3453
52,77,O,0.335
52,77,Y,0.3197
52,77,B,0.3453
52,78,O,0.3957
52,78,Y,0.3065
52,78,B,0.2978
52,79,O,0.2449
52,79,Y,0.5054
52,79,B,0.2497
52,80,O,0.3099
52,80,Y,0.3792
52,80,B,0.3109
52,81,O,0.3312
52,81,Y,0.3382
52,81,B,0.3306
52,82,O,0.2609
52,82,Y,0.2885
52,82,B,0.4506
52,83,O,0.3767
52,83,Y,0.394
52,83,B,0.2293
52,84,O,0.3308
52,84,Y,0.332
52,84,B,0.3372
52,85,O,0.3153
52,85,Y,0.4126
52,85,B,0.2721
52,86,O,0.332
52,86,Y,0.3321
52,86,B,0.3359
52,87,O,0.4002
52,87,Y,0.3117
52,87,B,0.2881
52,88,O,0.3037
52,88,Y,0.2836
52,88,B,0.4127
52,89,O,0.3924
52,89,Y,0.3046
52,89,B,0.303
52,90,O,0.3322
52,90,Y,0.3111
52,90,B,0.3567
52,91,O,0.3004
52,91,Y,0.3286
52,91,B,0.371
52,92,O,0.2138
52,92,Y,0.258
52,92,B,0.5282
52,93,O,0.3262
52,93,Y,0.3424
52,93,B,0.3314
52,94,O,0.4551
52,94,Y,0.2974
52,94,B,0.2475
52,95,O,0.3108
52,95,Y,0.3365
52,95,B,0.3527
52,96,O,0.336
52,96,Y,0.3195
52,96,B,0.3445
52,97,O,0.3467
52,97,Y,0.3173
52,97,B,0.336
52,98,O,0.3451
52,98,Y,0.3301
52,98,B,0.3248
52,99,O,0.3117
52,99,Y,0.3132
52,99,B,0.3751
53,0,O,0.3153
53,0,Y,0.3723
53,0,B,0.3124
53,1,O,0.3481
53,1,Y,0.2522
53,1,B,0.3997
53,2,O,0.3413
53,2,Y,0.3258
53,2,B,0.3329
53,3,O,0.273
53,3,Y,0.3832
53,3,B,0.3438
53,4,O,0.2908
53,4,Y,0.3736
53,4,B,0.3356
53,5,O,0.3551
53,5,Y,0.3304
53,5,B,0.3145
53,6,O,0.3489
53,6,Y,0.1242
53,6,B,0.5269
53,7,O,0.322
53,7,Y,0.392
53,7,B,0.286
53,8,O,0.3819
53,8,Y,0.2962
53,8,B,0.3219
53,9,O,0.3174
53,9,Y,0.303
53,9,B,0.3796
53,10,O,0.3204
53,10,Y,0.3417
53,10,B,0.3379
53,11,O,0.3055
53,11,Y,0.3281
53,11,B,0.3664
53,12,O,0.4267
53,12,Y,0.3096
53,12,B,0.2637
53,13,O,0.3351
53,13,Y,0.3349
53,13,B,0.33
53,14,O,0.2622
53,14,Y,0.259
53,14,B,0.4788
53,15,O,0.3403
53,15,Y,0.3402
53,15,B,0.3195
53,16,O,0.3578
53,16,Y,0.329
53,16,B,0.3132
53,17,O,0.302
53,17,Y,0.2709
53,17,B,0.4271
53,18,O,0.3803
53,18,Y,0.3078
53,18,B,0.3119
53,19,O,0.3154
53,19,Y,0.3048
53,19,B,0.3798
53,20,O,0.233
53,20,Y,0.391
53,20,B,0.376
53,21,O,0.3557
53,21,Y,0.3182
53,21,B,0.3261
53,22,O,0.3338
53,22,Y,0.3853
53,22,B,0.2809
53,23,O,0.296
53,23,Y,0.3819
53,23,B,0.3221
53,24,O,0.2882
53,24,Y,0.3939
53,24,B,0.3179
53,25,O,0.3782
53,25,Y,0.314
53,25,B,0.3078
53,26,O,0.2445
53,26,Y,0.4992
53,26,B,0.2563
53,27,O,0.3115
53,27,Y,0.3706
53,27,B,0.3179
53,28,O,0.326
53,28,Y,0.3429
53,28,B,0.3311
53,29,O,0.3506
53,29,Y,0.3309
53,29,B,0.3185
53,30,O,0.3176
53,30,Y,0.3406
53,30,B,0.3418
53,31,O,0.3681
53,31,Y,0.3095
53,31,B,0.3224
53,32,O,0.3713
53,32,Y,0.3161
53,32,B,0.3126
53,33,O,0.2635
53,33,Y,0.4473
53,33,B,0.2892
53,34,O,0.2906
53,34,Y,0.3129
53,34,B,0.3965
53,35,O,0.3206
53,35,Y,0.3373
53,35,B,0.3421
53,36,O,0.3126
53,36,Y,0.2542
53,36,B,0.4332
53,37,O,0.3253
53,37,Y,0.3518
53,37,B,0.3229
53,38,O,0.2629
53,38,Y,0.4749
53,38,B,0.2622
53,39,O,0.3528
53,39,Y,0.3551
53,39,B,0.2921
53,40,O,0.3151
53,40,Y,0.3638
53,40,B,0.3211
53,41,O,0.3207
53,41,Y,0.3294
53,41,B,0.3499
53,42,O,0.308
53,42,Y,0.2927
53,42,B,0.3993
53,43,O,0.3301
53,43,Y,0.3276
53,43,B,0.3423
53,44,O,0.3356
53,44,Y,0.3405
53,44,B,0.3239
53,45,O,0.3727
53,45,Y,0.3591
53,45,B,0.2682
53,46,O,0.3174
53,46,Y,0.3204
53,46,B,0.3622
53,47,O,0.5019
53,47,Y,0.2562
53,47,B,0.2419
53,48,O,0.3652
53,48,Y,0.3553
53,48,B,0.2795
53,49,O,0.3201
53,49,Y,0.3528
53,49,B,0.3271
53,50,O,0.3286
53,50,Y,0.3415
53,50,B,0.3299
53,51,O,0.3936
53,51,Y,0.2464
53,51,B,0.36
53,52,O,0.3726
53,52,Y,0.3243
53,52,B,0.3031
53,53,O,0.3494
53,53,Y,0.3628
53,53,B,0.2878
53,54,O,0.3266
53,54,Y,0.3583
53,54,B,0.3151
53,55,O,0.3262
53,55,Y,0.3301
53,55,B,0.3437
53,56,O,0.3346
53,56,Y,0.2504
53,56,B,0.415
53,57,O,0.3941
53,57,Y,0.3553
53,57,B,0.2506
53,58,O,0.3556
53,58,Y,0.3052
53,58,B,0.3392
53,59,O,0.3249
53,59,Y,0.3623
53,59,B,0.3128
53,60,O,0.2661
53,60,Y,0.4644
53,60,B,0.2695
53,61,O,0.3382
53,61,Y,0.3278
53,61,B,0.334
53,62,O,0.3158
53,62,Y,0.3453
53,62,B,0.3389
53,63,O,0.3282
53,63,Y,0.3329
53,63,B,0.3389
53,64,O,0.3317
53,64,Y,0.3205
53,64,B,0.3478
53,65,O,0.2995
53,65,Y,0.3932
53,65,B,0.3073
53,66,O,0.343
53,66,Y,0.303
53,66,B,0.354
53,67,O,0.2919
53,67,Y,0.392
53,67,B,0.3161
53,68,O,0.3056
53,68,Y,0.3762
53,68,B,0.3182
53,69,O,0.2849
53,69,Y,0.3862
53,69,B,0.3289
53,70,O,0.3489
53,70,Y,0.3214
53,70,B,0.3297
53,71,O,0.3273
53,71,Y,0.3227
53,71,B,0.35
53,72,O,0.3331
53,72,Y,0.2857
53,72,B,0.3812
53,73,O,0.3372
53,73,Y,0.3232
53,73,B,0.3396
53,74,O,0.1951
53,74,Y,0.2272
53,74,B,0.5777
53,75,O,0.3088
53,75,Y,0.3463
53,75,B,0.3449
53,76,O,0.4236
53,76,Y,0.2525
53,76,B,0.3239
53,77,O,0.3278
53,77,Y,0.329
53,77,B,0.3432
53,78,O,0.3979
53,78,Y,0.3045
53,78,B,0.2976
53,79,O,0.2387
53,79,Y,0.5073
53,79,B,0.254
53,80,O,0.3026
53,80,Y,0.3923
53,80,B,0.3051
53,81,O,0.3406
53,81,Y,0.3357
53,81,B,0.3237
53,82,O,0.2611
53,82,Y,0.2809
53,82,B,0.458
53,83,O,0.3571
53,83,Y,0.4097
53,83,B,0.2332
53,84,O,0.3317
53,84,Y,0.3338
53,84,B,0.3345
53,85,O,0.3082
53,85,Y,0.4138
53,85,B,0.278
53,86,O,0.3363
53,86,Y,0.3335
53,86,B,0.3302
53,87,O,0.4044
53,87,Y,0.3142
53,87,B,0.2814
53,88,O,0.3079
53,88,Y,0.2864
53,88,B,0.4057
53,89,O,0.3938
53,89,Y,0.3038
53,89,B,0.3024
53,90,O,0.3317
53,90,Y,0.3167
53,90,B,0.3516
53,91,O,0.2988
53,91,Y,0.3217
53,91,B,0.3795
53,92,O,0.2204
53,92,Y,0.2431
53,92,B,0.5365
53,93,O,0.3301
53,93,Y,0.3378
53,93,B,0.3321
53,94,O,0.4519
53,94,Y,0.2951
53,94,B,0.253
53,95,O,0.3278
53,95,Y,0.3086
53,95,B,0.3636
53,96,O,0.3392
53,96,Y,0.3181
53,96,B,0.3427
53,97,O,0.3483
53,97,Y,0.3136
53,97,B,0.3381
53,98,O,0.349
53,98,Y,0.3266
53,98,B,0.3244
53,99,O,0.3093
53,99,Y,0.3087
53,99,B,0.382
54,0,O,0.3213
54,0,Y,0.3608
54,0,B,0.3179
54,1,O,0.35
54,1,Y,0.2637
54,1,B,0.3863
54,2,O,0.3351
54,2,Y,0.3294
54,2,B,0.3355
54,3,O,0.2783
54,3,Y,0.3771
54,3,B,0.3446
54,4,O,0.2961
54,4,Y,0.3536
54,4,B,0.3503
54,5,O,0.3482
54,5,Y,0.3371
54,5,B,0.3147
54,6,O,0.3454
54,6,Y,0.1248
54,6,B,0.5298
54,7,O,0.3184
54,7,Y,0.3909
54,7,B,0.2907
54,8,O,0.3805
54,8,Y,0.2992
54,8,B,0.3203
54,9,O,0.3236
54,9,Y,0.3059
54,9,B,0.3705
54,10,O,0.3122
54,10,Y,0.3409
54,10,B,0.3469
54,11,O,0.3076
54,11,Y,0.3226
54,11,B,0.3698
54,12,O,0.418
54,12,Y,0.312
54,12,B,0.27
54,13,O,0.3354
54,13,Y,0.3404
54,13,B,0.3242
54,14,O,0.2571
54,14,Y,0.2495
54,14,B,0.4934
54,15,O,0.3349
54,15,Y,0.3456
54,15,B,0.3195
54,16,O,0.3518
54,16,Y,0.3342
54,16,B,0.314
54,17,O,0.3047
54,17,Y,0.282
54,17,B,0.4133
54,18,O,0.3744
54,18,Y,0.3057
54,18,B,0.3199
54,19,O,0.3225
54,19,Y,0.2999
54,19,B,0.3776
54,20,O,0.2366
54,20,Y,0.3918
54,20,B,0.3716
54,21,O,0.3599
54,21,Y,0.3259
54,21,B,0.3142
54,22,O,0.3467
54,22,Y,0.3649
54,22,B,0.2884
54,23,O,0.2944
54,23,Y,0.3843
54,23,B,0.3213
54,24,O,0.2969
54,24,Y,0.3785
54,24,B,0.3246
54,25,O,0.3626
54,25,Y,0.3265
54,25,B,0.3109
54,26,O,0.2412
54,26,Y,0.5089
54,26,B,0.2499
54,27,O,0.3267
54,27,Y,0.3628
54,27,B,0.3105
54,28,O,0.3217
54,28,Y,0.3371
54,28,B,0.3412
54,29,O,0.3393
54,29,Y,0.341
54,29,B,0.3197
54,30,O,0.3264
54,30,Y,0.3355
54,30,B,0.3381
54,31,O,0.3726
54,31,Y,0.3062
54,31,B,0.3212
54,32,O,0.3673
54,32,Y,0.3098
54,32,B,0.3229
54,33,O,0.2699
54,33,Y,0.4353
54,33,B,0.2948
54,34,O,0.2978
54,34,Y,0.3013
54,34,B,0.4009
54,35,O,0.3209
54,35,Y,0.3338
54,35,B,0.3453
54,36,O,0.3243
54,36,Y,0.263
54,36,B,0.4127
54,37,O,0.3255
54,37,Y,0.3491
54,37,B,0.3254
54,38,O,0.2666
