t,pop,estrategia,frequencia
100,13,Y,0.3782
100,13,B,0.3185
100,14,O,0.2914
100,14,Y,0.4235
100,14,B,0.2851
100,15,O,0.2684
100,15,Y,0.4887
100,15,B,0.2429
100,16,O,0.3196
100,16,Y,0.4213
100,16,B,0.2591
100,17,O,0.2627
100,17,Y,0.382
100,17,B,0.3553
100,18,O,0.3036
100,18,Y,0.3835
100,18,B,0.3129
100,19,O,0.3329
100,19,Y,0.3969
100,19,B,0.2702
100,20,O,0.2032
100,20,Y,0.5748
100,20,B,0.222
100,21,O,0.2686
100,21,Y,0.5052
100,21,B,0.2262
100,22,O,0.2738
100,22,Y,0.4363
100,22,B,0.2899
100,23,O,0.2305
100,23,Y,0.506
100,23,B,0.2635
100,24,O,0.2301
100,24,Y,0.4614
100,24,B,0.3085
100,25,O,0.2398
100,25,Y,0.4995
100,25,B,0.2607
100,26,O,0.2857
100,26,Y,0.4732
100,26,B,0.2411
100,27,O,0.2791
100,27,Y,0.4549
100,27,B,0.266
100,28,O,0.2811
100,28,Y,0.4386
100,28,B,0.2803
100,29,O,0.2704
100,29,Y,0.5014
100,29,B,0.2282
100,30,O,0.318
100,30,Y,0.4511
100,30,B,0.2309
100,31,O,0.2491
100,31,Y,0.4413
100,31,B,0.3096
100,32,O,0.2679
100,32,Y,0.4786
100,32,B,0.2535
100,33,O,0.2831
100,33,Y,0.4743
100,33,B,0.2426
100,34,O,0.2774
100,34,Y,0.45
100,34,B,0.2726
100,35,O,0.2529
100,35,Y,0.4924
100,35,B,0.2547
100,36,O,0.3029
100,36,Y,0.4643
100,36,B,0.2328
100,37,O,0.2584
100,37,Y,0.4885
100,37,B,0.2531
100,38,O,0.2925
100,38,Y,0.4345
100,38,B,0.273
100,39,O,0.313
100,39,Y,0.4288
100,39,B,0.2582
100,40,O,0.2972
100,40,Y,0.4554
100,40,B,0.2474
100,41,O,0.2569
100,41,Y,0.4563
100,41,B,0.2868
100,42,O,0.2751
100,42,Y,0.45
100,42,B,0.2749
100,43,O,0.2482
100,43,Y,0.449
100,43,B,0.3028
100,44,O,0.2404
100,44,Y,0.5193
100,44,B,0.2403
100,45,O,0.3245
100,45,Y,0.4186
100,45,B,0.2569
100,46,O,0.2419
100,46,Y,0.4994
100,46,B,0.2587
100,47,O,0.2178
100,47,Y,0.496
100,47,B,0.2862
100,48,O,0.2944
100,48,Y,0.4579
100,48,B,0.2477
100,49,O,0.2915
100,49,Y,0.4408
100,49,B,0.2677
101,0,O,0.2803
101,0,Y,0.4667
101,0,B,0.253
101,1,O,0.2116
101,1,Y,0.5248
101,1,B,0.2636
101,2,O,0.2829
101,2,Y,0.4296
101,2,B,0.2875
101,3,O,0.2624
101,3,Y,0.455
101,3,B,0.2826
101,4,O,0.3062
101,4,Y,0.4498
101,4,B,0.244
101,5,O,0.3507
101,5,Y,0.4003
101,5,B,0.249
101,6,O,0.276
101,6,Y,0.4411
101,6,B,0.2829
101,7,O,0.2132
101,7,Y,0.5274
101,7,B,0.2594
101,8,O,0.2965
101,8,Y,0.4371
101,8,B,0.2664
101,9,O,0.2362
101,9,Y,0.5122
101,9,B,0.2516
101,10,O,0.295
101,10,Y,0.4077
101,10,B,0.2973
101,11,O,0.312
101,11,Y,0.3965
101,11,B,0.2915
101,12,O,0.2712
101,12,Y,0.4657
101,12,B,0.2631
101,13,O,0.3632
101,13,Y,0.3399
101,13,B,0.2969
101,14,O,0.3216
101,14,Y,0.4219
101,14,B,0.2565
101,15,O,0.2686
101,15,Y,0.4963
101,15,B,0.2351
101,16,O,0.3186
101,16,Y,0.4345
101,16,B,0.2469
101,17,O,0.2942
101,17,Y,0.3598
101,17,B,0.346
101,18,O,0.3358
101,18,Y,0.3994
101,18,B,0.2648
101,19,O,0.3329
101,19,Y,0.426
101,19,B,0.2411
101,20,O,0.1751
101,20,Y,0.5736
101,20,B,0.2513
101,21,O,0.2533
101,21,Y,0.5028
101,21,B,0.2439
101,22,O,0.2754
101,22,Y,0.4292
101,22,B,0.2954
101,23,O,0.2265
101,23,Y,0.4897
101,23,B,0.2838
101,24,O,0.2544
101,24,Y,0.4158
101,24,B,0.3298
101,25,O,0.2566
101,25,Y,0.48
101,25,B,0.2634
101,26,O,0.3042
101,26,Y,0.4693
101,26,B,0.2265
101,27,O,0.2981
101,27,Y,0.4713
101,27,B,0.2306
101,28,O,0.2924
101,28,Y,0.4386
101,28,B,0.269
101,29,O,0.261
101,29,Y,0.5163
101,29,B,0.2227
101,30,O,0.2809
101,30,Y,0.5022
101,30,B,0.2169
101,31,O,0.2913
101,31,Y,0.4032
101,31,B,0.3055
101,32,O,0.2419
101,32,Y,0.4841
101,32,B,0.274
101,33,O,0.2525
101,33,Y,0.5107
101,33,B,0.2368
101,34,O,0.2818
101,34,Y,0.4543
101,34,B,0.2639
101,35,O,0.2597
101,35,Y,0.4722
101,35,B,0.2681
101,36,O,0.2662
101,36,Y,0.4798
101,36,B,0.254
101,37,O,0.2554
101,37,Y,0.4801
101,37,B,0.2645
101,38,O,0.3255
101,38,Y,0.418
101,38,B,0.2565
101,39,O,0.2939
101,39,Y,0.457
101,39,B,0.2491
101,40,O,0.2678
101,40,Y,0.4941
101,40,B,0.2381
101,41,O,0.2805
101,41,Y,0.4495
101,41,B,0.27
101,42,O,0.27
101,42,Y,0.4553
101,42,B,0.2747
101,43,O,0.2977
101,43,Y,0.4082
101,43,B,0.2941
101,44,O,0.2368
101,44,Y,0.4984
101,44,B,0.2648
101,45,O,0.3222
101,45,Y,0.426
101,45,B,0.2518
101,46,O,0.2484
101,46,Y,0.4721
101,46,B,0.2795
101,47,O,0.2581
101,47,Y,0.4571
101,47,B,0.2848
101,48,O,0.2969
101,48,Y,0.4606
101,48,B,0.2425
101,49,O,0.297
101,49,Y,0.4423
101,49,B,0.2607
102,0,O,0.2616
102,0,Y,0.4755
102,0,B,0.2629
102,1,O,0.2245
102,1,Y,0.4861
102,1,B,0.2894
102,2,O,0.2998
102,2,Y,0.4306
102,2,B,0.2696
102,3,O,0.2734
102,3,Y,0.4444
102,3,B,0.2822
102,4,O,0.3023
102,4,Y,0.4616
102,4,B,0.2361
102,5,O,0.3299
102,5,Y,0.427
102,5,B,0.2431
102,6,O,0.3093
102,6,Y,0.4068
102,6,B,0.2839
102,7,O,0.2113
102,7,Y,0.5158
102,7,B,0.2729
102,8,O,0.3178
102,8,Y,0.4334
102,8,B,0.2488
102,9,O,0.2269
102,9,Y,0.4949
102,9,B,0.2782
102,10,O,0.329
102,10,Y,0.3964
102,10,B,0.2746
102,11,O,0.3219
102,11,Y,0.427
102,11,B,0.2511
102,12,O,0.2694
102,12,Y,0.4679
102,12,B,0.2627
102,13,O,0.3867
102,13,Y,0.3562
102,13,B,0.2571
102,14,O,0.318
102,14,Y,0.4352
102,14,B,0.2468
102,15,O,0.2571
102,15,Y,0.4983
102,15,B,0.2446
102,16,O,0.2981
102,16,Y,0.4545
102,16,B,0.2474
102,17,O,0.3332
102,17,Y,0.3679
102,17,B,0.2989
102,18,O,0.3134
102,18,Y,0.4343
102,18,B,0.2523
102,19,O,0.3198
102,19,Y,0.4397
102,19,B,0.2405
102,20,O,0.1754
102,20,Y,0.5447
102,20,B,0.2799
102,21,O,0.2679
102,21,Y,0.4917
102,21,B,0.2404
102,22,O,0.2955
102,22,Y,0.4148
102,22,B,0.2897
102,23,O,0.2327
102,23,Y,0.4654
102,23,B,0.3019
102,24,O,0.3195
102,24,Y,0.3718
102,24,B,0.3087
102,25,O,0.2502
102,25,Y,0.477
102,25,B,0.2728
102,26,O,0.2884
102,26,Y,0.4817
102,26,B,0.2299
102,27,O,0.2892
102,27,Y,0.4819
102,27,B,0.2289
102,28,O,0.3012
102,28,Y,0.4464
102,28,B,0.2524
102,29,O,0.2451
102,29,Y,0.5186
102,29,B,0.2363
102,30,O,0.2585
102,30,Y,0.5303
102,30,B,0.2112
102,31,O,0.3379
102,31,Y,0.3933
102,31,B,0.2688
102,32,O,0.2494
102,32,Y,0.471
102,32,B,0.2796
102,33,O,0.2283
102,33,Y,0.5229
102,33,B,0.2488
102,34,O,0.2677
102,34,Y,0.4728
102,34,B,0.2595
102,35,O,0.2559
102,35,Y,0.4472
102,35,B,0.2969
102,36,O,0.2442
102,36,Y,0.49
102,36,B,0.2658
102,37,O,0.2663
102,37,Y,0.4674
102,37,B,0.2663
102,38,O,0.3267
102,38,Y,0.4273
102,38,B,0.246
102,39,O,0.2858
102,39,Y,0.4843
102,39,B,0.2299
102,40,O,0.2454
102,40,Y,0.5208
102,40,B,0.2338
102,41,O,0.2684
102,41,Y,0.4594
102,41,B,0.2722
102,42,O,0.276
102,42,Y,0.4604
102,42,B,0.2636
102,43,O,0.3406
102,43,Y,0.3827
102,43,B,0.2767
102,44,O,0.2475
102,44,Y,0.4732
102,44,B,0.2793
102,45,O,0.2967
102,45,Y,0.4474
102,45,B,0.2559
102,46,O,0.2515
102,46,Y,0.4463
102,46,B,0.3022
102,47,O,0.2839
102,47,Y,0.4373
102,47,B,0.2788
102,48,O,0.2807
102,48,Y,0.4655
102,48,B,0.2538
102,49,O,0.2933
102,49,Y,0.4529
102,49,B,0.2538
103,0,O,0.2543
103,0,Y,0.4717
103,0,B,0.274
103,1,O,0.2677
103,1,Y,0.4428
103,1,B,0.2895
103,2,O,0.2975
103,2,Y,0.4443
103,2,B,0.2582
103,3,O,0.2934
103,3,Y,0.4338
103,3,B,0.2728
103,4,O,0.2724
103,4,Y,0.4929
103,4,B,0.2347
103,5,O,0.295
103,5,Y,0.4702
103,5,B,0.2348
103,6,O,0.3048
103,6,Y,0.4013
103,6,B,0.2939
103,7,O,0.2388
103,7,Y,0.4837
103,7,B,0.2775
103,8,O,0.3009
103,8,Y,0.4471
103,8,B,0.252
103,9,O,0.232
103,9,Y,0.4603
103,9,B,0.3077
103,10,O,0.3242
103,10,Y,0.4099
103,10,B,0.2659
103,11,O,0.3089
103,11,Y,0.4707
103,11,B,0.2204
103,12,O,0.2506
103,12,Y,0.4689
103,12,B,0.2805
103,13,O,0.3874
103,13,Y,0.408
103,13,B,0.2046
103,14,O,0.3069
103,14,Y,0.4554
103,14,B,0.2377
103,15,O,0.2423
103,15,Y,0.4905
103,15,B,0.2672
103,16,O,0.2974
103,16,Y,0.4653
103,16,B,0.2373
103,17,O,0.3489
103,17,Y,0.4209
103,17,B,0.2302
103,18,O,0.2766
103,18,Y,0.4707
103,18,B,0.2527
103,19,O,0.2989
103,19,Y,0.4459
103,19,B,0.2552
103,20,O,0.2001
103,20,Y,0.4987
103,20,B,0.3012
103,21,O,0.2865
103,21,Y,0.4743
103,21,B,0.2392
103,22,O,0.3069
103,22,Y,0.4213
103,22,B,0.2718
103,23,O,0.2316
103,23,Y,0.4518
103,23,B,0.3166
103,24,O,0.3757
103,24,Y,0.3534
103,24,B,0.2709
103,25,O,0.2567
103,25,Y,0.4665
103,25,B,0.2768
103,26,O,0.2368
103,26,Y,0.5164
103,26,B,0.2468
103,27,O,0.2793
103,27,Y,0.48
103,27,B,0.2407
103,28,O,0.3083
103,28,Y,0.4521
103,28,B,0.2396
103,29,O,0.2252
103,29,Y,0.505
103,29,B,0.2698
103,30,O,0.2252
103,30,Y,0.5389
103,30,B,0.2359
103,31,O,0.3525
103,31,Y,0.4074
103,31,B,0.2401
103,32,O,0.2794
103,32,Y,0.445
103,32,B,0.2756
103,33,O,0.2366
103,33,Y,0.4974
103,33,B,0.266
103,34,O,0.2483
103,34,Y,0.4768
103,34,B,0.2749
103,35,O,0.2899
103,35,Y,0.411
103,35,B,0.2991
103,36,O,0.2516
103,36,Y,0.4791
103,36,B,0.2693
103,37,O,0.2766
103,37,Y,0.4529
103,37,B,0.2705
103,38,O,0.3163
103,38,Y,0.4543
103,38,B,0.2294
103,39,O,0.2683
103,39,Y,0.5024
103,39,B,0.2293
103,40,O,0.236
103,40,Y,0.5066
103,40,B,0.2574
103,41,O,0.2689
103,41,Y,0.4571
103,41,B,0.274
103,42,O,0.273
103,42,Y,0.4649
103,42,B,0.2621
103,43,O,0.3646
103,43,Y,0.3917
103,43,B,0.2437
103,44,O,0.2677
103,44,Y,0.4528
103,44,B,0.2795
103,45,O,0.2609
103,45,Y,0.4664
103,45,B,0.2727
103,46,O,0.2645
103,46,Y,0.4199
103,46,B,0.3156
103,47,O,0.3118
103,47,Y,0.4232
103,47,B,0.265
103,48,O,0.2731
103,48,Y,0.4814
103,48,B,0.2455
103,49,O,0.2729
103,49,Y,0.479
103,49,B,0.2481
104,0,O,0.2486
104,0,Y,0.4638
104,0,B,0.2876
104,1,O,0.2803
104,1,Y,0.4406
104,1,B,0.2791
104,2,O,0.2981
104,2,Y,0.452
104,2,B,0.2499
104,3,O,0.3081
104,3,Y,0.4393
104,3,B,0.2526
104,4,O,0.271
104,4,Y,0.4901
104,4,B,0.2389
104,5,O,0.2511
104,5,Y,0.5155
104,5,B,0.2334
104,6,O,0.2894
104,6,Y,0.4116
104,6,B,0.299
104,7,O,0.2529
104,7,Y,0.4679
104,7,B,0.2792
104,8,O,0.2707
104,8,Y,0.4892
104,8,B,0.2401
104,9,O,0.2544
104,9,Y,0.4355
104,9,B,0.3101
104,10,O,0.2903
104,10,Y,0.4393
104,10,B,0.2704
104,11,O,0.2728
104,11,Y,0.5078
104,11,B,0.2194
104,12,O,0.2409
104,12,Y,0.4684
104,12,B,0.2907
104,13,O,0.3447
104,13,Y,0.4759
104,13,B,0.1794
104,14,O,0.288
104,14,Y,0.4816
104,14,B,0.2304
104,15,O,0.2417
104,15,Y,0.4834
104,15,B,0.2749
104,16,O,0.2896
104,16,Y,0.4989
104,16,B,0.2115
104,17,O,0.2957
104,17,Y,0.4906
104,17,B,0.2137
104,18,O,0.2627
104,18,Y,0.4763
104,18,B,0.261
104,19,O,0.2881
104,19,Y,0.429
104,19,B,0.2829
104,20,O,0.2453
104,20,Y,0.444
104,20,B,0.3107
104,21,O,0.2679
104,21,Y,0.4736
104,21,B,0.2585
104,22,O,0.2957
104,22,Y,0.4414
104,22,B,0.2629
104,23,O,0.2518
104,23,Y,0.4354
104,23,B,0.3128
104,24,O,0.4012
104,24,Y,0.3861
104,24,B,0.2127
104,25,O,0.2527
104,25,Y,0.4575
104,25,B,0.2898
104,26,O,0.2122
104,26,Y,0.5141
104,26,B,0.2737
104,27,O,0.267
104,27,Y,0.4795
104,27,B,0.2535
104,28,O,0.2907
104,28,Y,0.4615
104,28,B,0.2478
104,29,O,0.2358
104,29,Y,0.4915
104,29,B,0.2727
104,30,O,0.2148
104,30,Y,0.5134
104,30,B,0.2718
104,31,O,0.3424
104,31,Y,0.4466
104,31,B,0.211
104,32,O,0.2743
104,32,Y,0.4304
104,32,B,0.2953
104,33,O,0.267
104,33,Y,0.4606
104,33,B,0.2724
104,34,O,0.2382
104,34,Y,0.4734
104,34,B,0.2884
104,35,O,0.3344
104,35,Y,0.3917
104,35,B,0.2739
104,36,O,0.2704
104,36,Y,0.4469
104,36,B,0.2827
104,37,O,0.2734
104,37,Y,0.4461
104,37,B,0.2805
104,38,O,0.2838
104,38,Y,0.4832
104,38,B,0.233
104,39,O,0.2437
104,39,Y,0.4969
104,39,B,0.2594
104,40,O,0.2249
104,40,Y,0.4659
104,40,B,0.3092
104,41,O,0.2561
104,41,Y,0.473
104,41,B,0.2709
104,42,O,0.2585
104,42,Y,0.4728
104,42,B,0.2687
104,43,O,0.367
104,43,Y,0.424
104,43,B,0.209
104,44,O,0.2882
104,44,Y,0.449
104,44,B,0.2628
104,45,O,0.2456
104,45,Y,0.4738
104,45,B,0.2806
104,46,O,0.298
104,46,Y,0.4003
104,46,B,0.3017
104,47,O,0.3238
104,47,Y,0.4306
104,47,B,0.2456
104,48,O,0.2686
104,48,Y,0.5073
104,48,B,0.2241
104,49,O,0.2712
104,49,Y,0.4923
104,49,B,0.2365
105,0,O,0.2554
105,0,Y,0.4486
105,0,B,0.296
105,1,O,0.2843
105,1,Y,0.4505
105,1,B,0.2652
105,2,O,0.2755
105,2,Y,0.4666
105,2,B,0.2579
105,3,O,0.2842
105,3,Y,0.4508
105,3,B,0.265
105,4,O,0.2528
105,4,Y,0.4993
105,4,B,0.2479
105,5,O,0.2293
105,5,Y,0.5356
105,5,B,0.2351
105,6,O,0.2698
105,6,Y,0.4349
105,6,B,0.2953
105,7,O,0.2859
105,7,Y,0.4457
105,7,B,0.2684
105,8,O,0.2535
105,8,Y,0.5131
105,8,B,0.2334
105,9,O,0.263
105,9,Y,0.4378
105,9,B,0.2992
105,10,O,0.2632
105,10,Y,0.4644
105,10,B,0.2724
105,11,O,0.2368
105,11,Y,0.5237
105,11,B,0.2395
105,12,O,0.2563
105,12,Y,0.4584
105,12,B,0.2853
105,13,O,0.2693
105,13,Y,0.5331
105,13,B,0.1976
105,14,O,0.2672
105,14,Y,0.4973
105,14,B,0.2355
105,15,O,0.254
105,15,Y,0.4726
105,15,B,0.2734
105,16,O,0.2592
105,16,Y,0.5315
105,16,B,0.2093
105,17,O,0.251
105,17,Y,0.5351
105,17,B,0.2139
105,18,O,0.2765
105,18,Y,0.4565
105,18,B,0.267
105,19,O,0.2762
105,19,Y,0.4153
105,19,B,0.3085
105,20,O,0.2825
105,20,Y,0.4076
105,20,B,0.3099
105,21,O,0.2799
105,21,Y,0.4608
105,21,B,0.2593
105,22,O,0.2772
105,22,Y,0.4618
105,22,B,0.261
105,23,O,0.2892
105,23,Y,0.4276
105,23,B,0.2832
105,24,O,0.3767
105,24,Y,0.4354
105,24,B,0.1879
105,25,O,0.2625
105,25,Y,0.4329
105,25,B,0.3046
105,26,O,0.232
105,26,Y,0.4759
105,26,B,0.2921
105,27,O,0.248
105,27,Y,0.4835
105,27,B,0.2685
105,28,O,0.2827
105,28,Y,0.453
105,28,B,0.2643
105,29,O,0.2635
105,29,Y,0.4619
105,29,B,0.2746
105,30,O,0.2367
105,30,Y,0.4744
105,30,B,0.2889
105,31,O,0.2962
105,31,Y,0.4893
105,31,B,0.2145
105,32,O,0.269
105,32,Y,0.4258
105,32,B,0.3052
105,33,O,0.2748
105,33,Y,0.4506
105,33,B,0.2746
105,34,O,0.2558
105,34,Y,0.4562
105,34,B,0.288
105,35,O,0.3618
105,35,Y,0.4021
105,35,B,0.2361
105,36,O,0.2655
105,36,Y,0.4413
105,36,B,0.2932
105,37,O,0.2705
105,37,Y,0.434
105,37,B,0.2955
105,38,O,0.2718
105,38,Y,0.494
105,38,B,0.2342
105,39,O,0.217
105,39,Y,0.4719
105,39,B,0.3111
105,40,O,0.2408
105,40,Y,0.4208
105,40,B,0.3384
105,41,O,0.2438
105,41,Y,0.4801
105,41,B,0.2761
105,42,O,0.251
105,42,Y,0.4577
105,42,B,0.2913
105,43,O,0.3217
105,43,Y,0.4712
105,43,B,0.2071
105,44,O,0.2761
105,44,Y,0.4584
105,44,B,0.2655
105,45,O,0.2545
105,45,Y,0.4674
105,45,B,0.2781
105,46,O,0.3344
105,46,Y,0.3951
105,46,B,0.2705
105,47,O,0.2934
105,47,Y,0.4622
105,47,B,0.2444
105,48,O,0.2203
105,48,Y,0.5226
105,48,B,0.2571
105,49,O,0.2667
105,49,Y,0.4848
105,49,B,0.2485
106,0,O,0.2818
106,0,Y,0.4357
106,0,B,0.2825
106,1,O,0.2673
106,1,Y,0.4683
106,1,B,0.2644
106,2,O,0.2395
106,2,Y,0.4882
106,2,B,0.2723
106,3,O,0.2752
106,3,Y,0.4598
106,3,B,0.265
106,4,O,0.2632
106,4,Y,0.4788
106,4,B,0.258
106,5,O,0.2207
106,5,Y,0.5353
106,5,B,0.244
106,6,O,0.2467
106,6,Y,0.4677
106,6,B,0.2856
106,7,O,0.3048
106,7,Y,0.4273
106,7,B,0.2679
106,8,O,0.2259
106,8,Y,0.5167
106,8,B,0.2574
106,9,O,0.2615
106,9,Y,0.4413
106,9,B,0.2972
106,10,O,0.2401
106,10,Y,0.4769
106,10,B,0.283
106,11,O,0.2283
106,11,Y,0.5105
106,11,B,0.2612
106,12,O,0.2613
106,12,Y,0.4521
106,12,B,0.2866
106,13,O,0.2071
106,13,Y,0.5743
106,13,B,0.2186
106,14,O,0.2455
106,14,Y,0.503
106,14,B,0.2515
106,15,O,0.2709
106,15,Y,0.464
106,15,B,0.2651
106,16,O,0.2241
106,16,Y,0.5424
106,16,B,0.2335
106,17,O,0.2255
106,17,Y,0.5516
106,17,B,0.2229
106,18,O,0.2903
106,18,Y,0.4427
106,18,B,0.267
106,19,O,0.2664
106,19,Y,0.4076
106,19,B,0.326
106,20,O,0.3196
106,20,Y,0.3948
106,20,B,0.2856
106,21,O,0.2608
106,21,Y,0.4725
106,21,B,0.2667
106,22,O,0.2552
106,22,Y,0.478
106,22,B,0.2668
106,23,O,0.307
106,23,Y,0.4414
106,23,B,0.2516
106,24,O,0.3182
106,24,Y,0.494
106,24,B,0.1878
106,25,O,0.287
106,25,Y,0.4153
106,25,B,0.2977
106,26,O,0.2677
106,26,Y,0.446
106,26,B,0.2863
106,27,O,0.2543
106,27,Y,0.472
106,27,B,0.2737
106,28,O,0.2799
106,28,Y,0.4613
106,28,B,0.2588
106,29,O,0.2864
106,29,Y,0.4443
106,29,B,0.2693
106,30,O,0.2633
106,30,Y,0.4284
106,30,B,0.3083
106,31,O,0.2516
106,31,Y,0.5193
106,31,B,0.2291
106,32,O,0.2498
106,32,Y,0.4288
106,32,B,0.3214
106,33,O,0.2776
106,33,Y,0.4598
106,33,B,0.2626
106,34,O,0.2761
106,34,Y,0.4443
106,34,B,0.2796
106,35,O,0.3295
106,35,Y,0.4348
106,35,B,0.2357
106,36,O,0.2763
106,36,Y,0.432
106,36,B,0.2917
106,37,O,0.2924
106,37,Y,0.4185
106,37,B,0.2891
106,38,O,0.2612
106,38,Y,0.4997
106,38,B,0.2391
106,39,O,0.2476
106,39,Y,0.4206
106,39,B,0.3318
106,40,O,0.2775
106,40,Y,0.395
106,40,B,0.3275
106,41,O,0.2608
106,41,Y,0.4734
106,41,B,0.2658
106,42,O,0.2635
106,42,Y,0.4301
106,42,B,0.3064
106,43,O,0.2698
106,43,Y,0.507
106,43,B,0.2232
106,44,O,0.2592
106,44,Y,0.4738
106,44,B,0.267
106,45,O,0.2614
106,45,Y,0.4623
106,45,B,0.2763
106,46,O,0.3308
106,46,Y,0.4175
106,46,B,0.2517
106,47,O,0.2887
106,47,Y,0.4749
106,47,B,0.2364
106,48,O,0.2091
106,48,Y,0.5066
106,48,B,0.2843
106,49,O,0.2564
106,49,Y,0.4676
106,49,B,0.276
107,0,O,0.3038
107,0,Y,0.4325
107,0,B,0.2637
107,1,O,0.2539
107,1,Y,0.4845
107,1,B,0.2616
107,2,O,0.2286
107,2,Y,0.4846
107,2,B,0.2868
107,3,O,0.279
107,3,Y,0.4726
107,3,B,0.2484
107,4,O,0.2778
107,4,Y,0.4631
107,4,B,0.2591
107,5,O,0.2412
107,5,Y,0.5104
107,5,B,0.2484
107,6,O,0.2659
107,6,Y,0.4763
107,6,B,0.2578
107,7,O,0.2951
107,7,Y,0.4288
107,7,B,0.2761
107,8,O,0.2283
107,8,Y,0.4946
107,8,B,0.2771
107,9,O,0.2665
107,9,Y,0.4396
107,9,B,0.2939
107,10,O,0.2548
107,10,Y,0.4608
107,10,B,0.2844
107,11,O,0.2567
107,11,Y,0.4697
107,11,B,0.2736
107,12,O,0.2638
107,12,Y,0.437
107,12,B,0.2992
107,13,O,0.1707
107,13,Y,0.5779
107,13,B,0.2514
107,14,O,0.2424
107,14,Y,0.4953
107,14,B,0.2623
107,15,O,0.2566
107,15,Y,0.4672
107,15,B,0.2762
107,16,O,0.2283
107,16,Y,0.5169
107,16,B,0.2548
107,17,O,0.2031
107,17,Y,0.5411
107,17,B,0.2558
107,18,O,0.3012
107,18,Y,0.4416
107,18,B,0.2572
107,19,O,0.2754
107,19,Y,0.4102
107,19,B,0.3144
107,20,O,0.315
107,20,Y,0.4068
107,20,B,0.2782
107,21,O,0.2492
107,21,Y,0.4712
107,21,B,0.2796
107,22,O,0.258
107,22,Y,0.4736
107,22,B,0.2684
107,23,O,0.2945
107,23,Y,0.4813
107,23,B,0.2242
107,24,O,0.2436
107,24,Y,0.5287
107,24,B,0.2277
107,25,O,0.3165
107,25,Y,0.3972
107,25,B,0.2863
107,26,O,0.2827
107,26,Y,0.422
107,26,B,0.2953
107,27,O,0.2594
107,27,Y,0.4686
107,27,B,0.272
107,28,O,0.262
107,28,Y,0.4749
107,28,B,0.2631
107,29,O,0.2957
107,29,Y,0.452
107,29,B,0.2523
107,30,O,0.2813
107,30,Y,0.4073
107,30,B,0.3114
107,31,O,0.2305
107,31,Y,0.5455
107,31,B,0.224
107,32,O,0.2871
107,32,Y,0.4081
107,32,B,0.3048
107,33,O,0.2721
107,33,Y,0.4729
107,33,B,0.255
107,34,O,0.2568
107,34,Y,0.4666
107,34,B,0.2766
107,35,O,0.298
107,35,Y,0.4883
107,35,B,0.2137
107,36,O,0.31
107,36,Y,0.4263
107,36,B,0.2637
107,37,O,0.3188
107,37,Y,0.4158
107,37,B,0.2654
107,38,O,0.2395
107,38,Y,0.5025
107,38,B,0.258
107,39,O,0.3059
107,39,Y,0.3964
107,39,B,0.2977
107,40,O,0.3246
107,40,Y,0.3772
107,40,B,0.2982
107,41,O,0.2763
107,41,Y,0.4682
107,41,B,0.2555
107,42,O,0.2998
107,42,Y,0.4047
107,42,B,0.2955
107,43,O,0.2354
107,43,Y,0.5341
107,43,B,0.2305
107,44,O,0.2647
107,44,Y,0.4484
107,44,B,0.2869
107,45,O,0.2639
107,45,Y,0.4619
107,45,B,0.2742
107,46,O,0.3059
107,46,Y,0.4449
107,46,B,0.2492
107,47,O,0.26
107,47,Y,0.5032
107,47,B,0.2368
107,48,O,0.2377
107,48,Y,0.4536
107,48,B,0.3087
107,49,O,0.257
107,49,Y,0.4519
107,49,B,0.2911
108,0,O,0.3005
108,0,Y,0.4439
108,0,B,0.2556
108,1,O,0.243
108,1,Y,0.4832
108,1,B,0.2738
108,2,O,0.2241
108,2,Y,0.4734
108,2,B,0.3025
108,3,O,0.2985
108,3,Y,0.4658
108,3,B,0.2357
108,4,O,0.2975
108,4,Y,0.4417
108,4,B,0.2608
108,5,O,0.2767
108,5,Y,0.4736
108,5,B,0.2497
108,6,O,0.2541
108,6,Y,0.4918
108,6,B,0.2541
108,7,O,0.2683
108,7,Y,0.4554
108,7,B,0.2763
108,8,O,0.2569
108,8,Y,0.4517
108,8,B,0.2914
108,9,O,0.2641
108,9,Y,0.4468
108,9,B,0.2891
108,10,O,0.2769
108,10,Y,0.4385
108,10,B,0.2846
108,11,O,0.2867
108,11,Y,0.4313
108,11,B,0.282
108,12,O,0.285
108,12,Y,0.4213
108,12,B,0.2937
108,13,O,0.1804
108,13,Y,0.5411
108,13,B,0.2785
108,14,O,0.2495
108,14,Y,0.4953
108,14,B,0.2552
108,15,O,0.2409
108,15,Y,0.4728
108,15,B,0.2863
108,16,O,0.2484
108,16,Y,0.4763
108,16,B,0.2753
108,17,O,0.2296
108,17,Y,0.4939
108,17,B,0.2765
108,18,O,0.3154
108,18,Y,0.4539
108,18,B,0.2307
108,19,O,0.3084
108,19,Y,0.4094
108,19,B,0.2822
108,20,O,0.3159
108,20,Y,0.4237
108,20,B,0.2604
108,21,O,0.2624
108,21,Y,0.4593
108,21,B,0.2783
108,22,O,0.2636
108,22,Y,0.4659
108,22,B,0.2705
108,23,O,0.2522
108,23,Y,0.5109
108,23,B,0.2369
108,24,O,0.2313
108,24,Y,0.5159
108,24,B,0.2528
108,25,O,0.3157
108,25,Y,0.4057
108,25,B,0.2786
108,26,O,0.2843
108,26,Y,0.3985
108,26,B,0.3172
108,27,O,0.2588
108,27,Y,0.4605
108,27,B,0.2807
108,28,O,0.2595
