t,pop,estrategia,frequencia
52,87,O,0.3137
52,87,Y,0.3204
52,87,B,0.3659
52,88,O,0.3306
52,88,Y,0.304
52,88,B,0.3654
52,89,O,0.3134
52,89,Y,0.3312
52,89,B,0.3554
52,90,O,0.2957
52,90,Y,0.3279
52,90,B,0.3764
52,91,O,0.3792
52,91,Y,0.3085
52,91,B,0.3123
52,92,O,0.3248
52,92,Y,0.3389
52,92,B,0.3363
52,93,O,0.3266
52,93,Y,0.3422
52,93,B,0.3312
52,94,O,0.3382
52,94,Y,0.3356
52,94,B,0.3262
52,95,O,0.3496
52,95,Y,0.3092
52,95,B,0.3412
52,96,O,0.3413
52,96,Y,0.3362
52,96,B,0.3225
52,97,O,0.323
52,97,Y,0.3359
52,97,B,0.3411
52,98,O,0.3606
52,98,Y,0.3274
52,98,B,0.312
52,99,O,0.3223
52,99,Y,0.3708
52,99,B,0.3069
53,0,O,0.3491
53,0,Y,0.3384
53,0,B,0.3125
53,1,O,0.3727
53,1,Y,0.3385
53,1,B,0.2888
53,2,O,0.3577
53,2,Y,0.3093
53,2,B,0.333
53,3,O,0.3673
53,3,Y,0.3001
53,3,B,0.3326
53,4,O,0.3296
53,4,Y,0.3334
53,4,B,0.337
53,5,O,0.3638
53,5,Y,0.3147
53,5,B,0.3215
53,6,O,0.3234
53,6,Y,0.3175
53,6,B,0.3591
53,7,O,0.3794
53,7,Y,0.3349
53,7,B,0.2857
53,8,O,0.343
53,8,Y,0.3136
53,8,B,0.3434
53,9,O,0.336
53,9,Y,0.3064
53,9,B,0.3576
53,10,O,0.3344
53,10,Y,0.3234
53,10,B,0.3422
53,11,O,0.314
53,11,Y,0.3481
53,11,B,0.3379
53,12,O,0.3823
53,12,Y,0.3037
53,12,B,0.314
53,13,O,0.3639
53,13,Y,0.3467
53,13,B,0.2894
53,14,O,0.3632
53,14,Y,0.3415
53,14,B,0.2953
53,15,O,0.3409
53,15,Y,0.334
53,15,B,0.3251
53,16,O,0.4116
53,16,Y,0.2776
53,16,B,0.3108
53,17,O,0.3339
53,17,Y,0.2864
53,17,B,0.3797
53,18,O,0.3277
53,18,Y,0.3612
53,18,B,0.3111
53,19,O,0.3355
53,19,Y,0.3306
53,19,B,0.3339
53,20,O,0.3269
53,20,Y,0.365
53,20,B,0.3081
53,21,O,0.3314
53,21,Y,0.3665
53,21,B,0.3021
53,22,O,0.3057
53,22,Y,0.2875
53,22,B,0.4068
53,23,O,0.3013
53,23,Y,0.3291
53,23,B,0.3696
53,24,O,0.3376
53,24,Y,0.3377
53,24,B,0.3247
53,25,O,0.3381
53,25,Y,0.3277
53,25,B,0.3342
53,26,O,0.3576
53,26,Y,0.3139
53,26,B,0.3285
53,27,O,0.3208
53,27,Y,0.3024
53,27,B,0.3768
53,28,O,0.361
53,28,Y,0.305
53,28,B,0.334
53,29,O,0.3475
53,29,Y,0.3164
53,29,B,0.3361
53,30,O,0.3418
53,30,Y,0.3127
53,30,B,0.3455
53,31,O,0.3699
53,31,Y,0.3342
53,31,B,0.2959
53,32,O,0.3258
53,32,Y,0.351
53,32,B,0.3232
53,33,O,0.3358
53,33,Y,0.3359
53,33,B,0.3283
53,34,O,0.3395
53,34,Y,0.3315
53,34,B,0.329
53,35,O,0.3341
53,35,Y,0.3332
53,35,B,0.3327
53,36,O,0.3274
53,36,Y,0.3017
53,36,B,0.3709
53,37,O,0.3175
53,37,Y,0.292
53,37,B,0.3905
53,38,O,0.2901
53,38,Y,0.3336
53,38,B,0.3763
53,39,O,0.3567
53,39,Y,0.3289
53,39,B,0.3144
53,40,O,0.3407
53,40,Y,0.3403
53,40,B,0.319
53,41,O,0.3248
53,41,Y,0.322
53,41,B,0.3532
53,42,O,0.3503
53,42,Y,0.3232
53,42,B,0.3265
53,43,O,0.3317
53,43,Y,0.328
53,43,B,0.3403
53,44,O,0.3452
53,44,Y,0.3338
53,44,B,0.321
53,45,O,0.3384
53,45,Y,0.3402
53,45,B,0.3214
53,46,O,0.3384
53,46,Y,0.3409
53,46,B,0.3207
53,47,O,0.3629
53,47,Y,0.3302
53,47,B,0.3069
53,48,O,0.3141
53,48,Y,0.3828
53,48,B,0.3031
53,49,O,0.3446
53,49,Y,0.3358
53,49,B,0.3196
53,50,O,0.376
53,50,Y,0.2851
53,50,B,0.3389
53,51,O,0.3298
53,51,Y,0.3728
53,51,B,0.2974
53,52,O,0.3303
53,52,Y,0.3504
53,52,B,0.3193
53,53,O,0.322
53,53,Y,0.3993
53,53,B,0.2787
53,54,O,0.337
53,54,Y,0.3157
53,54,B,0.3473
53,55,O,0.3853
53,55,Y,0.315
53,55,B,0.2997
53,56,O,0.3486
53,56,Y,0.3328
53,56,B,0.3186
53,57,O,0.3645
53,57,Y,0.3301
53,57,B,0.3054
53,58,O,0.3489
53,58,Y,0.3194
53,58,B,0.3317
53,59,O,0.3836
53,59,Y,0.2813
53,59,B,0.3351
53,60,O,0.3354
53,60,Y,0.3289
53,60,B,0.3357
53,61,O,0.3416
53,61,Y,0.3311
53,61,B,0.3273
53,62,O,0.3435
53,62,Y,0.3248
53,62,B,0.3317
53,63,O,0.3677
53,63,Y,0.3107
53,63,B,0.3216
53,64,O,0.3615
53,64,Y,0.3364
53,64,B,0.3021
53,65,O,0.3691
53,65,Y,0.3268
53,65,B,0.3041
53,66,O,0.3481
53,66,Y,0.303
53,66,B,0.3489
53,67,O,0.3291
53,67,Y,0.3308
53,67,B,0.3401
53,68,O,0.357
53,68,Y,0.3419
53,68,B,0.3011
53,69,O,0.3394
53,69,Y,0.3268
53,69,B,0.3338
53,70,O,0.3628
53,70,Y,0.3012
53,70,B,0.336
53,71,O,0.3819
53,71,Y,0.2848
53,71,B,0.3333
53,72,O,0.3281
53,72,Y,0.3267
53,72,B,0.3452
53,73,O,0.3364
53,73,Y,0.3051
53,73,B,0.3585
53,74,O,0.3131
53,74,Y,0.3294
53,74,B,0.3575
53,75,O,0.3158
53,75,Y,0.3647
53,75,B,0.3195
53,76,O,0.3514
53,76,Y,0.3369
53,76,B,0.3117
53,77,O,0.3268
53,77,Y,0.3448
53,77,B,0.3284
53,78,O,0.3385
53,78,Y,0.3376
53,78,B,0.3239
53,79,O,0.3416
53,79,Y,0.3169
53,79,B,0.3415
53,80,O,0.3398
53,80,Y,0.3489
53,80,B,0.3113
53,81,O,0.3512
53,81,Y,0.333
53,81,B,0.3158
53,82,O,0.3489
53,82,Y,0.3442
53,82,B,0.3069
53,83,O,0.3766
53,83,Y,0.3106
53,83,B,0.3128
53,84,O,0.3336
53,84,Y,0.3246
53,84,B,0.3418
53,85,O,0.3373
53,85,Y,0.3387
53,85,B,0.324
53,86,O,0.3062
53,86,Y,0.356
53,86,B,0.3378
53,87,O,0.3222
53,87,Y,0.3133
53,87,B,0.3645
53,88,O,0.3331
53,88,Y,0.3117
53,88,B,0.3552
53,89,O,0.3294
53,89,Y,0.323
53,89,B,0.3476
53,90,O,0.3026
53,90,Y,0.3078
53,90,B,0.3896
53,91,O,0.3757
53,91,Y,0.3301
53,91,B,0.2942
53,92,O,0.3253
53,92,Y,0.3367
53,92,B,0.338
53,93,O,0.3361
53,93,Y,0.3416
53,93,B,0.3223
53,94,O,0.3327
53,94,Y,0.3418
53,94,B,0.3255
53,95,O,0.351
53,95,Y,0.3126
53,95,B,0.3364
53,96,O,0.3317
53,96,Y,0.344
53,96,B,0.3243
53,97,O,0.3371
53,97,Y,0.3347
53,97,B,0.3282
53,98,O,0.3559
53,98,Y,0.3471
53,98,B,0.297
53,99,O,0.3289
53,99,Y,0.3596
53,99,B,0.3115
54,0,O,0.346
54,0,Y,0.3483
54,0,B,0.3057
54,1,O,0.3552
54,1,Y,0.362
54,1,B,0.2828
54,2,O,0.3564
54,2,Y,0.3196
54,2,B,0.324
54,3,O,0.3698
54,3,Y,0.3087
54,3,B,0.3215
54,4,O,0.3291
54,4,Y,0.3448
54,4,B,0.3261
54,5,O,0.3651
54,5,Y,0.3164
54,5,B,0.3185
54,6,O,0.3361
54,6,Y,0.3223
54,6,B,0.3416
54,7,O,0.3793
54,7,Y,0.3466
54,7,B,0.2741
54,8,O,0.3549
54,8,Y,0.3224
54,8,B,0.3227
54,9,O,0.3405
54,9,Y,0.3061
54,9,B,0.3534
54,10,O,0.3296
54,10,Y,0.3309
54,10,B,0.3395
54,11,O,0.3136
54,11,Y,0.3423
54,11,B,0.3441
54,12,O,0.3895
54,12,Y,0.3018
54,12,B,0.3087
54,13,O,0.3495
54,13,Y,0.3577
54,13,B,0.2928
54,14,O,0.3604
54,14,Y,0.337
54,14,B,0.3026
54,15,O,0.3341
54,15,Y,0.3511
54,15,B,0.3148
54,16,O,0.4071
54,16,Y,0.3017
54,16,B,0.2912
54,17,O,0.3418
54,17,Y,0.2822
54,17,B,0.376
54,18,O,0.3168
54,18,Y,0.3528
54,18,B,0.3304
54,19,O,0.3356
54,19,Y,0.3449
54,19,B,0.3195
54,20,O,0.3182
54,20,Y,0.3703
54,20,B,0.3115
54,21,O,0.3227
54,21,Y,0.3835
54,21,B,0.2938
54,22,O,0.2942
54,22,Y,0.2916
54,22,B,0.4142
54,23,O,0.3034
54,23,Y,0.3246
54,23,B,0.372
54,24,O,0.3331
54,24,Y,0.346
54,24,B,0.3209
54,25,O,0.33
54,25,Y,0.3365
54,25,B,0.3335
54,26,O,0.3567
54,26,Y,0.3164
54,26,B,0.3269
54,27,O,0.3307
54,27,Y,0.3041
54,27,B,0.3652
54,28,O,0.357
54,28,Y,0.3205
54,28,B,0.3225
54,29,O,0.3583
54,29,Y,0.3257
54,29,B,0.316
54,30,O,0.3375
54,30,Y,0.3202
54,30,B,0.3423
54,31,O,0.3562
54,31,Y,0.3563
54,31,B,0.2875
54,32,O,0.3211
54,32,Y,0.3471
54,32,B,0.3318
54,33,O,0.3407
54,33,Y,0.3334
54,33,B,0.3259
54,34,O,0.3412
54,34,Y,0.3274
54,34,B,0.3314
54,35,O,0.3284
54,35,Y,0.3474
54,35,B,0.3242
54,36,O,0.3446
54,36,Y,0.3007
54,36,B,0.3547
54,37,O,0.3256
54,37,Y,0.2968
54,37,B,0.3776
54,38,O,0.2967
54,38,Y,0.336
54,38,B,0.3673
54,39,O,0.3588
54,39,Y,0.3407
54,39,B,0.3005
54,40,O,0.3468
54,40,Y,0.3478
54,40,B,0.3054
54,41,O,0.3173
54,41,Y,0.3223
54,41,B,0.3604
54,42,O,0.3441
54,42,Y,0.3344
54,42,B,0.3215
54,43,O,0.3291
54,43,Y,0.3211
54,43,B,0.3498
54,44,O,0.3517
54,44,Y,0.3315
54,44,B,0.3168
54,45,O,0.3477
54,45,Y,0.3401
54,45,B,0.3122
54,46,O,0.3281
54,46,Y,0.3496
54,46,B,0.3223
54,47,O,0.3398
54,47,Y,0.3517
54,47,B,0.3085
54,48,O,0.3081
54,48,Y,0.3798
54,48,B,0.3121
54,49,O,0.3509
54,49,Y,0.3381
54,49,B,0.311
54,50,O,0.3746
54,50,Y,0.2935
54,50,B,0.3319
54,51,O,0.3197
54,51,Y,0.3845
54,51,B,0.2958
54,52,O,0.332
54,52,Y,0.3433
54,52,B,0.3247
54,53,O,0.3078
54,53,Y,0.41
54,53,B,0.2822
54,54,O,0.3368
54,54,Y,0.3219
54,54,B,0.3413
54,55,O,0.378
54,55,Y,0.3256
54,55,B,0.2964
54,56,O,0.3573
54,56,Y,0.3234
54,56,B,0.3193
54,57,O,0.3517
54,57,Y,0.3437
54,57,B,0.3046
54,58,O,0.3492
54,58,Y,0.3233
54,58,B,0.3275
54,59,O,0.381
54,59,Y,0.2877
54,59,B,0.3313
54,60,O,0.3444
54,60,Y,0.3297
54,60,B,0.3259
54,61,O,0.3396
54,61,Y,0.3397
54,61,B,0.3207
54,62,O,0.3391
54,62,Y,0.3274
54,62,B,0.3335
54,63,O,0.3666
54,63,Y,0.3165
54,63,B,0.3169
54,64,O,0.3454
54,64,Y,0.3602
54,64,B,0.2944
54,65,O,0.3517
54,65,Y,0.3448
54,65,B,0.3035
54,66,O,0.3554
54,66,Y,0.3004
54,66,B,0.3442
54,67,O,0.3201
54,67,Y,0.3329
54,67,B,0.347
54,68,O,0.3388
54,68,Y,0.358
54,68,B,0.3032
54,69,O,0.3326
54,69,Y,0.339
54,69,B,0.3284
54,70,O,0.3698
54,70,Y,0.3105
54,70,B,0.3197
54,71,O,0.3867
54,71,Y,0.2835
54,71,B,0.3298
54,72,O,0.3184
54,72,Y,0.3325
54,72,B,0.3491
54,73,O,0.3411
54,73,Y,0.305
54,73,B,0.3539
54,74,O,0.3255
54,74,Y,0.3355
54,74,B,0.339
54,75,O,0.3136
54,75,Y,0.3654
54,75,B,0.321
54,76,O,0.3498
54,76,Y,0.3479
54,76,B,0.3023
54,77,O,0.3328
54,77,Y,0.3476
54,77,B,0.3196
54,78,O,0.3427
54,78,Y,0.3346
54,78,B,0.3227
54,79,O,0.3392
54,79,Y,0.3191
54,79,B,0.3417
54,80,O,0.3456
54,80,Y,0.3537
54,80,B,0.3007
54,81,O,0.3534
54,81,Y,0.3454
54,81,B,0.3012
54,82,O,0.3376
54,82,Y,0.3567
54,82,B,0.3057
54,83,O,0.3808
54,83,Y,0.3174
54,83,B,0.3018
54,84,O,0.3364
54,84,Y,0.3373
54,84,B,0.3263
54,85,O,0.3208
54,85,Y,0.3394
54,85,B,0.3398
54,86,O,0.3066
54,86,Y,0.3475
54,86,B,0.3459
54,87,O,0.3251
54,87,Y,0.3107
54,87,B,0.3642
54,88,O,0.3361
54,88,Y,0.3188
54,88,B,0.3451
54,89,O,0.3434
54,89,Y,0.324
54,89,B,0.3326
54,90,O,0.3067
54,90,Y,0.3011
54,90,B,0.3922
54,91,O,0.3585
54,91,Y,0.3533
54,91,B,0.2882
54,92,O,0.3259
54,92,Y,0.3381
54,92,B,0.336
54,93,O,0.3399
54,93,Y,0.3419
54,93,B,0.3182
54,94,O,0.3294
54,94,Y,0.3495
54,94,B,0.3211
54,95,O,0.3525
54,95,Y,0.3109
54,95,B,0.3366
54,96,O,0.3295
54,96,Y,0.3446
54,96,B,0.3259
54,97,O,0.3427
54,97,Y,0.3517
54,97,B,0.3056
54,98,O,0.3392
54,98,Y,0.3637
54,98,B,0.2971
54,99,O,0.3315
54,99,Y,0.3496
54,99,B,0.3189
55,0,O,0.33
55,0,Y,0.3624
55,0,B,0.3076
55,1,O,0.3273
55,1,Y,0.3864
55,1,B,0.2863
55,2,O,0.3547
55,2,Y,0.326
55,2,B,0.3193
55,3,O,0.3609
55,3,Y,0.3264
55,3,B,0.3127
55,4,O,0.3218
55,4,Y,0.3577
55,4,B,0.3205
55,5,O,0.3594
55,5,Y,0.323
55,5,B,0.3176
55,6,O,0.3429
55,6,Y,0.3342
55,6,B,0.3229
55,7,O,0.3707
55,7,Y,0.3586
55,7,B,0.2707
55,8,O,0.3577
55,8,Y,0.3363
55,8,B,0.306
55,9,O,0.3443
55,9,Y,0.3097
55,9,B,0.346
55,10,O,0.3222
55,10,Y,0.3409
55,10,B,0.3369
55,11,O,0.3239
55,11,Y,0.3332
55,11,B,0.3429
55,12,O,0.3922
55,12,Y,0.3002
55,12,B,0.3076
55,13,O,0.3342
55,13,Y,0.3648
55,13,B,0.301
55,14,O,0.3526
55,14,Y,0.3355
55,14,B,0.3119
55,15,O,0.325
55,15,Y,0.3627
55,15,B,0.3123
55,16,O,0.388
55,16,Y,0.3234
55,16,B,0.2886
55,17,O,0.3439
55,17,Y,0.2834
55,17,B,0.3727
55,18,O,0.3156
55,18,Y,0.3342
55,18,B,0.3502
55,19,O,0.3244
55,19,Y,0.3587
55,19,B,0.3169
55,20,O,0.3028
55,20,Y,0.3753
55,20,B,0.3219
55,21,O,0.3053
55,21,Y,0.3907
55,21,B,0.304
55,22,O,0.2801
55,22,Y,0.2971
55,22,B,0.4228
55,23,O,0.3031
55,23,Y,0.3247
55,23,B,0.3722
55,24,O,0.3329
55,24,Y,0.3407
55,24,B,0.3264
55,25,O,0.321
55,25,Y,0.3428
55,25,B,0.3362
55,26,O,0.3506
55,26,Y,0.3192
55,26,B,0.3302
55,27,O,0.3366
55,27,Y,0.3115
55,27,B,0.3519
55,28,O,0.3544
55,28,Y,0.3283
55,28,B,0.3173
55,29,O,0.3623
55,29,Y,0.3382
55,29,B,0.2995
55,30,O,0.3367
55,30,Y,0.3292
55,30,B,0.3341
55,31,O,0.3302
55,31,Y,0.3719
55,31,B,0.2979
55,32,O,0.3226
55,32,Y,0.3399
55,32,B,0.3375
55,33,O,0.3409
55,33,Y,0.3335
55,33,B,0.3256
55,34,O,0.3395
55,34,Y,0.3284
55,34,B,0.3321
55,35,O,0.3097
55,35,Y,0.3536
55,35,B,0.3367
55,36,O,0.3488
55,36,Y,0.3076
55,36,B,0.3436
55,37,O,0.3339
55,37,Y,0.3055
55,37,B,0.3606
55,38,O,0.3031
55,38,Y,0.3394
55,38,B,0.3575
55,39,O,0.3456
55,39,Y,0.3555
55,39,B,0.2989
55,40,O,0.3434
55,40,Y,0.3538
55,40,B,0.3028
55,41,O,0.3188
55,41,Y,0.3205
55,41,B,0.3607
55,42,O,0.3363
55,42,Y,0.3446
55,42,B,0.3191
55,43,O,0.3233
55,43,Y,0.3173
55,43,B,0.3594
55,44,O,0.3497
55,44,Y,0.3394
55,44,B,0.3109
55,45,O,0.3468
55,45,Y,0.3422
55,45,B,0.311
55,46,O,0.3215
55,46,Y,0.3571
55,46,B,0.3214
55,47,O,0.316
55,47,Y,0.3594
55,47,B,0.3246
55,48,O,0.3024
55,48,Y,0.3653
55,48,B,0.3323
55,49,O,0.3455
55,49,Y,0.3415
55,49,B,0.313
55,50,O,0.373
55,50,Y,0.295
55,50,B,0.332
55,51,O,0.3096
55,51,Y,0.3878
55,51,B,0.3026
55,52,O,0.3316
55,52,Y,0.3421
55,52,B,0.3263
55,53,O,0.3013
55,53,Y,0.41
55,53,B,0.2887
55,54,O,0.3388
55,54,Y,0.3202
55,54,B,0.341
55,55,O,0.3572
55,55,Y,0.3392
55,55,B,0.3036
55,56,O,0.3621
55,56,Y,0.3163
55,56,B,0.3216
55,57,O,0.3335
55,57,Y,0.3545
55,57,B,0.312
55,58,O,0.3483
55,58,Y,0.3248
55,58,B,0.3269
55,59,O,0.3743
55,59,Y,0.3012
55,59,B,0.3245
55,60,O,0.345
55,60,Y,0.3354
55,60,B,0.3196
55,61,O,0.333
55,61,Y,0.342
55,61,B,0.325
55,62,O,0.3332
55,62,Y,0.3243
55,62,B,0.3425
55,63,O,0.3614
55,63,Y,0.3245
55,63,B,0.3141
55,64,O,0.3302
55,64,Y,0.3688
55,64,B,0.301
55,65,O,0.3294
55,65,Y,0.3618
55,65,B,0.3088
55,66,O,0.3522
55,66,Y,0.3148
55,66,B,0.333
55,67,O,0.3145
55,67,Y,0.3302
55,67,B,0.3553
55,68,O,0.325
55,68,Y,0.3639
55,68,B,0.3111
55,69,O,0.3257
55,69,Y,0.3402
55,69,B,0.3341
55,70,O,0.3663
55,70,Y,0.3252
55,70,B,0.3085
55,71,O,0.382
55,71,Y,0.2876
55,71,B,0.3304
55,72,O,0.3153
55,72,Y,0.3302
55,72,B,0.3545
55,73,O,0.3401
55,73,Y,0.3059
55,73,B,0.354
55,74,O,0.33
55,74,Y,0.3402
55,74,B,0.3298
55,75,O,0.3155
55,75,Y,0.3668
55,75,B,0.3177
55,76,O,0.3389
55,76,Y,0.3618
55,76,B,0.2993
55,77,O,0.3461
55,77,Y,0.3472
55,77,B,0.3067
55,78,O,0.336
55,78,Y,0.3383
55,78,B,0.3257
55,79,O,0.3301
55,79,Y,0.326
55,79,B,0.3439
55,80,O,0.3411
55,80,Y,0.3549
55,80,B,0.304
55,81,O,0.3465
55,81,Y,0.3564
55,81,B,0.2971
55,82,O,0.3303
55,82,Y,0.3584
55,82,B,0.3113
55,83,O,0.3743
55,83,Y,0.3248
55,83,B,0.3009
55,84,O,0.3338
55,84,Y,0.3534
55,84,B,0.3128
55,85,O,0.3084
55,85,Y,0.3438
55,85,B,0.3478
55,86,O,0.312
55,86,Y,0.3297
55,86,B,0.3583
55,87,O,0.3226
55,87,Y,0.3156
55,87,B,0.3618
55,88,O,0.3345
55,88,Y,0.3233
55,88,B,0.3422
55,89,O,0.3436
55,89,Y,0.3331
55,89,B,0.3233
55,90,O,0.3093
55,90,Y,0.306
55,90,B,0.3847
55,91,O,0.3386
55,91,Y,0.3629
55,91,B,0.2985
55,92,O,0.3192
55,92,Y,0.3373
55,92,B,0.3435
55,93,O,0.3367
55,93,Y,0.3477
55,93,B,0.3156
55,94,O,0.3232
55,94,Y,0.3503
55,94,B,0.3265
55,95,O,0.3466
55,95,Y,0.3094
55,95,B,0.344
55,96,O,0.3372
55,96,Y,0.3385
55,96,B,0.3243
55,97,O,0.3379
55,97,Y,0.3725
55,97,B,0.2896
55,98,O,0.32
55,98,Y,0.3701
55,98,B,0.3099
55,99,O,0.3292
55,99,Y,0.3395
55,99,B,0.3313
56,0,O,0.3134
56,0,Y,0.3738
56,0,B,0.3128
56,1,O,0.3031
56,1,Y,0.4019
56,1,B,0.295
56,2,O,0.3522
56,2,Y,0.3191
56,2,B,0.3287
56,3,O,0.3458
56,3,Y,0.3401
56,3,B,0.3141
56,4,O,0.312
56,4,Y,0.3579
56,4,B,0.3301
56,5,O,0.3585
56,5,Y,0.3266
56,5,B,0.3149
56,6,O,0.3431
56,6,Y,0.3496
56,6,B,0.3073
56,7,O,0.3527
56,7,Y,0.3727
56,7,B,0.2746
56,8,O,0.3435
56,8,Y,0.3553
56,8,B,0.3012
56,9,O,0.3435
56,9,Y,0.3116
56,9,B,0.3449
56,10,O,0.3168
56,10,Y,0.3471
56,10,B,0.3361
56,11,O,0.3327
56,11,Y,0.3291
56,11,B,0.3382
56,12,O,0.3837
56,12,Y,0.308
56,12,B,0.3083
56,13,O,0.3264
56,13,Y,0.3662
56,13,B,0.3074
56,14,O,0.3571
56,14,Y,0.3218
56,14,B,0.3211
56,15,O,0.3084
56,15,Y,0.3661
56,15,B,0.3255
56,16,O,0.3589
56,16,Y,0.3424
56,16,B,0.2987
56,17,O,0.3391
56,17,Y,0.2918
56,17,B,0.3691
56,18,O,0.3204
56,18,Y,0.3197
56,18,B,0.3599
56,19,O,0.318
56,19,Y,0.3672
56,19,B,0.3148
56,20,O,0.2917
56,20,Y,0.3739
56,20,B,0.3344
56,21,O,0.2863
56,21,Y,0.3892
56,21,B,0.3245
56,22,O,0.2862
56,22,Y,0.2897
56,22,B,0.4241
56,23,O,0.2978
56,23,Y,0.3227
56,23,B,0.3795
56,24,O,0.3322
56,24,Y,0.3302
56,24,B,0.3376
56,25,O,0.3246
56,25,Y,0.3401
56,25,B,0.3353
56,26,O,0.3381
56,26,Y,0.3285
56,26,B,0.3334
56,27,O,0.3385
56,27,Y,0.3217
56,27,B,0.3398
56,28,O,0.3422
56,28,Y,0.333
56,28,B,0.3248
56,29,O,0.3456
56,29,Y,0.3576
56,29,B,0.2968
56,30,O,0.3349
56,30,Y,0.333
56,30,B,0.3321
56,31,O,0.306
56,31,Y,0.3791
56,31,B,0.3149
56,32,O,0.3294
56,32,Y,0.3361
56,32,B,0.3345
56,33,O,0.3371
56,33,Y,0.3394
56,33,B,0.3235
56,34,O,0.3322
56,34,Y,0.3296
56,34,B,0.3382
56,35,O,0.2874
56,35,Y,0.3565
56,35,B,0.3561
56,36,O,0.3473
56,36,Y,0.319
56,36,B,0.3337
56,37,O,0.3376
56,37,Y,0.3127
56,37,B,0.3497
56,38,O,0.3049
56,38,Y,0.348
56,38,B,0.3471
56,39,O,0.3209
56,39,Y,0.3665
56,39,B,0.3126
56,40,O,0.3279
56,40,Y,0.362
56,40,B,0.3101
56,41,O,0.3199
56,41,Y,0.3151
56,41,B,0.365
56,42,O,0.3355
56,42,Y,0.3441
56,42,B,0.3204
56,43,O,0.3248
56,43,Y,0.317
56,43,B,0.3582
56,44,O,0.3383
56,44,Y,0.3495
56,44,B,0.3122
56,45,O,0.3443
56,45,Y,0.3399
56,45,B,0.3158
56,46,O,0.3227
56,46,Y,0.3531
56,46,B,0.3242
56,47,O,0.3009
56,47,Y,0.3495
56,47,B,0.3496
56,48,O,0.3044
56,48,Y,0.343
56,48,B,0.3526
56,49,O,0.3362
56,49,Y,0.3457
56,49,B,0.3181
56,50,O,0.3799
56,50,Y,0.2883
56,50,B,0.3318
56,51,O,0.3013
56,51,Y,0.3863
56,51,B,0.3124
56,52,O,0.3314
56,52,Y,0.3459
56,52,B,0.3227
56,53,O,0.2982
56,53,Y,0.4011
56,53,B,0.3007
56,54,O,0.3346
56,54,Y,0.3166
56,54,B,0.3488
56,55,O,0.3357
56,55,Y,0.3465
56,55,B,0.3178
56,56,O,0.369
56,56,Y,0.3094
56,56,B,0.3216
56,57,O,0.3141
56,57,Y,0.3526
56,57,B,0.3333
56,58,O,0.3417
56,58,Y,0.3232
56,58,B,0.3351
56,59,O,0.3664
56,59,Y,0.3149
56,59,B,0.3187
56,60,O,0.337
56,60,Y,0.347
56,60,B,0.316
56,61,O,0.3199
56,61,Y,0.3434
56,61,B,0.3367
56,62,O,0.3286
56,62,Y,0.3162
56,62,B,0.3552
56,63,O,0.3598
56,63,Y,0.33
56,63,B,0.3102
56,64,O,0.3163
56,64,Y,0.3643
56,64,B,0.3194
56,65,O,0.3102
56,65,Y,0.3689
56,65,B,0.3209
56,66,O,0.3514
56,66,Y,0.3278
56,66,B,0.3208
56,67,O,0.314
56,67,Y,0.3206
56,67,B,0.3654
56,68,O,0.32
56,68,Y,0.3566
56,68,B,0.3234
56,69,O,0.3204
56,69,Y,0.3368
56,69,B,0.3428
56,70,O,0.3503
56,70,Y,0.3441
56,70,B,0.3056
56,71,O,0.3891
56,71,Y,0.2843
56,71,B,0.3266
56,72,O,0.3197
56,72,Y,0.327
56,72,B,0.3533
56,73,O,0.3448
56,73,Y,0.3009
56,73,B,0.3543
56,74,O,0.3165
56,74,Y,0.3516
56,74,B,0.3319
56,75,O,0.3132
56,75,Y,0.3705
56,75,B,0.3163
56,76,O,0.3303
56,76,Y,0.3659
56,76,B,0.3038
56,77,O,0.3537
56,77,Y,0.3476
56,77,B,0.2987
56,78,O,0.3241
56,78,Y,0.3458
56,78,B,0.3301
56,79,O,0.3238
56,79,Y,0.3327
56,79,B,0.3435
56,80,O,0.331
56,80,Y,0.3525
56,80,B,0.3165
56,81,O,0.3347
56,81,Y,0.3586
56,81,B,0.3067
56,82,O,0.3209
56,82,Y,0.3552
56,82,B,0.3239
56,83,O,0.3667
56,83,Y,0.3346
56,83,B,0.2987
56,84,O,0.3322
56,84,Y,0.3598
56,84,B,0.308
56,85,O,0.3086
56,85,Y,0.3454
56,85,B,0.346
56,86,O,0.3173
56,86,Y,0.3138
56,86,B,0.3689
56,87,O,0.3234
56,87,Y,0.3155
56,87,B,0.3611
56,88,O,0.3247
56,88,Y,0.3297
56,88,B,0.3456
56,89,O,0.3338
56,89,Y,0.3471
56,89,B,0.3191
56,90,O,0.3093
56,90,Y,0.3128
56,90,B,0.3779
56,91,O,0.326
56,91,Y,0.3581
56,91,B,0.3159
56,92,O,0.3058
56,92,Y,0.3426
56,92,B,0.3516
56,93,O,0.3323
56,93,Y,0.3561
56,93,B,0.3116
56,94,O,0.3186
56,94,Y,0.3483
56,94,B,0.3331
56,95,O,0.3483
56,95,Y,0.3112
56,95,B,0.3405
56,96,O,0.3442
56,96,Y,0.3299
56,96,B,0.3259
56,97,O,0.3254
56,97,Y,0.3922
56,97,B,0.2824
56,98,O,0.3026
56,98,Y,0.3697
56,98,B,0.3277
56,99,O,0.3308
56,99,Y,0.3401
56,99,B,0.3291
57,0,O,0.3016
57,0,Y,0.3756
57,0,B,0.3228
57,1,O,0.2931
57,1,Y,0.3986
